V1,V2,V3,V4,V5
0.8145205106120557,0.1801896682009101,0.7024225904606283,0.8442346649244428,0.4913782181683928
0.5063221964519471,0.6070144614204764,0.7647535637952387,0.7416916543152183,0.853798434138298
0.424726284109056,0.0013707061298191547,0.6098143758717924,0.2895721127279103,0.8344475910998881
0.03066307958215475,0.4908635600004345,0.09794568154029548,0.3787830655928701,0.5492873538751155
0.5638410458341241,0.663750576088205,0.855729604139924,0.3412700481712818,0.07019630470313132
0.20253585069440305,0.008760459022596478,0.04601310659199953,0.6892534084618092,0.5871615330688655
0.21555714216083288,0.5729545378126204,0.5944740904960781,0.6409968063235283,0.8230177983641624
0.012925188289955258,0.9513850952498615,0.08735176920890808,0.6150623445864767,0.7511621806770563
0.10061309882439673,0.7904305811971426,0.7246537317987531,0.5514009054750204,0.3320637918077409
0.4009070615284145,0.23303161328658462,0.2012977795675397,0.26514501799829304,0.09774781460873783
0.9549072957597673,2.4237064644694328e-4,0.17148185381665826,0.22902589850127697,0.3158412342891097
0.8748487872071564,0.6981890886090696,0.2980800839141011,0.42989025567658246,0.040699445409700274
0.0698945124167949,0.06533785862848163,0.3445840673521161,0.7135611129924655,0.5886091643478721
0.6529303954448551,0.6265488511417061,0.9784457487985492,0.1438559526577592,0.9469142050947994
0.4639736469835043,0.32437284919433296,0.7264212721493095,0.4579245138447732,0.9465716863051057
0.5156740706879646,0.26386038050986826,0.8929281656164676,0.11495267949067056,0.17673978977836668
0.12774589005857706,0.27459542267024517,0.1870199094992131,0.07943642046302557,0.8016392565332353
0.9842285281047225,0.5688727633096278,0.6530619652476162,0.4204475802835077,0.644041373161599
