V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.1975512937642634,0.04445940302684903,0.40797312604263425,0.353017901070416,0.03561703977175057,0.43465797090902925,0.49139347998425364,0.5294748449232429,0.6710002871695906,0.4340089736506343
0.991522072115913,0.3777649076655507,0.6672026833985001,0.08078987640328705,0.35909450612962246,0.7704606400802732,0.38963005668483675,0.7068016352131963,0.6311812959611416,0.9022085939068347
0.6589479215908796,0.9213854789268225,0.4769812962040305,0.7945504158269614,0.34758307482115924,0.5245505103375763,0.3341003870591521,0.6077379921916872,0.6243437295779586,0.18556940066628158
0.7023352289106697,0.8797182473354042,0.788768983213231,0.44779326138086617,0.5154472440481186,0.9781468762084842,0.7186190669890493,0.5860359712969512,0.5958947499748319,0.38586842780932784
0.20326996478252113,0.2145684256684035,0.6402072291821241,0.4314031342510134,0.35573408380150795,0.16901511931791902,0.7292635084595531,0.7533025839366019,0.9770065071061254,0.5349250838626176
0.9882318922318518,0.43107916857115924,0.9612841843627393,0.05130885890685022,0.8044452955946326,0.14911537454463542,0.3047628935892135,0.8901882797945291,0.37804375449195504,0.22399229975417256
0.9733336495701224,0.3713843214791268,0.4721266021952033,0.3571289924439043,0.6932733920402825,0.9923978850711137,0.2431804295629263,0.8183159495238215,0.21934583992697299,0.8147605664562434
0.5264491790439934,0.905834432458505,0.7109908203128725,0.6307697868905962,0.5953744412399828,0.10704097291454673,0.985877237515524,0.0551647765096277,0.4281066956464201,0.6882814939599484
0.7585709928534925,0.2658124507870525,0.3161510331556201,0.09184017684310675,0.4735907460562885,0.37906852131709456,0.8515678353141993,0.4407228499185294,0.7093569692224264,0.13501508673653007
0.3504517918918282,0.32335689035244286,0.4005550714209676,0.9286618791520596,0.6654982743784785,0.4880534987896681,0.9181128302589059,0.5831716042011976,0.23133729887194932,0.2632900152821094
0.8006772308144718,0.5417926309164613,0.5748366175685078,0.6647491671610624,0.9416129502933472,0.16634958377107978,0.5333586025517434,0.018621720606461167,0.6687085456214845,0.7859219051897526
0.4279100517742336,0.6066733584739268,0.22338360780850053,0.8242081643547863,0.6054505205247551,0.5246801511384547,0.46990113356150687,0.9979689356405288,0.5937578284647316,0.8078791813459247
0.4470619603525847,0.2997290494386107,0.993735967669636,0.6636217790655792,0.597008821554482,0.23699456709437072,0.6775554888881743,0.9136960301548243,0.45733558712527156,0.6144793361891061
0.15722385863773525,0.36969111440703273,0.3529126886278391,0.040135562885552645,0.9349600076675415,0.8228793255984783,0.2747099013067782,0.5123861557804048,0.41513726860284805,0.3586214950773865
0.08826403878629208,0.10986360441893339,0.6449021713342518,0.2761931666173041,0.4740420763846487,0.8966555360238999,0.5457276366651058,0.2727819432038814,0.7396825363393873,0.20358989131636918
0.8065949107985944,0.12381900078617036,0.34960249601863325,0.445101419929415,0.3940225946716964,0.4163807453587651,0.6021212099585682,0.935513780452311,0.5415145130828023,0.8769574025645852
0.6675145768094808,0.24741688277572393,0.7868943449575454,0.5868464899249375,0.14216036396101117,0.33815720677375793,0.9496450379956514,0.2989169806241989,0.6928036594763398,0.9962011352181435
0.6520388764329255,0.27906062291003764,0.9525326781440526,0.8605567407794297,0.3258359939791262,0.25165313808247447,0.11339591816067696,0.1680364296771586,0.9134384270291775,0.634705443168059
0.3734946579206735,0.3318525031208992,0.38865293050184846,0.3555072608869523,0.873015932040289,0.6721290147397667,0.2767082951031625,0.45315641653724015,0.3177488390356302,0.77922593196854
0.32012757821939886,0.7220273273997009,0.9493276099674404,0.16274067084304988,0.47364352573640645,0.706830486189574,0.43483800790272653,0.24495280743576586,0.4074565186165273,0.7626739242114127
0.27077566320076585,0.33843016158789396,0.7317071938887239,0.8792773638851941,0.10365995275788009,0.5931142522022128,0.5551924675237387,0.6878180745989084,0.26470228121615946,0.024607022060081363
0.4889920854475349,0.9814674123190343,0.5129878360312432,0.6318483168724924,0.7046552097890526,0.10808451240882277,0.3189532249234617,0.7271382187027484,0.28425789740867913,0.3342531512025744
0.2670990435872227,0.7805590825155377,0.24606571276672184,0.398338221013546,0.38237389153800905,0.03551257657818496,0.16288940072990954,0.5014082591515034,0.5703362314961851,0.713180624647066
0.2617288588080555,0.950578443473205,0.6589954672381282,0.4382929897401482,0.07568831834942102,0.4096756058279425,0.4479077095165849,0.18694286420941353,0.20359043194912374,0.22090909141115844
0.6207338855601847,0.04310120013542473,0.4498635223135352,0.4941171354148537,0.43364273477345705,0.15653289295732975,0.5101552687119693,0.7214917335659266,0.758109214482829,0.610045691486448
0.46061223885044456,0.044602887239307165,0.2410096835810691,0.9933003436308354,0.7861488214693964,0.17071448522619903,0.46308837248943746,0.6134255300275981,0.5719024583231658,0.8624089863151312
