V1,V2,V3,V4,V5
0.4835051763802767,0.05737004172988236,0.84832743415609,0.6256702307146043,0.9555143883917481
0.7428199097048491,0.009228675859048963,0.5009813657961786,0.998939843615517,0.5349317274522036
0.621117306407541,0.8182933193165809,0.26036079321056604,0.49856624309904873,0.19692753278650343
0.938948568655178,0.3180670812726021,0.12153633311390877,0.673432458890602,0.8004281602334231
0.7996589599642903,0.3209560769610107,0.29723761323839426,0.07700065174140036,0.17835598066449165
0.9685397623106837,0.5000673164613545,0.8321813736110926,0.9497838942334056,0.14405254181474447
0.8611575947143137,0.8465984100475907,0.26232152176089585,0.1435760916210711,0.38171707349829376
0.18612059950828552,0.8507120055146515,0.6492403519805521,0.5223774628248066,0.29964528093114495
0.8406068535987288,0.8406158271245658,0.9866073136217892,0.4671954535879195,0.25496922666206956
0.39591922401450574,0.9396403424907476,0.47392308292910457,0.16503635910339653,0.820785885443911
0.8210437255911529,0.20673492993228137,0.22055158158764243,0.16614996152929962,0.9275713949464262
0.8093719212338328,0.7081663399003446,0.9489372342359275,0.5178864947520196,0.8848809015471488
0.20966658811084926,0.48044479615055025,0.8513314533047378,0.36630523297935724,0.3701569775585085
0.8742825682274997,0.35887575754895806,0.13955964474007487,0.8906845462042838,0.7900386941619217
0.23622968653216958,0.7694732418749481,0.4245643303729594,0.6717835804447532,0.20632995013147593
0.601983335101977,0.8651787701528519,0.3349520096089691,0.39224554994143546,0.12136125913821161
0.35060511785559356,0.11724933329969645,0.4146797484718263,0.9646340745966882,0.6979458366986364
0.17619712161831558,0.08812412363477051,0.48968861321918666,0.8718608017079532,0.48421536735258996
0.5577595662325621,0.5446582604199648,0.5191438982728869,0.8818580987863243,0.07700767391361296
0.6700327505823225,0.6426932662725449,0.4412049395032227,0.12299495842307806,0.614943319465965
0.21529319742694497,0.7529657236300409,0.7935248941648751,0.2564544447232038,0.659985224949196
0.8762727261055261,0.9484338844195008,0.9837639827746898,0.7819684941787273,0.5152205300983042
0.2641390012577176,0.3004293837584555,0.02957413997501135,0.3232109188102186,0.7620015873108059
0.1318925367668271,0.8130571863148361,0.17379983770661056,0.41312069189734757,0.26174149732105434
0.4901031539775431,0.7436154398601502,0.2205977055709809,0.3395149342250079,0.425020411843434
0.5070294979959726,0.8056735009886324,0.257558562560007,0.0403088997118175,0.2934005002025515
0.32639135979115963,0.5703191081993282,0.2729889207985252,0.6066194050945342,0.38242980372160673
0.39750685449689627,0.5081181491259485,0.9228286189027131,0.8305346830748022,0.11570887174457312
0.47077524685300887,0.7218997762538493,0.09144916757941246,0.28762323036789894,0.8374057356268167
0.5172918364405632,0.20706847100518644,0.053819238441064954,0.8956034251023084,0.19049804215319455
0.7858354880008847,0.7380766370333731,0.26536318100988865,0.6442404272966087,0.5336708766408265
0.5467359244357795,0.5577102843672037,0.6634845368098468,0.5983822331763804,0.7503217626363039
0.11166773247532547,0.9921901503112167,0.48564313584938645,0.250405197031796,0.30592638393864036
0.11169984634034336,0.2665662560611963,0.4680753198917955,0.5382898084353656,0.41672994708642364
0.24338628398254514,0.3405506561975926,0.833304021274671,0.050389328971505165,0.6031075143255293
0.10622266167774796,0.36506607313640416,0.2909726237412542,0.07545682322233915,0.705100424354896
0.8613947816193104,0.7717036250978708,0.020061461022123694,0.6017589473631233,0.37289921822957695
0.03969894419424236,0.395862685283646,0.5634677712805569,0.06235098582692444,0.3747281013056636
0.38523544394411147,0.8620382992085069,0.6892001023516059,0.3200221455190331,0.8337386846542358
0.5693619451485574,0.32118294877000153,0.2864078488200903,0.6749565042555332,0.8895722269080579
0.7267876621335745,0.5883528629783541,0.22465853719040751,0.6979415544774383,0.4823193778283894
0.29070648341439664,0.9022285921964794,0.553701238008216,0.23637316399253905,0.7441620149184018
0.6626158498693258,0.9016271617729217,0.07694710860960186,0.09976682579144835,0.5368537921458483
0.43387213395908475,0.9251142228022218,0.33863812731578946,0.6895945842843503,0.4846747615374625
0.8233757975976914,0.7450847132131457,0.20549902832135558,0.0441472134552896,0.6443898028228432
0.42168873781338334,0.28651340026408434,0.7868219180963933,0.8534924546256661,0.6564272078685462
0.2058254717849195,0.47023745998740196,0.07516016019508243,0.25109078362584114,0.782288140617311
