V1,V2,V3,V4,V5,V6
0.6555732423439622,0.5117508708499372,0.5915707570966333,0.31104987976141274,0.010755454655736685,0.7084944227244705
0.6269592631142586,0.9315670812502503,0.44979523681104183,0.038207223173230886,0.10361280851066113,0.9412211170420051
0.3074478027410805,0.5371798882260919,0.530864578904584,0.919044476468116,0.5100957495160401,0.3032107928302139
0.8022572086192667,0.4076545271091163,0.8588101882487535,0.708545807749033,0.3126366105861962,0.6106421747244895
0.698331493884325,0.5987434487324208,0.19344898499548435,0.08739582425914705,0.5531185264699161,0.1742953942157328
0.2740566555876285,0.013517477782443166,0.7046477743424475,0.6663897649850696,0.07185122766532004,0.031164946733042598
0.09965493786148727,0.5906553899403661,0.8184589957818389,0.8947726367041469,0.2510326257906854,0.04381656716577709
0.9759532948955894,0.3874273356050253,0.40104349493049085,0.18614671868272126,0.10145229496993124,0.8117045606486499
0.09108364442363381,0.36524231382645667,0.6454670238308609,0.5095983915962279,0.743853182066232,0.9830151225905865
0.4639140754006803,0.3215895395260304,0.1460622160229832,0.5863927276805043,0.34745492809452116,0.24516900535672903
0.7202283332590014,0.2962756238412112,0.255047702929005,0.2320735831744969,0.08146674535237253,0.6505707413889468
0.5287653487175703,0.3091710591688752,0.47282770997844636,0.5119803135748953,0.3019300657324493,0.9658205732703209
0.2395606131758541,0.45199141977354884,0.5407210683915764,0.46396993147209287,0.24914689036086202,0.3627476110123098
0.37077255197800696,0.4096371829509735,0.5639096978120506,0.4379600842949003,0.412095699692145,0.016136727761477232
0.22355806571431458,0.8501049058977515,0.8782260075677186,0.11698858556337655,0.24293549894355237,0.32091766386292875
0.33400631323456764,0.9510634595062584,0.20363590470515192,0.17273960867896676,0.12669976288452744,0.19399876706302166
0.8238143001217395,0.29768308461643755,0.38629966974258423,0.44621789106167853,0.047346777049824595,0.7913888001348823
0.33899344503879547,0.5962097607553005,0.43083782168105245,0.14140918501652777,0.9847232913598418,0.3216990549117327
0.8954919746611267,0.8426630648318678,0.46034478652291,0.7208054894581437,0.8903082667384297,0.22785367164760828
0.520005916012451,0.29264953453093767,0.8117444652598351,0.6303521797526628,0.10811014729551971,0.5699538469780236
0.8706753172446042,0.31523704971186817,0.49061352107673883,0.6679861026350409,0.8845036730635911,0.007533002411946654
0.8798891822807491,0.22694513644091785,0.5411259953398257,0.8826700353529304,0.6378102358430624,0.4439645048696548
0.25079779606312513,0.8022399628534913,0.470853716135025,0.7561809800099581,0.1448901833500713,0.6775877657346427
0.9347355251666158,0.7354419792536646,0.41939734341576695,0.23276509530842304,0.46581006702035666,0.07797326240688562
0.1926979380659759,0.18117925571277738,0.2160157801117748,0.8661514625418931,0.7154437615536153,0.3462734946515411
0.14528730185702443,0.9456743560731411,0.17162262578494847,0.11274174996651709,0.5948978802189231,0.40173623780719936
0.5114972700830549,0.014175348449498415,0.3865652121603489,0.8389500912744552,0.7828194664325565,0.08698351820930839
0.30758518911898136,0.6808436843566597,0.665803053881973,0.35423682583495975,0.6848876301664859,0.23519943933933973
0.791445329785347,0.6690894875209779,0.4411010043695569,0.30216295714490116,0.7037772238254547,0.7560737871099263
0.6060481984168291,0.03388903918676078,0.7417421962600201,0.2734965062700212,0.35176146728917956,0.9950999240390956
0.11581370211206377,0.11155843175947666,0.49743620376102626,0.1628630799241364,0.7011887477710843,0.34476478840224445
0.2810263654682785,0.3213664370123297,0.6323236126918346,0.8290042895823717,0.24398673162795603,0.11574408365413547
0.8739339837338775,0.42022591177374125,0.7575073086190969,0.5030912274960428,0.8726247830782086,0.02062307670712471
0.5900704395025969,0.7921947163995355,0.01715742447413504,0.42694864328950644,0.9547361680306494,0.824913700344041
0.6321472635027021,0.3537322587799281,0.4841834413819015,0.3477354666683823,0.2428535078652203,0.4588450768496841
0.702209266833961,0.6694750743918121,0.009327686158940196,0.745593816973269,0.9458736621309072,0.37174612609669566
0.35767393512651324,0.4394289772026241,0.6139605471398681,0.5505853658542037,0.18115860410034657,0.039761015912517905
0.5362993387971073,0.5537102501839399,0.8018721779808402,0.6454105887096375,0.7307075494900346,0.4266932043246925
0.35649806656874716,0.5989477443508804,0.3216972956433892,0.15317166154272854,0.9109579138457775,0.9537653599400073
0.5623313013929874,0.2544084256514907,0.9735258300788701,0.6148370180744678,0.2049379008822143,0.6302952861879021
0.5125429511535913,0.6938283650670201,0.6876631486229599,0.9112398205325007,0.09358741343021393,0.7467489035334438
0.7534174635075033,0.6274026818573475,0.4585371916182339,0.3627368987072259,0.8748035696335137,0.4973161241505295
0.9105063644237816,0.5735305829439312,0.6887635183520615,0.9159662721212953,0.3451748783700168,0.693719390546903
0.7008817850146443,0.5447632241994143,0.9794117440469563,0.91584028955549,0.7132161883637309,0.6630027897190303
0.3874822484795004,0.14883342129178345,0.19671713537536561,0.5502214906737208,0.2779040210880339,0.6536594454664737
0.461668937234208,0.39492320152930915,0.7553364702034742,0.6623158878646791,0.061281332513317466,0.8507922287099063
0.525100597878918,0.5306164580397308,0.2323303974699229,0.08564576040953398,0.3054099306464195,0.580202501732856
0.3560821709688753,0.16015646373853087,0.026032039429992437,0.5283174260985106,0.9962401676457375,0.5970974590163678
0.0013698022812604904,0.6846532761119306,0.6351289418525994,0.38727657380513847,0.607858533738181,0.8934345401357859
0.4365919048432261,0.9472071549389511,0.5484817798715085,0.5778346257284284,0.7491856785491109,0.08175243553705513
0.4707289240323007,0.7991860709153116,0.10165042360313237,0.9783213203772902,0.975699057104066,0.9434690796770155
0.07696415018290281,0.41301108920015395,0.9966465679462999,0.1649995157495141,0.5645728902891278,0.8335633636452258
0.6165537391789258,0.6175153935328126,0.6306033229921013,0.30255941674113274,0.4112958514597267,0.2729365602135658
0.19410530268214643,0.5704650457482785,0.18904239661060274,0.2955528199672699,0.5118416927289218,0.40390346641652286
0.8014633113052696,0.6174291877541691,0.010251161409541965,0.14725442021153867,0.6759572913870215,0.27710268599912524
