V1,V2,V3,V4,V5,V6,V7
0.9604685388039798,0.8780803252011538,0.4092692758422345,0.14095339714549482,0.025988965993747115,0.060113680083304644,0.057930005015805364
0.41856187395751476,0.6323414903599769,0.23605575901456177,0.18768889270722866,0.1718593123368919,0.6418628885876387,0.7384615023620427
0.9941199868917465,0.4608850951772183,0.2594416916836053,0.5566299550700933,0.5618587790522724,0.14514183183200657,0.29623984755016863
0.09679935779422522,0.2153927234467119,0.8627623200882226,0.42120569781400263,0.031703275395557284,0.6123583111912012,0.3384335902519524
0.47432341100648046,0.8684101216495037,0.5000990056432784,0.26276340428739786,0.5885297020431608,0.45238320203498006,0.37137003894895315
0.673541372641921,0.7219407905358821,0.3466575392521918,0.9461794262751937,0.3727009012363851,0.3391230085399002,0.326847767457366
0.635897200088948,0.8633422972634435,0.24299144884571433,0.834952785866335,0.7483682979363948,0.3268858406227082,0.6140565662644804
0.9177671321667731,0.24544682377018034,0.39372794097289443,0.18637132900767028,0.7305037607438862,0.8958472453523427,0.02860764879733324
0.31294098193757236,0.5647333667147905,0.20621645799838006,0.3372926595620811,0.352503847097978,0.5745400777086616,0.2841209841426462
0.4150563857983798,0.5418398992624134,0.5866605050396174,0.18580478662624955,0.8944811148103327,0.5882771362084895,0.2922053928487003
0.7597701763734221,0.31502794683910906,0.47842257050797343,0.9135742469225079,0.4142692475579679,0.23132222308777273,0.06737753027118742
0.6304353617597371,0.07538510230369866,0.23856184957548976,0.08114338084124029,0.05995351308956742,0.6612046610098332,0.8293310648296028
0.42010260839015245,0.7129559703171253,0.613175161415711,0.13146059634163976,0.2625402787234634,0.3631585503462702,0.15231357445009053
0.5109561972785741,0.6623997234273702,0.2458557819481939,0.3309346928726882,0.5102343698963523,0.5589023088105023,0.2394304913468659
0.48419008683413267,0.7406926748808473,0.03785193897783756,0.1064881538040936,0.81214166036807,0.24754339433275163,0.07483925274573267
0.9095247378572822,0.506858823588118,0.2736169919371605,0.2982399635948241,0.2784859212115407,0.044078149599954486,0.8510461556725204
0.8586676707491279,0.27785380207933486,0.5257364143617451,0.7543657452333719,0.11215388961136341,0.566031850874424,0.20105183846317232
0.6632024978753179,0.39505491382442415,0.3799964387435466,0.6142191044054925,0.13071629568003118,0.7170798303559422,0.039047132479026914
0.9851570720784366,0.7253933814354241,0.8495895832311362,0.9864797166083008,0.9370578331872821,0.08339187363162637,0.6407950816210359
0.3146442258730531,0.15037968009710312,0.8085519403684884,0.6865218814928085,0.26248641801066697,0.6316145877353847,0.11131610628217459
0.5211644237861037,0.976829526014626,0.22944678412750363,0.5009957458823919,0.287583373952657,0.14570562774315476,0.2800521980971098
0.9315529481973499,0.4448587568476796,0.05973906419239938,0.027484482154250145,0.8494261328596622,0.19057039846666157,0.4437830368988216
0.08817071816883981,0.7859654582571238,0.3680285094305873,0.6336437868885696,0.9645819715224206,0.7599110063165426,0.919922825647518
0.8484598123468459,0.2882072366774082,0.03449289011768997,0.020552249159663916,0.41933132405392826,0.14963755360804498,0.1629570322111249
0.1868775924667716,0.8035048542078584,0.5473867212422192,0.7875275772530586,0.4405376547947526,0.2734564368147403,0.5319142143707722
0.9985443884506822,0.1899047065526247,0.7497576614841819,0.006301068933680654,0.9748534213285893,0.7439141746144742,0.2301719451788813
0.22730394476093352,0.8974665105342865,0.863187245791778,0.8239167393185198,0.3710342524573207,0.2523016396444291,0.7780710039660335
