V1,V2
0.8367433643434197,0.13969030533917248
0.903524974361062,0.763892897637561
0.8567096421029419,0.749811310088262
0.4423101812135428,0.18999888212420046
0.4326890045776963,0.4654725659638643
0.941613432019949,0.9618941370863467
0.7832898430060595,0.4666873246897012
0.6324351131916046,0.9798337260726839
0.6334420216735452,0.35575576149858534
0.331551659386605,0.9543743266258389
0.4082830895204097,0.877217894885689
0.40076466859318316,0.6215953128412366
0.9471528630238026,0.5040719548705965
0.7353785084560513,0.2935011188965291
0.4539445417467505,0.713003953685984
0.3025787917431444,0.9056796696968377
0.5333515689708292,0.9554270261432976
0.9370313882827759,0.12990107340738177
0.08352113026194274,0.45744637167081237
0.8006178238429129,0.35733946529217064
0.0403593338560313,0.5536218842025846
0.39735267497599125,0.2919885141309351
0.09656098042614758,0.1689839290920645
0.19354140176437795,0.9865991119295359
0.05608360702171922,0.03346453863196075
0.4987311796285212,0.017612693831324577
0.8957500110846013,0.8919606388080865
0.9453625022433698,0.6399793273303658
0.7325220010243356,0.8387064388953149
0.18657307815738022,0.9505296077113599
0.34375411621294916,0.9138281745836139
0.5874673940706998,0.9860618570819497
0.24899287801235914,0.5497836738359183
0.5351067574229091,0.8406541978474706
0.8582176079507917,0.2980548022314906
0.017361834179610014,0.5429572160355747
0.9145748757291585,0.366093541495502
0.2900050098542124,0.9097142715472728
0.4453556907828897,0.966106302337721
0.02572711487300694,0.3540407787077129
0.6795809196773916,0.8093976529780775
0.22966868057847023,0.36821888969279826
0.21328236162662506,0.6322204493917525
0.2488010311499238,0.7195723585318774
0.44781942083500326,0.01966150221414864
0.6538599499035627,0.058751660166308284
0.18765983311459422,0.9446992625016719
0.5941203273832798,0.0672559819649905
0.6337654993403703,0.6579557431396097
0.22741257934831083,0.10995313432067633
0.6169364717788994,0.7147759068757296
0.6697995567228645,0.28393470868468285
0.5730646860320121,0.04836754547432065
0.02783781778998673,0.3899446588475257
0.22448766115121543,0.7665874727535993
0.738139919936657,0.3496404842007905
0.19406858459115028,0.7953106050845236
0.7766304423566908,0.14869937300682068
0.2049052631482482,0.9649181088898331
0.8009941643103957,0.7178358111996204
0.407108313171193,0.6300410178955644
0.7773381806910038,0.5314595762174577
0.9010899525601417,0.5253854927141219
0.7241005089599639,0.4336999321822077
0.7910065629985183,0.08000490325503051
0.6478591070044786,0.21351825562305748
0.8781906005460769,0.09236814244650304
0.7538253478705883,0.8137673053424805
0.2431387770920992,0.41242212848737836
0.3967726887203753,0.24143465678207576
0.22984287282451987,0.9227216329891235
0.2070499665569514,0.42923182691447437
0.9221435422077775,0.9398185282479972
0.007775342557579279,0.4900057599879801
0.5002914830110967,0.6698206125292927
0.9668391374871135,0.21396367973648012
0.9659075152594596,0.3013303654734045
0.336576534435153,0.6551327910274267
0.7788034996483475,0.010198088362812996
0.32120883907191455,0.18588058650493622
0.1675948458723724,0.421199900098145
0.262422489002347,0.4450381223578006
0.6322189699858427,0.8319866473320872
0.4825409846380353,0.8547758643981069
0.8907637298107147,0.2753604508470744
0.99150495743379,0.9939908322412521
0.19883523718453944,0.999668100150302
0.31783008528873324,0.18988515436649323
0.8841250743716955,0.34786812239326537
0.11685539782047272,0.6198898365255445
0.26436104415915906,0.032120392424985766
0.28037694725207984,0.5084315699059516
