V1,V2,V3,V4,V5,V6
0.8107410501688719,0.2232737741433084,0.6102990680374205,0.7998241162858903,0.016253381734713912,0.3291031166445464
0.7247928890865296,0.043557715602219105,0.3411849825643003,0.8224258134141564,0.21478034788742661,0.857092569116503
0.3181735335383564,0.36196045600809157,0.3669073060154915,0.14946567290462554,0.502391223795712,0.20974566508084536
0.3802884668111801,0.2678369644563645,0.006750419270247221,0.5440512178465724,0.41342010046355426,0.8955009165219963
0.024270446738228202,0.11235643783584237,0.7729876544326544,0.10114681930281222,0.25151535705663264,0.07161037274636328
0.09167150408029556,0.5740948859602213,0.3916714040096849,0.24441054393537343,0.1449356188531965,0.862177976872772
0.5587434147018939,0.5479904471430928,0.006430323468521237,0.30077610071748495,0.8529930445365608,0.47111781034618616
0.16875527473166585,0.6792030832730234,0.3685392502229661,0.3255706219933927,0.5993205753620714,0.942723935469985
0.2222613908816129,0.4058751289267093,0.10567429824732244,0.10340167442336679,0.9690877227112651,0.4964072215370834
0.02529034693725407,0.9006154672242701,0.37098476476967335,0.9597274127881974,0.5133937934879214,0.2629448613151908
0.7052122445311397,0.12823858484625816,0.205786312231794,0.5460138381458819,0.15873665222898126,0.8000439757015556
0.17862062016502023,0.21717872726731002,0.07035359181463718,0.9072144993115216,0.2771234158426523,0.43978481786325574
0.7533115828409791,0.6800383115187287,0.10375505220144987,0.9419658423867077,0.3729246184229851,0.19243895262479782
0.4248656511772424,0.7444108154159039,0.576561058871448,0.34005398279987276,0.9789287138264626,0.6955592033918947
0.35142522235400975,0.13389931060373783,0.422898847842589,0.4181302443612367,0.3618528500664979,0.2895366190932691
0.902363752713427,0.10292044631205499,0.44736245390959084,0.8997780038043857,0.49272647756151855,0.3045299605000764
0.6383037192281336,0.22679985058493912,0.15663740504533052,0.19467255007475615,0.5922090492676944,0.6431063346099108
0.20894244452938437,0.7263572185765952,0.8950455349404365,0.9831018885597587,0.37236509029753506,0.5747001296840608
0.017281983280554414,0.6243973071686924,0.6123586320318282,0.45286019425839186,0.7787947638425976,0.9507050851825625
0.21904907166026533,0.08935877634212375,0.3874410467687994,0.5895275396760553,0.803450717125088,0.9447819420602173
0.5973709507379681,0.5709736917633563,0.5984186206478626,0.6364998840726912,0.7782496453728527,0.3531547717284411
0.14035805314779282,0.09334742510691285,0.6894171286839992,0.08818136784248054,0.5147421697620302,0.23156918748281896
0.7842093880753964,0.4634825496468693,0.7233019187115133,0.5537857369054109,0.664356431690976,0.9293818939477205
0.24510089168325067,0.023990808054804802,0.9650030003394932,0.3020808675792068,0.8103312633465976,0.3698357443790883
0.09908864321187139,0.2730455263517797,0.7005348606035113,0.8659487958066165,0.26805283571593463,0.6237393887713552
0.9901917511597276,0.47521323384717107,0.7120227159466594,0.6627889813389629,0.7237231926992536,0.7673004805110395
0.7969344137236476,0.40017408691346645,0.27439033798873425,0.9405783179681748,0.1922762778121978,0.11618394893594086
0.7191506514791399,0.09441505186259747,0.7867309027351439,0.12174662784673274,0.020234314259141684,0.32988979667425156
0.38063511159271,0.14540920639410615,0.4310124493204057,0.0817988351918757,0.23662483575753868,0.572833524318412
0.6543098574038595,0.10479996376670897,0.3049191781319678,0.9047752609476447,0.08561603119596839,0.6661009562667459
0.15729504521004856,0.9600681262090802,0.6955411315429956,0.8539639357477427,0.5306520243175328,0.5028889095410705
0.4794077919796109,0.481342056998983,0.5511668014805764,0.9195534742902964,0.30128275393508375,0.6150286083575338
0.7289680310059339,0.7055053252261132,0.15540184592828155,0.3996734544634819,0.822072435868904,0.6052153650671244
0.5964569465722889,0.5041066200938076,0.6439552721567452,0.5096514890901744,0.3848911290988326,0.4254562275018543
0.38595992559567094,0.6631726350169629,0.07810565899126232,0.15739898663014174,0.051380570977926254,0.8753787763416767
0.7988394848071039,0.15748753864318132,0.7374269675929099,0.0813269903883338,0.05283977813087404,0.4335134499706328
0.16996438475325704,0.2292544674128294,0.47022005752660334,0.4630521289072931,0.05843756999820471,0.6034156875684857
0.8810485196299851,0.9921334970276803,0.6515612050425261,0.012516628485172987,0.7181199446786195,0.1838793137576431
0.02956430008634925,0.816388645907864,0.8469647513702512,0.6483523270580918,0.7979185124859214,0.18260032613761723
0.5718518095090985,0.743459987686947,0.9470164980739355,0.9085849022958428,0.6714325067587197,0.3127208757214248
0.15977239748463035,0.5423349486663938,0.48920326586812735,0.9796340765897185,0.5164766805246472,0.9517284713219851
0.963263131910935,0.6379541051574051,0.5168038425035775,0.6544751052279025,0.29489026381634176,0.6132014147005975
0.948957754066214,0.06844542804174125,0.5515554859302938,0.4288189932703972,0.5067998666781932,0.21013798541389406
0.7517426293343306,0.6050644724164158,0.9011324036400765,0.7965097883716226,0.40488011040724814,0.7066678220871836
0.4633629957679659,0.8384713314007968,0.8966303530614823,0.7510352721437812,0.7527524521574378,0.6096122970338911
0.8333757915534079,0.12776131136342883,0.4128535690251738,0.8301721294410527,0.21648842724971473,0.012589109828695655
0.42801578366197646,0.14706729911267757,0.5330759838689119,0.13171224133111537,0.8270166672300547,0.702151119010523
0.9222033265978098,0.5842035731766373,0.929999639512971,0.8868262050673366,0.12728179153054953,0.3702346298377961
