V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.7123147575184703,0.34919741842895746,0.03794158366508782,0.8801201195456088,0.6932515988592058,0.5055555624421686,0.14022168284282088,0.9902806768659502,0.09815332177095115,0.4966870981734246
0.7817694847472012,0.8523136333096772,0.4495818114373833,0.1367138302884996,0.21524884598329663,0.912939120316878,0.23801504052244127,0.5934104076586664,0.784401651006192,0.005789616610854864
0.3165299347601831,0.771386478561908,0.19898791541345417,0.7176707666367292,0.7964108034502715,0.9630417090374976,0.9783796349074692,0.7410394898615777,0.012365959119051695,0.03169053699821234
0.4482855470851064,0.2908501250203699,0.2644598167389631,0.7010781562421471,0.42145587480627,0.9743899789173156,0.29936162172816694,0.4237757751252502,0.013717006659135222,0.10091601265594363
0.9421495159622282,0.3857842171564698,0.3960779767949134,0.7980964216403663,0.008023562375456095,0.28795642661862075,0.3046117590274662,0.2997307199984789,0.09682508837431669,0.8719706665724516
0.36191836278885603,0.19260328100062907,0.5355881729628891,0.43208664329722524,0.3235553272534162,0.29244583123363554,0.5999174017924815,0.8902999362908304,0.08325984352268279,0.8448172747157514
0.5721296060364693,0.9418967443052679,0.5287592057138681,0.3293545872438699,0.17519928235560656,0.9369613085873425,0.5885393074713647,0.13633217057213187,0.9069571744184941,0.6290610292926431
0.7698487739544362,0.3967982935719192,0.7890129035804421,0.5404574261046946,0.3087796582840383,0.2806097131688148,0.9205087923910469,0.10094845108687878,0.6177833403926343,0.40432047937065363
0.4793920028023422,0.7454515541903675,0.2590903085656464,0.10185299976728857,0.44166201865300536,0.6239317245781422,0.9591693056281656,0.2754762840922922,0.3886005661915988,0.4230757423210889
0.48648914019577205,0.3039638721384108,0.27386538148857653,0.268771561793983,0.16193768777884543,0.42378439800813794,0.8985073145013303,0.5222687809728086,0.4704537121579051,0.8055348601192236
0.49632264161482453,0.6330717098899186,0.702385792741552,0.2833002205006778,0.4206800200045109,0.1683635578956455,0.1371091438923031,0.3753841791767627,0.8009898669552058,0.18955267686396837
0.5400663509499282,0.46782152936793864,0.9878757821861655,0.4865456826519221,0.5433379518799484,0.5526818200014532,0.7832750820089132,0.9280375787056983,0.23973033716902137,0.06454822886735201
