V1,V2,V3,V4,V5,V6
0.9289091762620956,0.7996959513984621,0.11601203656755388,0.35275668161921203,0.49969314434565604,0.704539337893948
0.8219871113542467,0.17597176088020205,0.23089116113260388,0.148559027351439,0.11085796705447137,0.7927823378704488
0.1134468165691942,0.2983112458605319,0.03988591209053993,0.5436957713682204,0.4851661731954664,0.574941000668332
0.5375316548161209,0.9092768053524196,0.714034168748185,0.1733866489958018,0.6957426122389734,0.3579125760588795
0.16893918067216873,0.838300559669733,0.1022397424094379,0.37899086717516184,0.3274641106836498,0.6694984370842576
0.579622786026448,0.2390355507377535,0.0025644816923886538,0.8106009215116501,0.002995316404849291,0.3693256373517215
0.3056092408951372,0.7771607877220958,0.9569550226442516,0.05433207470923662,0.7536352290771902,0.12296600546687841
0.6210955758579075,0.4253451933618635,0.03766176803037524,0.11241937056183815,0.5005328941624612,0.11191269010305405
0.7200302353594452,0.3288901476189494,0.5415602962020785,0.7736607214901596,0.7990439916029572,0.6183653774205595
0.28557770140469074,0.6378336355555803,0.637441978091374,0.5405426530633122,0.7173425289802253,0.7561891013756394
0.04731723037548363,0.15725205396302044,0.7767922331113368,0.1991190486587584,0.8017366465646774,0.06934214592911303
0.7664550635963678,0.22531857597641647,0.20362134231254458,0.9844478848390281,0.09221524721942842,0.26736796949990094
0.45077849738299847,0.7368847709149122,0.8423901838250458,0.5776410163380206,0.016138114035129547,0.4984642472118139
0.7809376982040703,0.26740102213807404,0.998924985062331,0.8888288091402501,0.8204088495112956,0.914002109086141
0.5071708920877427,0.20799578912556171,0.09812030498869717,0.04849664750508964,0.7872491232119501,0.20305163459852338
0.6712439912371337,0.005189813673496246,0.2595150116831064,0.9152936360333115,0.9050273294560611,0.6905066256877035
0.8396552568301558,0.2342019327916205,0.12166708917357028,0.5014255589339882,0.8415417363867164,0.9448488045018166
0.5189544714521617,0.2056719441898167,0.2972939384635538,0.6255879085510969,0.5654381327331066,0.4074384910054505
0.08664372749626637,0.7021459680981934,0.8926873817108572,0.11876742006279528,0.33017509686760604,0.7295109534170479
0.9148389308247715,0.8576050694100559,0.6876867702230811,0.6527575131040066,0.5251233296003193,0.6855450405273587
0.7237578695639968,0.28250808198936284,0.8218518805224448,0.08639534749090672,0.14238297916017473,0.047141098883002996
0.8989491120446473,0.7481871056370437,0.42557325470261276,0.016338305780664086,0.37428143923170865,0.8084367930423468
0.7326497989706695,0.6624666040297598,0.6890587164089084,0.930470637511462,0.017677564406767488,0.8482252075336874
0.6982850211206824,0.891783383442089,0.8450259957462549,0.4164226511493325,0.4156366609968245,0.03479574015364051
0.8433673346880823,0.3958029996138066,0.3680007727816701,0.8887650230899453,0.2076827883720398,0.49219889170490205
0.27127024391666055,0.49829915282316506,0.967083343071863,0.21964200492948294,0.45493062399327755,0.0137087672483176
0.6932353612501174,0.8945357149932534,0.7647540217731148,0.6489824373275042,0.07213551551103592,0.7223261250182986
0.976154403295368,0.3111769431270659,0.5602357287425548,0.21641623019240797,0.1012064446695149,0.27366414200514555
0.9715475728735328,0.5164703808259219,0.0052080960012972355,0.3134335207287222,0.6269098694901913,0.43763043894432485
0.49219308816827834,0.8111902598757297,0.48547966592013836,0.7128629561048001,0.6363693056628108,0.7605582231190056
0.8978182279970497,0.30079818912781775,0.026000623125582933,0.8194889773149043,0.9980875174514949,0.04618955682963133
