V1,V2
0.5090029297862202,0.10011182562448084
0.8836058136075735,0.6006620512343943
0.8947162164840847,0.18304864456877112
0.024895225185900927,0.9932124803308398
0.9894053658936173,0.8909878516569734
0.04586047073826194,0.1184876374900341
0.1227350477129221,0.5974913684185594
0.10326371993869543,0.24604708631522954
0.09078065562061965,0.29600247577764094
0.8313099246006459,0.6053119795396924
0.5865220020059496,0.6588390935212374
0.021586701506748796,0.5378758325241506
0.7188508214894682,0.465852661523968
0.03746523708105087,0.4443746611941606
0.2039522468112409,0.4447232282254845
0.6060005382169038,0.6743347169831395
0.16389486170373857,0.7716030289884657
0.5761854911688715,0.999639387940988
0.17959336913190782,0.5094308867119253
