V1,V2,V3,V4,V5,V6,V7
0.6985582516063005,0.44407217553816736,0.6324623466935009,0.2057884109672159,0.7693407344631851,0.8041750476695597,0.3647895180620253
0.8837302536703646,0.3029613175895065,0.7446127571165562,0.9163447597529739,0.15012109698727727,0.022921539610251784,0.807135431561619
0.3083805497735739,0.5171125147026032,0.838648023083806,0.9893917902372777,0.2508787657134235,0.609991880133748,0.46680663619190454
0.9436475830152631,0.9529119797516614,0.13813318265601993,0.42349943122826517,0.3952797753736377,0.346258289180696,0.8607863076031208
0.5059600220993161,0.4378892357926816,0.6019247623626143,0.170065863057971,0.8013979664538056,0.8304788209497929,0.36615764745511115
0.28432174399495125,0.8174559257458895,0.7817904162220657,0.23654345329850912,0.7609222983010113,0.544920134358108,0.6640831120312214
0.22845369903370738,0.5498632057569921,0.847217288101092,0.9859113357961178,0.5062874117866158,0.375554280821234,0.88228493626229465
0.13128062896430492,0.08720751712098718,0.015679219737648964,0.4941868740133941,0.05077590560540557,0.3311132474336773,0.18354564090259373
0.43670846754685044,0.954368234379217,0.8964847004972398,0.017044879030436277,0.6135863163508475,0.34987434069626033,0.03515735105611384
0.018365910509601235,0.7020006028469652,0.08085536677390337,0.29689555475488305,0.8871961492113769,0.3577200046274811,0.7735349496360868
0.6770732684526592,0.26253939769230783,0.30372417671605945,0.048188676591962576,0.3159864260815084,0.08870443189516664,0.08502383134327829
0.361025478458032,0.7401405645068735,0.12501180777326226,0.103766655549407,0.41120986989699304,0.2713224699255079,0.26902509294450283
0.5391734875738621,0.5033834343776107,0.7482552959118038,0.36618907772935927,0.27539238263852894,0.2878405577503145,0.2603045788127929
0.844078610651195,0.8923718836158514,0.5378816437441856,0.6606900834012777,0.03953298763372004,0.7216924894601107,0.7200163872912526
0.2524535374250263,0.976022963412106,0.28606131416745484,0.37650978518649936,0.24732924858108163,0.8724500769749284,0.45316718122921884
0.09198939171619713,0.13509330851957202,0.21624357113614678,0.439141393173486,0.7619745037518442,0.34489921550266445,0.05622167303226888
0.723216496873647,0.0817150913644582,0.5564891495741904,0.8896908485330641,0.2749753990210593,0.5577982736285776,0.6004052183125168
