V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.3928465230856091,0.9505730490200222,0.4457715831231326,0.39332478144206107,0.5970310338307172,0.16354871192015707,0.7318198084831238,0.1597313538659364,0.7438704746309668,0.9365158495493233
0.7315607317723334,0.033591299783438444,0.040298764361068606,0.8685199448373169,0.7738503322470933,0.21436197170987725,0.36712178285233676,0.31384908757172525,0.38128146063536406,0.12448609177954495
0.940720263402909,0.033827716717496514,0.7758023636415601,0.19566299626603723,0.8739785200450569,0.9697749700862914,0.20589662995189428,0.5930465457495302,0.47436267090961337,0.06715173902921379
0.20470737293362617,0.4196277488954365,0.3116026583593339,0.38664644258096814,0.9732293072156608,0.9384307810105383,0.648795151617378,0.5454792480450124,0.8391780229285359,0.4270003808196634
0.0723040197044611,0.3466586391441524,0.19907526415772736,0.79798349365592,0.7024496383965015,0.11174863739870489,0.10892807180061936,0.8814866540487856,0.1025351567659527,0.23931577010080218
0.8882098714821041,0.676957251271233,0.11874740058556199,0.5173110198229551,0.29241237603127956,0.870790162589401,0.4580786710139364,0.7770543231163174,0.3288593061733991,0.6269176579080522
0.3538924241438508,0.6608177449088544,0.6529129035770893,0.15794875286519527,0.6715531565714628,0.5606473225634545,0.7503758319653571,0.119511513505131,0.42321835621260107,0.9769934401847422
0.7724391571246088,0.508698214776814,0.8892768057994545,0.7269574315287173,0.6888401862233877,0.33411469915881753,0.8020939922425896,0.08074160991236567,0.2721732510253787,0.2772222883068025
0.7268544423859566,0.7783759564626962,0.6344041933771223,0.3862871553283185,0.4044125855434686,0.6467258816119283,0.4216319522820413,0.9779258777853101,0.7193263049703091,0.41203076182864606
0.8732756811659783,0.813486446859315,0.2042808725964278,0.9959217277355492,0.17981745162978768,0.8437466132454574,0.7250962923280895,0.08415719564072788,0.8069715858437121,0.7991913279984146
0.5800538181792945,0.40850054658949375,0.10856387810781598,0.15990626369602978,0.24363574106246233,0.5852514090947807,0.12116820178925991,0.04462453490123153,0.665399590274319,0.5742757986299694
0.753544989740476,0.08340202108956873,0.8565561480354518,0.6890179424080998,0.6728899776935577,0.9176027381327003,0.8412773106247187,0.6659138645045459,0.5023933541961014,0.33994078915566206
0.211423906031996,0.23132367245852947,0.4981453618966043,0.6853631902486086,0.8050758342724293,0.050712497904896736,0.14314106525853276,0.5918207282666117,0.8659734053071588,0.5383637419436127
0.08348565455526114,0.8575120980385691,0.4064667816273868,0.49804473109543324,0.1059156737755984,0.8123339528683573,0.5371546582318842,0.25821398035623133,0.9830787531100214,0.991229424951598
0.793449902208522,0.6118204516824335,0.3499493170529604,0.11362391384318471,0.5510633375961334,0.8591525387018919,0.8271087212488055,0.8251354440581053,0.8082808493636549,0.9076065171975642
0.1932853942271322,0.8615581793710589,0.12924159923568368,0.9542838297784328,0.14119156217202544,0.5175068601965904,0.8485196440014988,0.5705865684431046,0.4929764124099165,0.9118271479383111
0.7273930294904858,0.3445055936463177,0.18937162472866476,0.5856467448174953,0.3424403795506805,0.10233138874173164,0.42432999750599265,0.15513809025287628,0.5542098579462618,0.19676170451566577
0.01947242161259055,0.2544696314726025,0.875537994550541,0.6612583550158888,0.21489281416870654,0.8452478165272623,0.00640118564479053,0.513784313807264,0.9776692858431488,0.9335535615682602
0.7239268361590803,0.2926599667407572,0.4688726628664881,0.6378544755280018,0.6325569923501462,0.042127925204113126,0.2729599582962692,0.35896438965573907,0.06402596877887845,0.02858450822532177
0.9668733158614486,0.679528261302039,0.8113845598418266,0.006025115493685007,0.4421656841877848,0.6317261927761137,0.21902223373763263,0.41908867354504764,0.8374929609708488,0.04437878099270165
0.22478939848951995,0.698213369352743,0.9293903161305934,0.5144575734157115,0.3091460869181901,0.5042581236921251,0.37154003069736063,0.7261633502785116,0.5241416953504086,0.296737790806219
0.869436810258776,0.32527156407013535,0.20894792419858277,0.04090443323366344,0.6895176039543003,0.028493273304775357,0.5200802872423083,0.05302439886145294,0.8578062688466161,0.2440960668027401
0.23083870322443545,0.5328957962337881,0.23756949021480978,0.5875421077944338,0.6097585195675492,0.6375690174754709,0.026230414863675833,0.13680427172221243,0.5622202514205128,0.9497901434078813
0.33623810880817473,0.8032603887841105,0.1977038918994367,0.80468117329292,0.8097579935565591,0.9236751000862569,0.9251188368070871,0.4909998045768589,0.7726166807115078,0.9382021350320429
0.39596896595321596,0.2594738497864455,0.005747400922700763,0.8805903093889356,0.7830264247022569,0.6532689915038645,0.6753468478564173,0.7410631033126265,0.9949306885246187,0.14857135596685112
