V1,V2,V3,V4,V5,V6
0.1807310334406793,0.018351190257817507,0.3018271701876074,0.6373515482991934,0.9834129482042044,0.9846910911146551
0.11053003999404609,0.504457518691197,0.09536289540119469,0.06493817851878703,0.32856997940689325,0.23051098454743624
0.8424113916698843,0.5117602592799813,0.11842559720389545,0.22436569421552122,0.10890961880795658,0.17208677669987082
0.3260797041002661,0.2735057189129293,0.27473472617566586,0.7362648800481111,0.6026942771859467,0.11449827230535448
0.23106275917962193,0.41729209711775184,0.6847860841080546,0.2472081973683089,0.071853032335639,0.2756184118334204
0.9175505521707237,0.6054479889571667,0.5898820334114134,0.23661927413195372,0.5648945968132466,0.44697536318562925
0.3421583310700953,0.4023807537741959,0.4477863141801208,0.1984544030856341,0.030130197759717703,0.486852103844285
0.5880031117703766,0.43035482917912304,0.24935033591464162,0.3586106584407389,0.049209324875846505,0.48895203624852
0.669189534150064,0.5320680055301636,0.6752553672995418,0.9911716775968671,0.850093997316435,0.005112928105518222
0.08122467622160912,0.6106952335685492,0.9164723083376884,0.4858800375368446,0.27782475273124874,0.21689651627093554
