V1,V2,V3,V4,V5
0.6692620138637722,0.7082906325813383,0.16475755511783063,0.3291864562779665,0.61301149148494
0.9139474455732852,0.18339386535808444,0.5521617669146508,0.7518967192154378,0.27587217139080167
0.542213341454044,0.8821245243307203,0.24463824601843953,0.02996492595411837,0.7400898144114763
0.13677918817847967,0.366410871502012,0.36027230112813413,0.38332924130372703,0.5201077405363321
0.5293454607017338,0.9385998973157257,0.38525593653321266,0.8584639003966004,0.3535693793091923
0.27783108269795775,0.31147114746272564,0.33961272379383445,0.4410913889296353,0.06848377198912203
0.2319366114679724,0.23935737228021026,0.24549394706264138,0.04501358442939818,0.08327780128456652
0.3415043172426522,0.9710846566595137,0.37794872536323965,0.7920463122427464,0.4548199400305748
0.7264846018515527,0.6774245069827884,0.4908532169647515,0.16405198141001165,0.47692516655661166
0.16774573852308095,0.6312772876117378,0.4007955268025398,0.37266042991541326,0.9325937258545309
0.5778635991737247,0.3695536768063903,0.31502863788045943,0.6889995282981545,0.14862574078142643
0.9855494785588235,0.2182924156077206,0.47675667563453317,0.4499672364909202,0.7124173068441451
0.07565449830144644,0.5161278701853007,0.8814170609693974,0.3374158835504204,0.34848508914001286
0.2617780629079789,0.32925153034739196,0.8843172960914671,0.47621134016662836,0.3953456727322191
0.7446210302878171,0.29055189387872815,0.04284013481810689,0.8212616518139839,0.5481868288479745
0.8804713962599635,0.3240423195529729,0.07805036590434611,0.86094607017003,0.04423403646796942
0.0557808568701148,0.14183323318138719,0.3508291863836348,0.656716849654913,0.44246559333987534
0.5778919914737344,0.4240577972959727,0.94527244172059,0.2610743686091155,0.07224887842312455
0.6285756139550358,0.39409595634788275,0.0019086140673607588,0.8113114559091628,0.8675047056749463
0.2797984047792852,0.6245840284973383,0.520400534151122,0.7688807863742113,0.9332084849011153
0.41200589621439576,0.6629603393375874,0.18736143060959876,0.4233733071014285,0.7427587315905839
0.6253360928967595,0.6574996879789978,0.10956932348199189,0.40126691083423793,0.1842554493341595
0.635613429127261,0.5187763567082584,0.9918375802226365,0.16035964246839285,0.911509160650894
0.9329485467169434,0.6980879462789744,0.5359572041779757,0.8643411882221699,0.9899676404893398
0.6995333130471408,0.40672639198601246,0.5102254503872246,0.15780125348828733,0.33908614120446146
0.08902092813514173,0.7550173257477582,0.4031028973404318,0.7559592030011117,0.8099095062352717
0.6985957622528076,0.13538699131458998,0.7128458700608462,0.9298754853662103,0.391186649678275
0.6808379283174872,0.8774274555034935,0.8361114303115755,0.8636262146756053,0.2507949285209179
0.23085034731775522,0.4181013726629317,0.6967708980664611,0.34316659183241427,0.33913356252014637
0.9468570288736373,0.7436349368654191,0.12203375692479312,0.6998339593410492,0.2583352969959378
0.4162003258243203,0.8140112636610866,0.6563999780919403,0.9695073240436614,0.8295499831438065
0.8128157674800605,0.4290901191998273,0.43113683606497943,0.10508201434276998,0.707764012971893
0.4107687040232122,0.41924644890241325,0.08340397430583835,0.4545460797380656,0.5223179436288774
0.7581394768785685,0.4789210897870362,0.12879340257495642,0.6186550834681839,0.10347524704411626
0.20866266544908285,0.7898041952867061,0.14011465874500573,0.3471523893531412,0.7876502359285951
0.8872538567520678,0.4847861700691283,0.7274461940396577,0.9089028399903327,0.89480345021002
0.6422823281027377,0.8932176223024726,0.32526522572152317,0.42952676862478256,0.31652703206054866
0.5800508966203779,0.9384529679082334,0.5677295061759651,0.6933830659836531,0.6885270560160279
0.6389402647037059,0.8411922105588019,0.2859040063340217,0.07750729215331376,0.5596413488965482
0.9177773692645133,0.1703244843520224,0.1481855995953083,0.3227047377731651,0.8991439640522003
0.5934160398319364,0.4538816874846816,0.35497384634800255,0.2527671535499394,0.521700635785237
0.34942832961678505,0.8363046534359455,0.5233679923694581,0.4894622142892331,0.26827217801474035
0.28250259114429355,0.6712538558058441,0.19595290371216834,0.14775476674549282,0.6979445291217417
0.5930573157966137,0.563648552633822,0.07063649455085397,0.49587459536269307,0.5461649827193469
0.8198832762427628,0.6656731581315398,0.8782967876177281,0.3616576779168099,0.17635053163394332
0.03842295962385833,0.1381570240482688,0.41376243787817657,0.6679287264123559,0.36638409714214504
0.601685902569443,0.516097208019346,0.23798502329736948,0.28352647833526134,0.8762112667318434
0.33087679580785334,0.48296741186641157,0.6289967431221157,0.4292976404540241,0.011426853947341442
0.30444826977327466,0.44910057238303125,0.4926530576776713,0.23038250301033258,0.6888978520873934
0.11073338286951184,0.4214831453282386,0.35893198708072305,0.7010566387325525,0.12488070991821587
0.18575941282324493,0.12336565321311355,0.3179117755498737,0.7928729488048702,0.934794582426548
0.11059409682638943,0.7385471081361175,0.04494246351532638,0.46743505960330367,0.035164854023605585
0.18435256415978074,0.5882329954765737,0.8584137654397637,0.8602306379470974,0.15904493140988052
0.5049492619000375,0.37031751521863043,0.1680053947493434,0.3510407793801278,0.45664886315353215
0.21082622348330915,0.26463006157428026,0.24843506421893835,0.17488586297258735,0.8022674776148051
0.8728366484865546,0.9473410889040679,0.4929725923575461,0.5563376822974533,0.33428618498146534
0.3111220302525908,0.23446256597526371,0.43135984567925334,0.35636100079864264,0.045350175350904465
0.636562078492716,0.477288685971871,0.9797568765934557,0.08631564816460013,0.5046098150778562
0.0953797756228596,0.08740416099317372,0.4634649942163378,0.33809417369775474,0.47269834228791296
0.7532898276112974,0.36998810106888413,0.8457409511320293,0.17727734427899122,0.39910392882302403
0.014256439171731472,0.424949110718444,0.49965502228587866,0.6678839749656618,0.06409321329556406
