V1,V2
0.10845316224731505,0.745048041921109
0.4031919972039759,0.3021144459489733
0.21795127005316317,0.5920435995794833
0.5576651566661894,0.10365075501613319
0.5564247234724462,0.8307426075916737
0.6938530723564327,0.7241475509945303
0.49674952891655266,0.717649539001286
0.5858943669591099,0.6516773421317339
0.14633094402961433,0.2986751557327807
0.28169733635149896,0.702913572313264
0.4243508419021964,0.42524521448649466
0.11955851782113314,0.7766571419779211
0.6616154704242945,0.05002052220515907
0.7510088523849845,0.4727650946006179
0.25683691166341305,0.49600557051599026
