V1,V2,V3,V4,V5,V6
0.2424154714681208,0.42547088535502553,0.7671962731983513,5.890941247344017e-4,0.15604443987831473,0.8639782685786486
0.9118022583425045,0.27388750156387687,0.19652500143274665,0.3435380340088159,0.7737078049685806,0.44707771413959563
0.5345900221727788,0.3342615815345198,0.45359437447041273,0.8899502584245056,0.7563873785547912,0.5916507358197123
0.23356453725136817,0.3413060326129198,0.840790219604969,0.28639826364815235,0.21551358490251005,0.516826885053888
0.7111007228959352,0.9254893052857369,0.5078996976371855,0.9079533990006894,0.6623113355599344,0.771697994787246
0.9791990800295025,0.9315952202305198,0.2815096420235932,0.6395021069329232,0.870037768734619,0.8939763624221087
0.693739106412977,0.8101635933853686,0.29267916828393936,0.1273667667992413,0.4041870874352753,0.3705146610736847
0.10409030457958579,0.38970330473966897,0.7798705685418099,0.7844494967721403,0.9680553949438035,0.8739280721638352
0.2765655827242881,0.2206524428911507,0.32853985391557217,0.23000826127827168,0.7224254359025508,0.22700453433208168
0.20212882291525602,0.7261413333471864,0.3477495510596782,0.23450602660886943,0.3572797745000571,0.6644665887579322
0.26301213609986007,0.48193594394251704,0.25376720051281154,0.7329130973666906,0.0011677653528749943,0.3576595189515501
0.8138422935735434,0.7116467789746821,0.47887241188436747,0.10547768301330507,0.0696566456463188,0.4779227243270725
0.388939289143309,0.98244006652385,0.2092716561164707,0.8480506872292608,0.007523858221247792,0.835555543191731
0.43785384530201554,0.6084464490413666,0.3263660320080817,0.5325731066986918,0.4753002559300512,0.3512314069084823
0.4490014058537781,0.41911542718298733,0.8572545060887933,0.9531560367904603,0.6252756803296506,0.35415828973054886
0.6356311682611704,0.7766308388672769,0.9453191268257797,0.28733078483492136,0.04849028401076794,0.392146251630038
0.6570692230015993,0.26995399594306946,0.697046629153192,0.6029908629134297,0.09557616733945906,0.34187524067237973
0.17004154715687037,0.13891672296449542,0.3602791973389685,0.9912650985643268,0.6607411450240761,0.8590643275529146
0.16476133861579,0.8300361994188279,0.32491182861849666,0.8420509935822338,0.11278550792485476,0.38477624603547156
0.719574554823339,0.36489904555492103,0.38555582519620657,0.4071689599659294,0.5215535948518664,0.715044136159122
0.11187216662801802,0.6323235996533185,0.6534887808375061,0.24663809081539512,0.09382862411439419,0.2257372960448265
0.037680764216929674,0.3193551751319319,0.24856841331347823,0.8685169396921992,0.739016990410164,0.3912344847340137
0.7717384370043874,0.6892674737609923,0.7769245754461735,0.905024376930669,0.33530681184493005,0.9918910132255405
0.9689505735877901,0.4903619510587305,0.8362652198411524,0.19432501634582877,0.7533692743163556,0.055012492928653955
0.43977446714416146,0.7782534761354327,0.03700627665966749,0.9941692107822746,0.03687029890716076,0.34716698224656284
0.4778912030160427,0.06344448658637702,0.8275057785212994,0.1820448008365929,0.22963858186267316,0.3937499795574695
0.4253316835965961,0.43329200660809875,0.9207553947344422,0.9343727598898113,0.43295992026105523,0.7174633755348623
0.5419281998183578,0.5272334918845445,0.3327844515442848,0.6154716303572059,0.2366163656115532,0.9084830973297358
0.24101257254369557,0.5949576499406248,0.24657722958363593,0.06260057794861495,0.9870805025566369,0.2133743902668357
0.5659777666442096,0.7246111568529159,0.7718713113572448,0.21216974803246558,0.09694732702337205,0.24449892528355122
0.35145482840016484,0.6715347950812429,0.5344321741722524,0.1252778482157737,0.12667896086350083,0.6919482294470072
0.6953613020014018,0.18918048916384578,0.8152329521253705,0.4701154313515872,0.4869695995002985,0.9075998400803655
