V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.558580158976838,0.021727127954363823,0.9398602049332112,0.9190424024127424,0.9052157595288008,0.3199002358596772,0.19619875587522984,0.08466604468412697,0.06248928443528712,0.7846015568356961
0.19413507473655045,0.11683094967156649,0.5835818308405578,0.6504845707677305,0.5426692694891244,0.05858571152202785,0.13183806231245399,0.7787370735313743,0.7674032330978662,0.6440338937100023
0.40514843608252704,0.5906052854843438,0.8467486910521984,0.21407436090521514,0.6607448968570679,0.8376955396961421,0.46619462431408465,0.7254345403052866,0.4246884658932686,0.5093846363015473
0.44290918577462435,0.9432131864596158,0.7245755402836949,0.10877517284825444,0.4541204934939742,0.6267920706886798,0.2917963620275259,0.2952407724224031,0.39300988730974495,0.8990461879875511
0.6189630851149559,0.4828333139885217,0.8048311972524971,0.6955728130415082,0.7531058969907463,0.2509113159030676,0.14717238186858594,0.9877384363207966,0.7102979109622538,0.30409819073975086
0.608105035033077,0.6431355914101005,0.7910978652071208,0.04578699916601181,0.18649903498589993,0.46388647658750415,0.6495483787730336,0.036050061928108335,0.143453054362908,0.39577143220230937
0.794127956032753,0.2002364236395806,0.5117188503500074,0.4998356797732413,0.9660546611994505,0.7008915306068957,0.4599697256926447,0.8728778688237071,0.1312080710195005,0.20425320882350206
0.010097616584971547,0.19431204721331596,0.22821281128562987,0.037852931302040815,0.8403384103439748,0.6374640744179487,0.4175832802429795,0.05898328800685704,0.7835219393018633,0.5004445388913155
0.195845156442374,0.18251808849163353,0.8423299170099199,0.701877060579136,0.26571201882325113,0.29962583468295634,0.30465003848075867,0.6417403495870531,0.5772313203196973,0.7800608661491424
0.968542234506458,0.81657505221664906,0.7304816816467792,0.9127916232682765,0.4365811408497393,0.938795339781791,0.33735472173430026,0.9853411577641964,0.7741903914138675,0.7140975347720087
0.1961077293381095,0.615696714958176,0.04407132952474058,0.8205803784076124,0.043201824417337775,0.6656301866751164,0.8513859366066754,0.6811253936029971,0.47607864369638264,0.5853958514053375
0.013850003015249968,0.4664225324522704,0.5415438285563141,0.35153130860999227,0.9721560436300933,0.7927777320146561,0.2510803323239088,0.3682000217959285,0.15098542533814907,0.5555762024596334
0.6806849779095501,0.7799535947851837,0.1805041607003659,0.7336241160519421,0.24630057159811258,0.4594677232671529,0.3513719749171287,0.1543677041772753,0.6139878362882882,0.44538184185512364
0.7759071318432689,0.08132055727764964,0.1820602233055979,0.014958421932533383,0.685147904092446,0.6911265137605369,0.04052212345413864,0.6527704601176083,0.6049235973041505,0.1166485846042633
0.5396517277695239,0.7249141477514058,0.04849442420527339,0.1442262118216604,0.005737650906667113,0.002393735572695732,0.7768061470706016,0.8301534519996494,0.8743306391406804,0.884407124016434
0.6462004738859832,0.32739229314029217,0.8343496874440461,0.7935314723290503,0.7051689920481294,0.5494981235824525,0.3748734276741743,0.6211445266380906,0.06357098976150155,0.038528760662302375
0.2703067660331726,0.7648641001433134,0.3560525793582201,0.46293285279534757,0.976967204362154,0.840002175886184,0.3533381284214556,0.3675430375151336,0.09755457122810185,0.5399669865146279
0.25691477954387665,0.3299125290941447,0.3713366286829114,0.3005622688215226,0.9203083848115057,0.7494239737279713,0.6788346050307155,0.5140714587178081,0.5728236001450568,0.9607102072332054
0.6076864062342793,0.1583494869992137,0.676621743477881,0.6849448576103896,0.37496128189377487,0.6895504253916442,0.8352344674058259,0.13071036688052118,0.16926593892276287,0.6273956871591508
0.851549114799127,0.6078050632495433,0.2666208192240447,0.6537387708667666,0.6551727815531194,0.5522409011609852,0.26646330254152417,0.11189794610254467,0.08330496679991484,0.3295376538299024
0.832080316497013,0.5957969017326832,0.39494902547448874,0.46523100370541215,0.5169045070651919,0.4960223201196641,0.4519875932019204,0.4205839659553021,0.8404969803523272,0.050474535673856735
0.658099761698395,0.538007686380297,0.3026073519140482,0.31503337691538036,0.10097046359442174,0.7892348449677229,0.34697775333188474,0.06147911841981113,0.33758740429766476,0.39211263903416693
0.8804974395316094,0.5314373190049082,0.593854945152998,0.5243965641129762,0.0030696161556988955,0.3472716463729739,0.09872660250402987,0.5111182418186218,0.7000365348067135,0.8087592045776546
0.23138248547911644,0.824851491721347,0.6160885985009372,0.5411306477617472,0.3972289706580341,0.29832976404577494,0.10509060579352081,0.7860019588842988,0.8068557195365429,0.28902739053592086
0.7839782792143524,0.22878905991092324,0.8391793402843177,0.6146396435797215,0.02936007920652628,0.9598800947424024,0.6285047682467848,0.8227850873954594,0.2478024736046791,0.6810253979638219
0.06709859310649335,0.22899275086820126,0.714160380885005,0.5213007312268019,0.48952896194532514,0.5450384505093098,0.25882823299616575,0.12301855254918337,0.604820212116465,0.9190037685912102
0.3054650817066431,0.6480039416346699,0.8511887828353792,0.8567705010063946,0.09121930249966681,0.5633639188017696,0.3325725623872131,0.3497746358625591,0.4737614602781832,0.5747042566072196
0.5997458989731967,0.07195106823928654,0.1319939880631864,0.4758805681485683,0.2610133874695748,0.5875946138985455,0.13148809992708266,0.7662021212745458,0.030043141916394234,0.9735554920043796
0.20904139941558242,0.38345752307213843,0.341037041740492,0.7708237352780998,0.8595739845186472,0.8959592739120126,0.889100520638749,0.2285651082638651,0.4834779037628323,0.524434158578515
0.23285138444043696,0.23816829500719905,0.9957964243367314,0.5415739442687482,0.9473794288933277,0.5465973874088377,0.6417369502596557,0.7957859998568892,0.13616823311895132,0.30611872184090316
0.9573553933296353,0.7161985787097365,0.5060161587316543,0.5156143219210207,0.13380444096401334,0.15350569295696914,0.9156735136639327,0.00491182180121541,0.2651029624976218,0.2658376197796315
0.7941078040748835,0.8718811504077166,0.5157992786262184,0.7849457454867661,0.8211635537445545,0.5553536878433079,0.8304864363744855,0.3908134277444333,0.015904007013887167,0.1036943185608834
0.6874149767681956,0.7004874732811004,0.38215715158730745,0.2480628346092999,0.8499100122135133,0.543549545109272,0.42629215400666,0.5138466963544488,0.5688542064744979,0.8612960518803447
0.6697779367677867,0.11476109316572547,0.3226425319444388,0.9084612522274256,0.3343057790771127,0.9284001651685685,0.09115968691185117,0.23634604807011783,0.6124363818671554,0.269854940706864
0.7187497897539288,0.8216778989881277,0.8734767769929022,0.5110307561699301,0.27224243339151144,0.9731390587985516,0.48764344956725836,0.8851960799656808,0.5363691318780184,0.06217506225220859
0.8176733742002398,0.17846897221170366,0.1117429577279836,0.3408289810176939,0.31044156034477055,0.5406535472720861,0.11622711294330657,0.927863611606881,0.6786767498124391,0.23170413030311465
