V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.18786804284900427,0.4805665952153504,0.17881885217502713,0.303782218368724,0.23412781371735036,0.2465507306624204,0.9006246293429285,0.2090726075693965,0.6924845974426717,0.75809062900953
0.07756270980462432,0.17415632773190737,0.9157444345764816,0.07432658644393086,0.22459259675815701,0.3826165443751961,0.8791555017232895,0.7047742423601449,0.2354508985299617,0.8020214377902448
0.9317766544409096,0.6308932213578373,0.6761653281282634,0.04111274122260511,0.9878975367173553,0.9343211106024683,0.624265184160322,0.25110980006866157,0.9839356634765863,0.08417739695869386
0.6466620918363333,0.08620160538703203,0.7561030753422529,0.4800181353930384,0.634578597266227,0.5420089811086655,0.5304171098396182,0.6020456945989281,0.29409745638258755,0.2521421464625746
0.9291334925219417,0.5750527221243829,0.6054878500290215,0.5444593552965671,0.5050579628441483,0.0012702115345746279,0.16745892423205078,0.06799368816427886,0.788937812903896,0.10508016194216907
0.522548973094672,0.4746974154841155,0.9321586578153074,0.18377034249715507,0.08380792243406177,0.04045094782486558,0.958044664002955,0.8711720102000982,0.16422219667583704,0.15600716089829803
0.43453161348588765,0.24481209157966077,0.2611156676430255,0.7896683891303837,0.1829360795672983,0.528086302569136,0.5389477931894362,0.07524611172266304,0.48284766520373523,0.7639669456984848
0.5718936533667147,0.9344481257721782,0.8747595201712102,0.9106194684281945,0.7740109832957387,0.007753861136734486,0.9141099064145237,0.15395499067381024,0.6752347075380385,0.4489281768910587
0.16579334158450365,0.8363389435689896,0.4462431666906923,0.7403214599471539,0.31420860486105084,0.10151770641095936,0.4914292253088206,0.0421243729069829,0.44986780150793493,0.6407968357671052
0.08429364464245737,0.15403815219178796,0.9929778089281172,0.4111499134451151,0.96362743503414094,0.41144431685097516,0.7914703232236207,0.014884680043905973,0.07091572717763484,0.6163324683438987
0.5957831789273769,0.7809025086462498,0.9960446662735194,0.9551032371819019,0.6941088300663978,0.4199662965256721,0.45664435997605324,0.11459467723034322,0.5944690511096269,0.9093551263213158
0.7827138393186033,0.17505370010621846,0.2569140549749136,0.8044618871062994,0.5845759829971939,0.9623112750705332,0.9190805312246084,0.9915727814659476,0.3365136899519712,0.6977224764414132
0.9113842789083719,0.2697900158818811,0.9838007956277579,0.1252554205711931,0.7565304450690746,0.3245444216299802,0.31664191954769194,0.7613674749154598,0.433346145786345,0.9953865299466997
0.01778362854383886,0.6349793854169548,0.6177810775116086,0.8445761816110462,0.47336247912608087,0.8984664450399578,0.2826212241780013,0.23002825467847288,0.9749440681189299,0.8294494652654976
0.14265371719375253,0.7760883353184909,0.19388238317333162,0.5120654837228358,0.948144085239619,0.4357103160582483,0.9533914742060006,0.09750314778648317,0.4528021779842675,0.30898159742355347
0.9676199411042035,0.2685090946033597,0.9269807259552181,0.46944142947904766,0.310357054695487,0.08254477218724787,0.9980836419854313,0.7335092178545892,0.5226685518864542,0.9516728648450226
