V1,V2,V3,V4,V5,V6
0.7545382210519165,0.11920539266429842,0.45357269956730306,0.6354811156634241,0.9926556397695094,0.8715013898909092
0.23151699267327785,0.6433264063671231,0.48243292793631554,0.47877569077536464,0.6578868229407817,0.5019883450586349
0.3598911764565855,0.2837905762717128,0.9790231657680124,0.9264653341379017,0.18005613796412945,0.6038792738690972
0.9657176681794226,0.36702352296561,0.8209060342051089,0.2864721226505935,0.022332507418468595,0.9469377626664937
0.800943236798048,0.7618883750401437,0.6523774745874107,0.4284011803101748,0.39789007557556033,0.3246097930241376
0.5187200903892517,0.034610778791829944,0.3016083654947579,0.40533248195424676,0.7830550807993859,0.6963787544518709
0.6428397565614432,0.9631873576436192,0.14731932058930397,0.032378301955759525,0.6377317206934094,0.9943944872356951
0.8611437897197902,0.30186278163455427,0.29198975837789476,0.28737832070328295,0.545336103765294,0.5629487035330385
0.9878938740584999,0.6877019160892814,0.3388243734370917,0.10520662041381001,0.9297639464493841,0.7588095420505852
0.7908979901112616,0.8617412867024541,0.18981791101396084,0.29285325994715095,0.8017701487988234,0.7886543115600944
0.19296540156938136,0.6382748212199658,0.2529357741586864,0.2989383079111576,0.6517964857630432,0.9279269159305841
0.4056031743530184,0.2559812623076141,0.6616151263006032,0.4800484830047935,0.1959897114429623,0.20276472880505025
0.5412077547516674,0.36498247529380023,0.5251376160886139,0.9873168931808323,0.21214759582653642,0.6597559738438576
0.46800605999305844,0.7390589818824083,0.9241731441579759,0.06697653769515455,0.2956484663300216,0.8713884842582047
0.9366426384076476,0.06093344232067466,0.5082289399579167,0.43845477560535073,0.772956428816542,0.7791772831697017
0.8844842265825719,0.21599143836647272,0.13204800337553024,0.7219153637997806,0.03590308828279376,0.930367712629959
0.4102075535338372,0.46710491087287664,0.8117166159208864,0.216735964640975,0.46247880486771464,0.20246535283513367
0.9091882300563157,0.12635082472115755,0.1612792972009629,0.41863686847500503,0.993106443900615,0.1610215560067445
0.3277284631039947,0.6870981969404966,0.3946731681935489,0.38792840391397476,0.34369292249903083,0.5280718724243343
0.20064936648122966,0.7208706964738667,0.5120886939112097,0.2810859412420541,0.8894283056724817,0.270635895896703
0.9655953301116824,0.012782748555764556,0.9261227387469262,0.6384886261075735,0.1514090932905674,0.02014627866446972
0.722942158812657,0.9805604182183743,0.369915010407567,0.8176975771784782,0.6869017498102039,0.3566873532254249
0.36695332336239517,0.6804512462113053,0.4282872856128961,0.36685917410068214,0.6053038337267935,0.6763083864934742
0.4338261706288904,0.6259791911579669,0.6643719421699643,0.14171466720290482,0.39911210956051946,0.2834523927886039
0.24025156162679195,0.7847929166164249,0.21907538059167564,0.672280051279813,0.4980892923194915,0.5467727021314204
0.8230522924568504,0.7553387733642012,0.9173846512567252,0.005810077302157879,0.2646447396837175,0.998258690815419
0.1617962142918259,0.13591776927933097,0.23661131598055363,0.9635542356409132,0.3598780860193074,0.18872077576816082
0.3142190547659993,0.35634701093658805,0.915575776482001,0.8890039243269712,0.27511375676840544,0.8101499450858682
0.2979167108424008,0.4026771984063089,0.12985722394660115,0.5869235810823739,0.5726668189745396,0.5033162084873766
0.6805080738849938,0.3121481663547456,0.9970448464155197,0.09314314951188862,0.05004520039074123,0.713042743736878
0.68430679384619,0.05614871601574123,0.007103645941242576,0.26365519198589027,0.8204919307027012,0.6373537003528327
0.2972896008286625,0.7831767536699772,0.9292388947214931,0.3454921345692128,0.7963670685421675,0.8956414517015219
0.9347117030993104,0.9724096138961613,0.19717359263449907,0.46555207786150277,0.17569742654450238,0.9635359426029027
0.8959150838200003,0.18387942016124725,0.8950696846004575,0.6600415201392025,0.8617156171239913,0.21637960150837898
0.4615940134972334,0.1403624105732888,0.9935016615781933,0.39035154273733497,0.5160552603192627,0.6189994334708899
0.03460380667820573,0.7838208933826536,0.3666076355148107,0.3494942111428827,0.9854202107526362,0.29220779798924923
0.8262982091400772,0.9826345697510988,0.8797238350380212,0.7927737585268915,0.5201033686753362,0.8794146650470793
0.23648510198108852,0.7205178937874734,0.9093117585871369,0.5319946149829775,0.16868726909160614,0.7240585482213646
0.7468513862695545,0.34431899222545326,0.07729801256209612,0.2349911592900753,0.5972783989273012,0.575672663981095
0.01210852270014584,0.11854524677619338,0.9036870137788355,0.5954730699304491,0.1259701307862997,0.6029869073536247
0.8694095113314688,0.08085785759612918,0.3600389137864113,0.781650228658691,0.11767709255218506,0.48593673412688076
0.8612878702115268,0.15549718495458364,0.1199791026301682,0.5981803415343165,0.3942921105772257,0.06072968617081642
