V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.5091981086879969,0.5158591133076698,0.9451268373522907,0.9458042031619698,0.8933607942890376,0.1692331344820559,0.4657249010633677,0.556018948322162,0.1975156597327441,0.8537553150672466
0.37200389080680907,0.7368660054635257,0.9627829189412296,0.07891529961489141,0.7276513013057411,0.1665622324217111,0.9543423501309007,0.41500507085584104,0.6203545965254307,0.40006552380509675
0.045119052985683084,0.770368488971144,0.442417717538774,0.9238423488568515,0.5570065632928163,0.7481249119155109,0.6392288201022893,0.028725434094667435,0.62578947795555,0.5557490503415465
0.5867242058739066,0.9753955968189985,0.7855712589807808,0.06427545729093254,0.22664895956404507,0.31615585554391146,0.3102234988473356,0.3378552719950676,0.259257917990908,0.5361946953926235
0.4082838431932032,0.5865097001660615,0.12560506211593747,0.2535545411519706,0.2648007678799331,0.10731684020720422,0.46506596938706934,0.1460248874500394,0.5139354346320033,0.2437359862960875
0.33497556997463107,0.5291007184423506,0.8603089491371065,0.6964006039779633,0.49451382644474506,0.9076145079452544,0.027069301111623645,0.029408877482637763,0.9287119081709534,0.6596959575545043
0.8259778236970305,0.5228092118632048,0.25927985506132245,0.9533161807339638,0.21227250923402607,0.860279287211597,0.7211829817388207,0.4500292062293738,0.14988304511643946,0.4695536543149501
0.6808456000871956,0.8428628228139132,0.9347784204874188,0.6912032756954432,0.33005517651326954,0.9304244401864707,0.35097542381845415,0.353556243237108,0.8509175719227642,0.87874287343584
0.4602274096105248,0.5480069268960506,0.967456134269014,0.4323840565048158,0.4142557205632329,0.4905381996650249,0.7885112578514963,0.8615905453916639,0.9371811556629837,0.8869804544374347
0.42113908869214356,0.24145782180130482,0.36712615960277617,0.9496002104133368,0.8709920586552471,0.30787956272251904,0.15431211981922388,0.1706675416789949,0.028111021732911468,0.9255410176701844
0.22708715894259512,0.8478341274894774,0.5394351202994585,0.9758701776154339,0.14570300560444593,0.04496374353766441,0.0049180323258042336,0.6923000125680119,0.05957156140357256,0.45194699126295745
0.30606907210312784,0.8525993132498115,0.4631036729551852,0.3651791384909302,0.15413405583240092,0.2053391884546727,0.37114098691381514,0.4593413104303181,0.19876527530141175,0.4229367203079164
0.9376192993950099,0.5816637591924518,0.24925085599534214,0.9559839679859579,0.9232722180895507,0.04209958668798208,0.7978040259331465,0.6726472526788712,0.5125642479397357,0.44708103709854186
0.4498264032881707,0.9930032012052834,0.36283632763661444,0.8623336022719741,0.14081743522547185,0.23225357476621866,0.13930201902985573,0.033719249069690704,0.9866416126023978,0.5109206400811672
0.620050678262487,0.12763129686936736,0.8809804611373693,0.457392297917977,0.9967832872644067,0.6131600607186556,0.7777626963797957,0.18799254833720624,0.548028462100774,0.8788727705832571
0.40753992088139057,0.6665650091599673,0.22904689027927816,0.5187022825703025,0.051301547326147556,0.23814869718626142,0.6783875622786582,0.22666603117249906,0.5387647307943553,0.7583514391444623
0.03609116678126156,0.691951444838196,0.7845819017384201,0.018615371780470014,0.5835483041591942,0.526170271448791,0.8502517545130104,0.7424149177968502,0.5751395667903125,0.45751274935901165
0.9766466352157295,0.9057222718838602,0.48412033868953586,0.8527980404905975,0.4857490074355155,0.6160000045783818,0.26676406525075436,0.8398513286374509,0.36016490822657943,0.9732498212251812
0.9321238019037992,0.9056756517384201,0.9500922816805542,0.2624398663174361,0.6861817655153573,0.6592399755027145,0.947992522502318,0.2612475825008005,0.9007016071118414,0.8178704460151494
0.7803349732421339,0.9620652799494565,0.7939568955916911,0.5762004097923636,0.48315454833209515,0.921837848611176,0.7250268519856036,0.4605036717839539,0.016307227313518524,0.26532849203795195
0.7861528522334993,0.5957162312697619,0.7394388341344893,0.05360283935442567,0.4183835128787905,0.8693308343645185,0.24527315888553858,0.14515712508000433,0.5488278248813003,0.18822234822437167
0.3662939937785268,0.9649083458352834,0.8289710290264338,0.5142423678189516,0.8088269711006433,0.8447182176169008,0.8896937132813036,0.21622086060233414,0.9887208747677505,0.8050207230262458
0.22335763508453965,0.7257718988694251,0.20718111447058618,0.7533201728947461,0.7453029986936599,0.28881582617759705,0.8701282960828394,0.43777439114637673,0.4708530851639807,0.20675755548290908
0.44650455098599195,0.08493308280594647,0.8201519760768861,0.8153839344158769,0.6074144998565316,0.5167102981358767,0.4096915100235492,0.18387636612169445,0.6104210950434208,0.7380685990210623
0.49777796072885394,0.4624334939289838,0.8647099023219198,0.26987660210579634,0.6123053403571248,0.1607330224942416,0.7595737695228308,0.6511140514630824,0.6996067042928189,0.6976395084057003
0.07724209898151457,0.952647774014622,0.5510695772245526,0.21442765672691166,0.3179969268385321,0.8491564146243036,0.37062046863138676,0.643629297381267,0.6275463560596108,0.5342907088343054
