V1,V2,V3,V4,V5,V6,V7
0.7646030455362052,0.9782691316213459,0.3273368540685624,0.1736189224757254,0.6779589473735541,0.49657654645852745,0.4485705697443336
0.7001538365148008,0.0359748883638531,0.7972770896740258,0.7071197829209268,0.6814833390526474,0.5742000215686858,0.8872024288866669
0.7535950518213212,0.5669439756311476,0.09641918423585594,0.408055784413591,0.9538962738588452,0.08410940691828728,0.9823896440211684
0.05407012649811804,0.10402255994267762,0.29452034272253513,0.9581098784692585,0.9362940958235413,0.5662077930755913,0.9848251612856984
0.2305471459403634,0.7509749780874699,0.33730442775413394,0.12308158352971077,0.6734306246507913,0.9888520641252398,0.17654506536200643
0.2774913399480283,0.6680747782811522,0.4089166992343962,0.5751528786495328,0.779802642762661,0.4072865219786763,0.5609255256131291
0.1402210663072765,0.0730036033783108,0.5977575026918203,0.26626672386191785,0.33080854546278715,0.2675302119459957,0.5783802911173552
0.5519005586393178,0.8882423408795148,0.6636323481798172,0.6988757103681564,0.9498898107558489,0.6189464135095477,0.7134352698922157
0.5117474135477096,0.7109841497149318,0.6090745970141143,0.9665524538140744,0.9764253681059927,0.6126380977220833,0.480334839085117
0.39917884091846645,0.35393799166195095,0.3618241373915225,0.34479434695094824,0.7181051608640701,0.8542980835773051,0.08558790804818273
0.5572785388212651,0.36074922466650605,0.731019105296582,0.1316054763738066,0.08761349506676197,0.627540927613154,0.061681349063292146
0.7002866917755455,0.8425737165380269,0.8426232738420367,0.9016152794938534,0.24842154700309038,0.2723450302146375,0.4526275887619704
0.0017478426452726126,0.28572631045244634,0.3141086157411337,0.1063295400235802,0.3160026401747018,0.5696681090630591,0.18176236399449408
0.02227036887779832,0.573762824293226,0.39947659778408706,0.17744608246721327,0.6676826747134328,0.4631827427074313,0.9104810154531151
0.03861223650164902,0.9020739360712469,0.4832687086891383,0.42275034240446985,0.46522659179754555,0.9780915449373424,0.8801370146684349
0.634227171773091,0.24192296317778528,0.056423774687573314,0.39079429185949266,0.6697258579079062,0.35595438443124294,0.15012722392566502
0.7440581531263888,0.7766168927773833,0.447496204636991,0.4260649522766471,0.9848826185334474,0.7072076520416886,0.4568627772387117
0.6609425235074013,0.5446667582727969,0.5821790061891079,0.24307080288417637,0.22036855667829514,0.22004455281421542,0.29498257185332477
0.5751911192201078,0.6514555877074599,0.357316670473665,0.5072902850806713,0.6616499393712729,0.621552012860775,0.6742001969832927
0.7217056187801063,0.4052006844431162,0.22397517785429955,0.6048284615390003,0.08630369300954044,0.35712433024309576,0.22746280720457435
0.5831758063286543,0.18047322775237262,0.4481253626290709,0.6235873969271779,0.5074041071347892,0.4016107199713588,0.06340917991474271
0.3945539640262723,0.41192399244755507,0.6756518008187413,0.17580151581205428,0.7530419542454183,0.1439333304297179,0.6328239722643048
0.8825689645018429,0.6771344339940697,0.8036398661788553,0.8605988079216331,0.637109226314351,0.9893267618026584,0.18048222665674984
0.601636906620115,0.7892554337158799,0.48846811847761273,0.6718620879109949,0.3340200651437044,0.5975166349671781,0.027520765084773302
0.9858712702989578,0.16320672980509698,0.9040647842921317,0.2652708438690752,0.5640984459314495,0.41225273278541863,0.7647144896909595
0.5999716140795499,0.3809514280874282,0.42277929396368563,0.040097631281241775,0.01161243231035769,0.3736720548477024,0.8367825781460851
0.17211120761930943,0.5115953863132745,0.16677680960856378,0.1118435775861144,0.19801159645430744,0.9900477435439825,0.3515945957042277
0.7258745459839702,0.4127041157335043,0.2935015249531716,0.37969763251021504,0.09472947707399726,0.42415797733701766,0.6807996719144285
0.11301569221541286,0.028391888830810785,0.9482565326616168,0.26265873829834163,0.7175269012805074,0.8751401142217219,0.8454653033986688
0.32945094141177833,0.7869119378738105,0.8804784952662885,0.37077668658457696,0.19265701994299889,0.2698892205953598,0.3873003723565489
0.27294747810810804,0.1152643533423543,0.062299987534061074,0.5961570811923593,0.8697186126373708,0.31097010779194534,0.9835675584618002
0.4317855613771826,0.08743931306526065,0.6060691026505083,0.6227106822188944,0.8832877166569233,0.8939957725815475,0.6426470393780619
0.897736256243661,0.8103878889232874,0.4980888261925429,0.11597148352302611,0.8795242595952004,0.7056193973403424,0.2125825029797852
