V1,V2,V3,V4,V5
0.8376649180427194,0.7006330804433674,0.5295635864604264,0.421983401523903,0.8149105019401759
0.778286220273003,0.422043576836586,0.026472121942788363,0.30326329357922077,0.06520305015146732
0.6904737141449004,0.6677999726962298,0.7490223525092006,0.12638817657716572,0.5466207223944366
0.7411416289396584,0.4717076332308352,0.4589199617039412,0.4074924390297383,0.4251548412721604
0.276338345836848,0.159243332920596,0.9479719663504511,0.4535051917191595,0.7611743481829762
0.8340164548717439,0.14792732428759336,0.33322388771921396,0.4685997886117548,0.37611939664930105
0.12314939871430397,0.6995504978112876,0.8916174622718245,0.7924513556063175,0.960269026691094
0.005392721854150295,0.06838370393961668,0.01921048667281866,0.9023694524075836,0.3105293686967343
0.09943925216794014,0.9144804056268185,0.6349511479493231,0.70212602452375,0.009363543940708041
0.24145882856100798,0.6046057853382081,0.8080233442597091,0.007840084144845605,0.09134924388490617
0.19025729037821293,0.35259545943699777,0.022135381354019046,0.4719315122347325,0.351661624154076
0.6941690465901047,0.26774948509410024,0.19172918051481247,0.5355358205270022,0.15908501739613712
0.8865978752728552,0.4035234444309026,0.5658192147966474,0.1677923600655049,0.9984800175298005
0.5469601135700941,0.5827554531861097,0.048834333661943674,0.7810600090306252,0.17469497304409742
0.7238958114758134,0.8840719892177731,0.4596011827234179,0.42652575741522014,0.6668951245956123
0.3607634750660509,0.33278847439214587,0.6230847577098757,0.4326323817949742,5.735207814723253e-4
0.047401815420016646,0.890823712805286,0.6029010803904384,0.28682957496494055,0.44878776581026614
0.8457941797096282,0.45308482367545366,0.22359172138385475,0.8343985995743424,0.8758862761314958
0.6247279327362776,0.6491801824886352,0.7286314466036856,0.6710393545217812,0.4988247053697705
0.9615458999760449,0.036054172553122044,0.5829306426458061,0.5228612665086985,0.7478862907737494
0.9295557723380625,0.6893075301777571,0.9547296206001192,0.05974192498251796,0.15590984909795225
0.45621732203289866,0.22722587594762444,0.36624060245230794,0.5515809000935405,0.8113826692570001
0.43546008644625545,0.2181304602418095,0.6303827632218599,0.9035260365344584,0.6548552880994976
0.5603133141994476,0.07037167227827013,0.027206086553633213,0.9754295279271901,0.5620284101460129
0.36213673814199865,0.614601596724242,0.17592022521421313,0.6068950954359025,0.9149109942372888
0.5640096033457667,0.8135399455204606,0.7055317419581115,0.5955471354536712,0.9865465562324971
0.5155321462079883,0.7650393221992999,0.7136122919619083,0.6351617143955082,0.28193754190579057
0.06710126181133091,0.5905866497196257,0.9562817504629493,0.6911604409106076,0.8027022124733776
0.8045250163413584,0.8828836572356522,0.12932507833465934,0.14861859660595655,0.48913716804236174
0.11243319348432124,0.3634003014303744,0.9845692315138876,0.14169175294227898,0.2785584714729339
0.7802581053692847,0.9880354381166399,0.591795934131369,0.33348823711276054,0.2068801901768893
0.032389059429988265,0.7668711349833757,0.040251960046589375,0.3819909328594804,0.4729766857344657
