V1,V2,V3,V4,V5,V6,V7
0.10270360484719276,0.802689005387947,0.487238812725991,0.3845700148958713,0.9218492761719972,0.93603655253537,0.6241106181405485
0.5312626960221678,0.06078258669003844,0.10733479633927345,0.26054659206420183,0.35942867980338633,0.11698763980530202,0.2313920808956027
0.9119730528909713,0.5925032563973218,0.617189398733899,0.24268249049782753,0.08316286443732679,0.740330689586699,0.9730048549827188
0.1504089820664376,0.07713969517499208,0.4322101273573935,0.01311405235901475,0.40485887601971626,0.23632460040971637,0.32585871196351945
0.47800623369403183,0.825583828613162,0.4092415573541075,0.08814740227535367,0.5070576746948063,0.9700681450776756,0.4692693315446377
0.17226160620339215,0.5082935448735952,0.3560145413503051,0.21072977920994163,0.3885318951215595,0.39682851918041706,0.7864325335249305
0.3153075031004846,0.003193808253854513,0.20645533874630928,0.08609369350597262,0.31052634306252,0.5804497799836099,0.5019234868232161
0.9004190522246063,0.7303941717837006,0.8138419664464891,0.050464230589568615,0.007317357463762164,0.21052740514278412,0.09159080148674548
0.28171423450112343,0.11418293509632349,0.783268260769546,0.5521053122356534,0.6881460149306804,0.04630742245353758,0.47642901237122715
0.3509512823075056,0.8524733050726354,0.14884481229819357,0.7120207406114787,0.4577411620412022,0.10033855144865811,0.961936893640086
0.3445523204281926,0.22452131495811045,0.6923709288239479,0.1398778131697327,0.12462620297446847,0.47343687270767987,0.31381079484708607
0.9932618117891252,0.0547329974360764,0.1710604780819267,0.46172499586828053,0.37898156698793173,0.498272311873734,0.4894983291160315
0.7388321505859494,0.5793983712792397,0.6141445650719106,0.7055616741999984,0.7912165950983763,0.2785223333630711,0.8235947240609676
0.48884771671146154,0.558847963809967,0.5742894201539457,0.3447823808528483,0.8507989521604031,0.33490651031024754,0.46797408536076546
0.5541423528920859,0.3260378206614405,0.6774965065997094,0.3834640465211123,0.2043857304379344,0.0033454885706305504,0.3785111168399453
0.8370513131376356,0.4115287943277508,0.7473666691221297,0.787150060525164,0.7438943292945623,0.2613273416645825,0.4143035230226815
0.7959082357119769,0.11352244880981743,0.20221934164874256,0.8326393165625632,0.3751511264126748,0.6208983904216439,0.5200941977091134
0.24061898654326797,0.8505557884927839,0.7341098219621927,0.12755041872151196,0.6600358884315938,0.15275439154356718,0.3002620837651193
0.9531949362717569,0.6081508416682482,0.09314600680954754,0.5580631864722818,0.7020221438724548,0.23523998074233532,0.22649831720627844
0.5486024466808885,0.26604256918653846,0.1598323225043714,0.07277130521833897,0.018746822141110897,0.2517803516238928,0.7993690331932157
0.09408920304849744,0.1043537724763155,0.7058582440949976,0.6036037118174136,0.3219097850378603,0.4433583382051438,0.9739876012317836
0.47605432057753205,0.08308508573099971,0.6467450885102153,0.40098178084008396,0.7852526854258031,0.7972682402469218,0.18289011274464428
0.7076077854726464,0.2935545789077878,0.205393634038046,0.4584718362893909,0.472013495862484,0.5463381661102176,0.12299331952817738
0.1946550845168531,0.8108451599255204,0.21246880246326327,0.3238064127508551,0.6748915317002684,0.6274559509474784,0.00824605068191886
0.20157440565526485,0.1608208823017776,0.14034904027357697,0.045171104837208986,0.22810040204785764,0.1426440067589283,0.1522187499795109
0.17729857563972473,0.04073818516917527,0.1560817847494036,0.5416580985765904,0.9468255820684135,0.9587485098745674,0.98640838987194
0.2488314383663237,0.3161090712528676,0.39541716617532074,0.900869776494801,0.18148209829814732,0.8601580867543817,0.9709571190178394
0.7024198579601943,0.8258694938849658,0.6099075379315764,0.4533849493600428,0.42313930322416127,0.8253485560417175,0.9006763934157789
0.4073442236986011,0.7454763469286263,0.13649167655967176,0.2012201864272356,0.35133928060531616,0.6881000879220665,0.9320468660444021
0.5025993497110903,0.8678285724017769,0.658936690306291,0.8489153003320098,0.01084596267901361,0.9299317318946123,0.5579867886845022
0.2544830567203462,0.5037688510492444,0.6018768800422549,0.011904837796464562,0.36339582852087915,0.18721813592128456,0.6084755701012909
0.34905636170879006,0.703789004823193,0.6529102642089128,0.3210137339774519,0.6234906148165464,0.25935897091403604,0.9900302174501121
0.921609025914222,0.3332510117907077,0.18513405602425337,0.09857626119628549,0.8416039631702006,0.6238306062296033,0.7082939313258976
0.12728003063239157,0.17518050782382488,0.14353611483238637,0.7329127422999591,0.754210208542645,0.7852682613302022,0.3045004412997514
0.8108577637467533,0.19579162844456732,0.5894352688919753,0.6187835391610861,0.486306210514158,0.11613778537139297,0.4541089066769928
0.95107795111835,0.6316186115145683,0.5494027461390942,0.532312688883394,0.5606207638047636,0.23488727561198175,0.18084221333265305
0.07042885827831924,0.18684013676829636,0.16480903699994087,0.9803042565472424,0.3389751354698092,0.11970512196421623,0.3491095134522766
0.5272271200083196,0.4572475627064705,0.9717848203144968,0.7846307156141847,0.18600861192680895,0.35246556089259684,0.4219087581150234
0.037175856065005064,0.18248906778171659,0.7516546312253922,0.9816782937850803,0.08111262205056846,0.24318239861167967,0.8950462986249477
0.7165564347524196,0.6167914674151689,0.04862422705627978,0.1436861138790846,0.8143808953464031,0.8213440333493054,0.814780798740685
0.03871414251625538,0.85040390701033175,0.8952715564519167,0.8675415420439094,0.8349045724608004,0.6829993138089776,0.35698308423161507
0.43341582897119224,0.07190851867198944,0.5716346935369074,0.6885770258959383,0.8675135411322117,0.4433945082128048,0.019506145268678665
0.5753117825370282,0.5811248146928847,0.1087766564451158,0.9132401144597679,0.18831881741061807,0.2977597436401993,0.7218256013002247
0.956390832317993,0.6331516441423446,0.1894141286611557,0.5340887955389917,0.2014942627865821,0.9970962146762758,0.9338150839321315
0.3895316137932241,0.25239257514476776,0.0928066004998982,0.5574715367984027,0.882470762822777,0.6653912723995745,0.1242118754889816
0.48271460412070155,0.6794163044542074,0.10435071913525462,0.5071443873457611,0.6104144253768027,0.6739758315961808,0.2373822550289333
0.8900995119474828,0.09119156911037862,0.5717198718339205,0.1848303801380098,0.13272965350188315,0.9755155458115041,0.9488909307401627
0.9746325137093663,0.5385778693016618,0.7226495819631964,0.6210437170229852,0.7503564541693777,0.6968510369770229,0.8169661685824394
0.5101872738450766,0.052619053050875664,0.4496805958915502,0.8779095956124365,0.09799944097176194,0.32734399288892746,0.43222081707790494
0.2590475408360362,0.03333372133783996,0.5862664843443781,0.5487513325642794,0.06252181576564908,0.9123404929414392,0.06704871472902596
0.5960076190531254,0.3520387294702232,0.8630317598581314,0.27509151259437203,0.8191305904183537,0.8859749694820493,0.6288435384631157
0.163048111833632,0.8606431654188782,0.0062951629515737295,0.5406215121038258,0.5403881086967885,0.5533263471443206,0.5467944766860455
0.8654139421414584,0.9935868906322867,0.016334196785464883,0.8608682760968804,0.8781212074682117,0.24399482063017786,0.9828209828119725
0.3642189069651067,0.9676918482873589,0.9800139772705734,0.9406460341997445,0.4792772463988513,0.3873319821432233,0.9689629098866135
0.6220000123139471,0.12155617168173194,0.09401103854179382,0.4055758963804692,0.4916945807635784,0.15967795485630631,0.19979915185831487
0.8657295410521328,0.40938584227114916,0.8406028773169965,0.4008063634391874,0.8371305954642594,0.3633328056894243,0.8585229394957423
0.4973011235706508,0.5867256922647357,0.22367355204187334,0.45184587012045085,0.29928632476367056,0.5383629829157144,0.765983106335625
0.9329763362184167,0.8232311783358455,0.029474762501195073,0.19013557652942836,0.017035498982295394,0.7538484570104629,0.4605104241054505
