V1,V2,V3,V4,V5
0.34786573238670826,0.4458024960476905,0.19334954395890236,0.8205537020694464,0.8707930471282452
0.34746782784350216,0.5918155941180885,0.9002596426289529,0.3694223165512085,0.5106827160343528
0.7195079922676086,0.12677606451325119,0.17534895613789558,0.9413421065546572,0.5623580794781446
0.12567518465220928,0.18015844491310418,0.9661150821484625,0.8748113086912781,0.9309912836179137
0.49960167868994176,0.20614093891344965,0.3371836203150451,0.7601396695245057,0.6972805026452988
0.5845141024328768,0.5375792586710304,0.05736460560001433,0.3419161809142679,0.39176567015238106
0.8668772331438959,0.09848776273429394,0.610147504368797,0.23662702995352447,0.07422055653296411
0.2689463368151337,0.5935576814226806,0.9257865832187235,0.32355257240124047,0.44578383956104517
0.9704606558661908,0.37316667824052274,0.9604745917022228,0.813122158870101,0.4810653761960566
0.38735797395929694,0.4252553766127676,0.17534704506397247,0.7303104046732187,0.8587079255376011
0.7244705730117857,0.3044344082009047,0.7292000807356089,0.06940025719814003,0.7877548539545387
0.8423208338208497,0.8393934883642942,0.7707321769557893,0.5730202596168965,0.09985719597898424
0.009762216126546264,0.847666425164789,0.6643202337436378,0.7131726404186338,0.4666152084246278
0.05664925999008119,0.5358724198304117,0.4316894088406116,0.32634637015871704,0.5315340559463948
0.11611741012893617,0.07979525695554912,0.8171026287600398,0.6304980556014925,0.20015681139193475
0.0964749667327851,0.21986094070598483,0.7660845152568072,0.13752567488700151,0.5107117872685194
0.5016052529681474,0.5006821732968092,0.344719271408394,0.8751835648436099,0.12352432310581207
0.10780169791541994,0.2844287450425327,0.6588871988933533,0.933990067569539,0.3755637649446726
0.8822570964694023,0.5563277218025178,0.8369741151109338,0.771117749158293,0.03127054823562503
0.2450548904016614,0.23745518294163048,0.1237639810424298,0.8062806027010083,0.44541644072160125
0.13067589909769595,0.31705454899929464,0.7677799065131694,0.7586559380870312,0.18267254089005291
0.396607150323689,0.7066181395202875,0.32533074100501835,0.9387916084378958,0.9212564926128834
0.9382079115603119,0.25471778865903616,0.5112371274735779,0.42644785181619227,0.4497037725523114
0.6393723788205534,0.8485724430065602,0.3392084662336856,0.564936590846628,0.6848049522377551
0.49157827952876687,0.944534353679046,0.18949085380882025,0.14144893549382687,0.9626678167842329
0.3334242799319327,0.15041685197502375,0.526471707969904,0.7733592498116195,0.3679247978143394
0.8495973739773035,0.4073813962750137,0.9872161515522748,0.5796417475212365,0.889771000482142
0.5792251087259501,0.04516811575740576,0.3587314246688038,0.10825226595625281,0.9833923256956041
0.6420752967242151,0.5363248283974826,0.3036369155161083,0.5354545551817864,0.7233818138483912
0.3508577214088291,0.8122711325995624,0.17922789813019335,0.19153134990483522,0.3297212407924235
0.5803643381223083,0.9971724019851536,0.15718745486810803,0.14176314463838935,0.022786835208535194
0.34399609873071313,0.3932746648788452,0.358742326265201,0.8448767287191004,0.880680687725544
0.667013116646558,0.5809503190685064,0.675231313565746,0.34136318671517074,0.8707336720544845
0.5488637157250196,0.6855403752997518,0.05809786613099277,0.12255624635145068,0.7251512384973466
0.84361153957434,0.3459512069821358,0.2909639086574316,0.9735485308337957,0.2958060563541949
0.2576921861618757,0.5335154428612441,0.582718845224008,0.7151150242425501,0.8002384919673204
0.01951831765472889,0.7220757296308875,0.6633655889891088,0.44584463629871607,0.8648231963161379
0.628720456501469,0.20971894380636513,0.989613137440756,0.6696460261009634,0.026170136174187064
0.7143354334402829,0.8965891576372087,0.3428467488847673,0.23031010455451906,0.3270214912481606
0.7305964680854231,0.9243309719022363,0.7530603434424847,0.09464005730114877,0.5614896870683879
0.9538477906025946,0.898827432654798,0.6966444707941264,0.9847894615959376,0.5352486879564822
