V1,V2
0.5073692991863936,0.3057172279804945
0.9321193019859493,0.6416228120215237
0.5513720461167395,0.02159508829936385
0.8900955582503229,0.08053712849505246
0.18570012459531426,0.6344085007440299
0.07351246080361307,0.7420384539291263
0.20134439691901207,0.5876633503939956
0.7847133802715689,0.8872945811599493
0.9879886808339506,0.3430681643076241
0.967942989198491,0.33383692638017237
0.4377857579383999,0.2843849810305983
0.5368419210426509,0.33459391933865845
0.3498326560948044,0.2636690977960825
0.2269133124500513,0.7636030178982764
0.7993720776867121,0.1345307573210448
0.44787868950515985,0.7682363574858755
0.8099448685534298,0.8954221238382161
0.8334818929433823,0.15159640763886273
0.5234930997248739,0.48737957584671676
0.07945762132294476,0.5154709697235376
0.505257336422801,0.9920526661444455
0.6973437829874456,0.44105498492717743
0.4668733093421906,0.8135065871756524
0.24550895020365715,0.478370001539588
0.23368841665796936,0.2567349497694522
0.5369319184683263,0.09783042804338038
0.30143923801369965,0.9826629245653749
0.39645819971337914,0.026826194254681468
0.81643803184852,0.13441394525580108
0.6577733003068715,0.22898797853849828
0.26331619429402053,0.22131367889232934
0.6620368186850101,0.17492030281573534
0.8833821236621588,0.4965031915344298
0.012895466526970267,0.3772703558206558
0.7729407481383532,0.39056801865808666
0.18681287625804543,0.854861065512523
0.4693671124987304,0.7801716362591833
0.35223612235859036,0.052105597453191876
0.917341124266386,0.1478451273869723
0.038533565355464816,0.9485447613988072
0.9527998890262097,0.08841726277023554
0.3219288245309144,0.49246462737210095
0.3630368059966713,0.9073873218148947
0.3830354711972177,0.8863867553882301
0.5670257930178195,0.7596210145857185
0.48488421412184834,0.3868705767672509
0.6029002806171775,0.5456661956850439
0.04701767582446337,0.6434309603646398
0.6674029245041311,0.6319674265105277
0.6854814649559557,0.9848052281886339
0.5692100443411618,0.8415470351465046
0.6128230197355151,0.41792004625312984
0.2270494073163718,0.9524934974033386
0.04293092363514006,0.8295901927631348
0.8008977142162621,0.5142506842967123
0.11835312913171947,0.12049010931514204
0.6784212917555124,0.1419751299545169
0.1135782990604639,0.8396628173068166
0.6606167275458574,0.2734149480238557
0.18555168993771076,0.9019069420173764
0.610342810396105,8.165310136973858e-4
0.059553524013608694,0.6660384468268603
0.8638476131018251,0.358937002485618
0.8027074642013758,0.39841915760189295
0.04346562037244439,0.5876782923005521
0.12347685522399843,0.6061955166514963
0.15103357192128897,0.021475464571267366
0.2357773354742676,0.707051902776584
0.7361215041019022,0.6800983208231628
0.5216412502340972,0.8635746291838586
0.2664951717015356,0.7517259253654629
0.3887641413602978,0.5246483297087252
0.22380908392369747,0.7910631760023534
0.6961485052015632,0.3438122139777988
0.9010826810263097,0.01090453122742474
0.10652664653025568,0.6029356096405536
0.997177507262677,0.7895390931516886
0.2859749300405383,0.20595023478381336
0.9421191758010536,0.23349180794321
