V1,V2,V3,V4,V5
0.19730441900901496,0.8259547154884785,0.27322882506996393,0.11984846671111882,0.11300191935151815
0.6339197838678956,0.8330784291028976,0.23882990726269782,0.4392503662966192,0.9417745256796479
0.5286478311754763,0.04087921022437513,0.17665000027045608,0.5439565596170723,0.944169195368886
0.07032515364699066,0.13385291048325598,0.328088715672493,0.04360841168090701,0.14066574396565557
0.39939444162882864,0.3900227432604879,0.5062991287559271,0.44264455372467637,0.8045611069537699
0.42699331091716886,0.1945603375788778,0.9255628830287606,0.5978288273327053,0.3626131843775511
0.2196990679949522,0.4356947510968894,0.6253049063961953,0.9120724105741829,0.7162153329700232
0.6561097402591258,0.8411358576267958,0.9643476468045264,0.7098269844427705,0.520072064595297
0.692842336371541,0.01317827426828444,0.4836568895261735,0.4650222535710782,0.038745481288060546
0.4986275169067085,0.37304323888383806,0.7011316723655909,0.7450506060849875,0.25638486281968653
0.516743364976719,0.18169306498020887,0.36485325917601585,0.6355191187467426,0.6047630438115448
0.2769409760367125,0.47581826034002006,0.44097399059683084,0.1730481768026948,0.29820039100013673
0.777272641658783,0.808025052305311,0.6091370519716293,0.7523269301746041,0.9925695147830993
0.6222199259791523,0.9782252663280815,0.22323290002532303,0.5891842416021973,0.01297240611165762
0.9142389348708093,0.5715651756618172,0.5682941351551563,0.3771750330924988,0.2855922400485724
0.8720581342931837,0.6340078301727772,0.23377539217472076,0.04114820249378681,0.0652830449398607
0.7425119869876653,0.2819510786794126,0.08418161724694073,0.9825827684253454,0.17174013517796993
0.6070695717353374,0.2598620045464486,0.49432140425778925,0.4493251738604158,0.5211102901957929
0.3307154350914061,0.3577484206762165,0.6513778762891889,0.30292000295594335,0.8520838967524469
0.5788820418529212,0.12097159307450056,0.8368994004558772,0.664286200189963,0.016941486159339547
0.3041862123645842,0.07681899890303612,0.9469143827445805,0.21658447640947998,0.5933403624221683
0.821430116891861,0.22704838495701551,0.2540860443841666,0.12431000405922532,0.17313373717479408
0.08131572976708412,0.8712645510677248,0.09751289896667004,0.3650412845890969,0.9375766548328102
