V1,V2,V3,V4,V5,V6
0.868919126689434,0.28433510777540505,0.9085127925500274,0.42053595185279846,0.5638106574770063,0.7925960363354534
0.23846234660595655,0.21639702608808875,0.11396737326867878,0.5147964917123318,0.07553478586487472,0.2272357267793268
0.1799031349364668,0.7284428013954312,0.34676202782429755,0.17507011303678155,0.18385937996208668,0.8432434576097876
0.06470023933798075,0.6238032395485789,0.41210191673599184,0.5497563590761274,0.42846174631267786,0.5740984724834561
0.3542923629283905,0.761332621332258,0.8182376872282475,0.2417321428656578,0.14441657019779086,0.4186598532833159
0.8879784073214978,0.09295727289281785,0.9894503166433424,0.3238562550395727,0.6218390793073922,0.1845782375894487
0.9278080728836358,0.270082987844944,0.42305759084410965,0.6503629377111793,0.6149102866183966,0.3631274101790041
0.429639391368255,0.3378383726812899,0.3220686961431056,0.6078839092515409,0.9168989902827889,0.8381522414274514
0.23090468998998404,0.07243220671080053,0.7256101127713919,0.8131240629591048,0.9184676257427782,0.6581846978515387
0.6536301327869296,0.13054354954510927,0.12869573174975812,0.8905499000102282,0.013274061726406217,0.15745210251770914
0.18870675843209028,0.17652727174572647,0.5642196226399392,0.5332430757116526,0.8483553223777562,0.6873715941328555
0.2542135308030993,0.9238430336117744,0.7559096945915371,0.10245312075130641,0.8902393099851906,0.7157363833393902
0.887566945515573,0.34067308134399354,0.36455348948948085,0.006829752121120691,0.9928177336696535,0.36903579672798514
0.5035900780931115,0.7372122260276228,0.214259383501485,0.5027194442227483,0.7261400532443076,0.6227529079187661
0.459679767023772,0.27202410949394107,0.8061871957033873,0.9094713069498539,0.4720437549985945,0.506210548337549
0.9495982332155108,0.692967873532325,0.45612160256132483,0.7738197685685009,0.8890286521054804,0.1910221679136157
0.3151062629185617,0.7506304320413619,0.45379172172397375,0.5048404999542981,0.700847506755963,0.7865475923754275
0.7302571895997971,0.2772256783209741,0.3528843508102,0.9788107979111373,0.4327737658750266,0.5552084911614656
0.8331384004559368,0.42418794007971883,0.8292636333499104,0.041204927721992135,0.27679847832769156,0.9313352182507515
0.10097955330274999,0.6470045286696404,0.11869793361984193,0.645478977356106,0.8747506334912032,0.27919158851727843
0.09116999781690538,0.11602552351541817,0.08991068578325212,0.7944504199549556,0.9702795776538551,0.624433281365782
0.35384590248577297,0.5601097450125962,0.9534180774353445,0.0767289656214416,0.7582987961359322,0.6486290856264532
0.6558314061257988,0.9366828496567905,0.9338215431198478,0.012960744788870215,0.7855231140274554,0.2894116388633847
0.6179511935915798,0.908221441321075,0.7923790565691888,0.4395859695505351,0.049740652088075876,0.38941608229652047
0.548678349936381,0.29550156090408564,0.3807689268141985,0.2315064505673945,0.26609595003537834,0.7272659614682198
0.2648648163303733,0.8586221493314952,0.8740008752793074,0.1590472711250186,0.8834294767584652,0.9997162299696356
0.8293180444743484,0.8939503631554544,0.3063522665761411,0.28853906178846955,0.651506480993703,0.4152386365458369
0.5749983976129442,0.14263747353106737,0.5353355545084924,0.7100983739364892,0.3767629803624004,0.4903112768661231
0.9718307978473604,0.9439617074094713,0.8217475179117173,0.21318131568841636,0.29706526757217944,0.04849898419342935
0.1049196741078049,0.9554044282995164,0.5882204214576632,0.5873930510133505,0.3775519991759211,0.4579118399415165
0.8020756302867085,0.29226909135468304,0.9098885802086443,0.24109701649285853,0.6751970355398953,0.3924993737600744
0.9246374692302197,0.20385361439548433,0.3396855150349438,0.7406321105081588,0.029022424714639783,0.1211784069892019
0.61854357435368,0.5499366302974522,0.27201908314600587,0.14034491940401495,0.06413458939641714,0.6386331880930811
0.938795174472034,0.981661221710965,0.13792882370762527,0.4597441235091537,0.6577860575634986,0.24507615924812853
