V1,V2,V3,V4,V5
0.01744979340583086,0.2791094894055277,0.07622670661658049,0.921656709164381,0.5903229168616235
0.049618906108662486,0.8376734748017043,0.15575257525779307,0.3145681223832071,0.2924078577198088
0.882419035769999,0.8997673110570759,0.10361895803362131,0.46032211533747613,0.1958042320329696
0.7524978506844491,0.17218154179863632,0.6976556575391442,0.6421207713428885,0.18872187100350857
0.9798995880410075,0.3771577172446996,0.5940553299151361,0.5783795991446823,0.25891342223621905
0.16304708062671125,0.139082316076383,0.8482176959514618,0.9938543795142323,0.022481453837826848
0.8422086739446968,0.04947671783156693,0.8340908181853592,0.07379534025676548,0.18278985749930143
0.27511176001280546,0.4024122303817421,0.8132866183295846,0.4453587606549263,0.4752817773260176
0.8047448061406612,0.6976817934773862,0.34820473147556186,0.01809221040457487,0.8660086204763502
0.4412646011915058,0.9920915148686618,0.6904509451705962,0.47704103705473244,0.9274826748296618
0.7964456754270941,0.17434018105268478,0.7826710403896868,0.180582107976079,0.08431826066225767
0.2792201777920127,0.22781538916751742,0.06126055680215359,0.8320140254218131,0.5853943165857345
0.7988565324340016,0.2181333783082664,0.190764399478212,0.3879186660051346,0.4570554103702307
0.27530448068864644,0.315176579169929,0.3759951645042747,0.824462277116254,0.597856565611437
0.2656450690701604,0.8806861762423068,0.9962839453946799,0.7787835444323719,0.5642734679859132
0.9236697412561625,0.5756943363230675,0.20546078262850642,0.04669432668015361,0.0747651350684464
0.7985468870028853,0.5835945254657418,0.2824261076748371,0.3415566983167082,0.5702462412882596
0.9770883386954665,0.4907445583958179,0.12780269770883024,0.958512453129515,0.22627365100197494
0.5987353252712637,0.011693139560520649,0.5815784279257059,0.2958393997978419,0.6191562339663506
0.6558207222260535,0.2557965072337538,0.9593403039034456,0.0747183293569833,0.587039053440094
0.6028017464559525,0.8859116192907095,0.5616752684582025,0.009317690273746848,0.6600459816399962
0.552122381515801,0.30490397359244525,0.7489452271256596,0.6449335797224194,0.5402172673493624
0.3762904955074191,0.3274755887687206,0.06722219241783023,0.5772791542112827,0.1503268072847277
0.14088850817643106,0.7191209716256708,0.1768979167100042,0.7289599608629942,0.6115323826670647
0.5181462506297976,0.9176251168828458,0.9241763844620436,0.31242133234627545,0.4313554360996932
0.7803387953899801,0.5863246261142194,0.9194607934914529,0.5817415069323033,0.1443529869429767
0.48321410873904824,0.28553976444527507,0.32748570083640516,0.3648859770037234,0.26613117451779544
0.622563149780035,0.875921192811802,0.9596704000141472,0.31211150134913623,0.6812197999097407
0.9155533981975168,0.9394674422219396,0.7262460105121136,0.7787837397772819,0.9430269619915634
0.08655671821907163,0.8127040429972112,0.48388362443074584,0.9196006178390235,0.2410736968740821
0.8456923044286668,0.34059589449316263,0.030763061717152596,0.5452372950967401,0.815018193796277
0.15008804854005575,0.1985939263831824,0.9899669045116752,0.7739879000000656,0.41708858287893236
0.994074629386887,0.5238452637568116,0.037570442305877805,0.7101685064844787,0.6525884612929076
0.0295346244238317,0.44792420603334904,0.6442406550049782,0.05611836561001837,0.47520762984640896
0.5498042411636561,0.9355699280276895,0.4100546585395932,0.2898500266019255,0.1059622575994581
0.23596405633725226,0.6629616436548531,0.33193809539079666,0.15431052818894386,0.9623530879616737
0.12255437043495476,0.8028195339720696,0.11830730037763715,0.10357396630570292,0.2812419403344393
0.660230134613812,0.2734078406356275,0.7204442233778536,0.8669556421227753,0.6153839451726526
0.8374626527074724,0.34813904436305165,0.36666314606554806,0.22576999198645353,0.5142231525387615
