V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.5811294238083065,0.8481811068486422,0.07176215224899352,0.15258505148813128,0.024337346898391843,0.40286811464466155,0.3271722274366766,0.16965897311456501,0.8627545291092247,0.20019152015447617
0.23900041822344065,0.5887777013704181,0.09556384803727269,0.8870699845720083,0.9400208268780261,0.3485006354749203,0.8396136017981917,0.6268042188603431,0.264563123928383,0.8508088914677501
0.5552956147585064,0.7590442267246544,0.35793672665022314,0.26608230895362794,0.36994567373767495,0.21033770823851228,0.9849049602635205,0.10578522132709622,0.918519624043256,0.2787523125298321
0.3569499463774264,0.26187503593973815,0.9328071491327137,0.9028539166320115,0.5215819738805294,0.6129774572327733,0.06411316944286227,0.8702462539076805,0.12347645033150911,0.14906806126236916
0.9318191106431186,0.7983498247340322,0.3776496301870793,0.9771534863393754,0.20897906692698598,0.7965610213577747,0.058950766921043396,0.20450334250926971,0.5034516241867095,0.6745322302449495
0.8607479559723288,0.20824139099568129,0.6384439920075238,0.4189370528329164,0.65529794548638165,0.9125006813555956,0.2615425130352378,0.18555204663425684,0.23482642974704504,0.4029902573674917
0.6935341111384332,0.10336817777715623,0.982005403842777,0.10941354255191982,0.07878900691866875,0.17315015569329262,0.6021421721670777,0.4414460000116378,0.37017474602907896,0.8052702508866787
0.36525544663891196,0.1894113898742944,0.3456604457460344,0.06825739913620055,0.8502259550150484,0.07389554986730218,0.17243652744218707,0.5164555050432682,0.059998694341629744,0.7715771233197302
0.6612100710626692,0.39208078174851835,0.6263557637576014,0.46190106659196317,0.5671678921207786,0.13057241844944656,0.5685295772273093,0.363598671508953,0.2556729766074568,0.938695922261104
0.480859431438148,0.7920763599686325,0.07770223915576935,0.7928315312601626,0.7418413714040071,0.6535656920168549,0.9587792227976024,0.7395503874868155,0.6641550469212234,0.8183100465685129
0.9570542096626014,0.40379754826426506,0.5131780838128179,0.1345492354594171,0.8475816657301039,0.062099239556118846,0.42253769910894334,0.48520437767729163,0.8242259761318564,0.6700148461386561
0.6497764950618148,0.63863815064542,0.7771742658223957,0.057268634205684066,0.3052638196386397,0.6570445124525577,0.16276848991401494,0.995535580907017,0.020018203649669886,0.6034398251213133
0.6061934917233884,0.9070628716144711,0.6379425807390362,0.23680739663541317,0.5774661090690643,0.19260531989857554,0.2052481605205685,0.4982145531103015,0.5889918152242899,0.7651989858131856
0.17599975038319826,0.04743136395700276,0.9023331839125603,0.021679766243323684,0.8845976132433861,0.2741492954082787,0.9256339014973491,0.6875543168280274,0.8296699102502316,0.9994450430385768
0.8450926549267024,0.9380001302342862,0.7262319745495915,0.3057024085428566,0.9875829441007227,0.21756996074691415,0.34102408098988235,0.9172257010359317,0.8075370735023171,0.5275279241614044
0.3438658944796771,0.3681417910847813,0.9834671700373292,0.8993489216081798,0.8135679599363357,0.2427935537416488,0.4668750585988164,0.7328616140875965,0.5165737830102444,0.6422400074079633
