V1,V2,V3,V4,V5
0.07283086306415498,0.9312686072662473,0.36414925940334797,0.07032210449688137,0.008971791015937924
0.35368397762067616,0.06154939695261419,0.9690538519062102,0.7840505256317556,0.300083733163774
0.19913532817736268,0.35016998648643494,0.9950218496378511,0.7099314380902797,0.9521605442278087
0.05401002196595073,0.29046438727527857,0.0282100613694638,0.6483049779199064,0.2214095494709909
0.8936930738855153,0.10405507497489452,0.02516599651426077,0.2465141520369798,0.7329855796415359
0.2946509171742946,0.4812014801427722,0.15647448087111115,0.5266991804819554,0.715499555459246
0.9517282480373979,0.0595765917096287,0.0016951083671301603,0.7093679374083877,0.7055957540869713
0.589529242599383,0.5426970759872347,0.20523521141149104,0.6444759892765433,0.15057313814759254
0.09006025362759829,0.08446048735640943,0.17145269899629056,0.7919505767058581,0.38282788963988423
0.48707414814271033,0.8018311078194529,0.042126449290663004,0.25285998033359647,0.8481103940866888
0.757451297249645,0.6271316455677152,0.8026420909445733,0.7128280182369053,0.9876071307808161
0.11454584496095777,0.12108403234742582,0.8396780465263873,0.5161987086758018,0.16330616944469512
0.9323842630255967,0.5799672182183713,0.11996250040829182,0.7323697819374502,0.4627492807339877
0.9695569332689047,0.9687335391063243,0.9912960939109325,0.6281156598124653,0.22079907287843525
0.4765532915480435,0.6319517435040325,0.8498648796230555,0.19071917096152902,0.3835151270031929
0.26210721861571074,0.2873844930436462,0.048879513749852777,0.51115279388614,0.8110577599145472
0.13179282029159367,0.6189641661476344,0.05091095482930541,0.16357379569672048,0.74517014878802
0.9302895502187312,0.1808132401201874,0.10944897891022265,0.019075299613177776,0.0041421514470130205
0.7846272166352719,0.7507386214565486,0.9223775500431657,0.5660710860975087,0.022786378394812346
0.4424262521788478,0.9993564144242555,0.5821861305739731,0.7313107845839113,0.4857210163027048
0.039034730987623334,0.7438723812811077,0.6689704621676356,0.7310003768652678,0.3533429875969887
0.4310456726234406,0.29474059608764946,0.2902306653559208,0.22375424159690738,0.7022374372463673
0.8177207957487553,0.586773990187794,0.34896481479518116,0.9469918503891677,0.5814758997876197
0.6708051506429911,0.14022125699557364,0.6359981265850365,0.8311802851967514,0.18370107770897448
0.061780669493600726,0.11748960823751986,0.5393332478124648,0.3429586021229625,0.24237907980568707
0.8848579111509025,0.500798850087449,0.8304987675510347,0.35225313738919795,0.5544491508044302
