V1,V2,V3,V4,V5
0.41596816945821047,0.789111198624596,0.9125606566667557,0.7957979657221586,0.8305353478062898
0.12606097478419542,0.6053980488795787,0.07431335281580687,0.5672064260579646,0.8763294955715537
0.5160690208431333,0.98427355568856,0.6336545392405242,0.7076922804117203,0.35762108536437154
0.17600410268642008,0.17927245795726776,0.9424190951976925,0.5269567840732634,0.0968748782761395
0.36682522878982127,0.47996700229123235,0.45136726135388017,0.5606475006788969,0.491632561897859
0.6987032741308212,0.7102251751348376,0.14411843591369689,0.19601918943226337,0.9692829898558557
0.08230082457885146,0.8514111724216491,0.6164039082359523,0.5812256869394332,0.08597687142901123
0.8807543362490833,0.7655513684730977,0.11415461101569235,0.042525329161435366,0.05459911609068513
0.7784482322167605,0.015743053518235683,0.26340359915047884,0.4568243180401623,0.3439647201448679
0.8453017938882113,0.11705253669060767,0.8528341399505734,0.71277582086622715,0.4097377310972661
0.9706767876632512,0.2873229351826012,0.4097122512757778,0.13275493821129203,0.5831883498467505
0.2952043090481311,0.0034317506942898035,0.7475007695611566,0.8167640229221433,0.9252349245361984
0.2380675389431417,0.18030742020346224,0.8180547538213432,0.8661563007626683,0.12497640680521727
0.09255363303236663,0.9172793501056731,0.1266858100425452,0.7480827837716788,0.6670629978179932
0.8600601484067738,0.5337214742321521,0.7656875904649496,0.9523590989410877,0.28584891301579773
0.21256719063967466,0.06418465403839946,0.5939986181911081,0.8416522745974362,0.9298398452810943
0.6286201023031026,0.060357988346368074,0.05374082876369357,0.7239867055322975,0.4334215100388974
0.07103072968311608,0.5236705837305635,0.1743160099722445,0.8853544092271477,0.006596999708563089
0.14648834336549044,0.9003632056992501,0.23765875026583672,0.2889098736923188,0.9227821314707398
0.9185059692244977,0.5555009632371366,0.05572131904773414,0.9120126417838037,0.06456882460042834
0.35585294058546424,0.189014395698905,0.961871784646064,0.8904490580316633,0.6227561512496322
0.25702200294472277,0.6597159083466977,0.16297609824687243,0.2585430103354156,0.22608448890969157
0.7218268688302487,0.10663533979095519,0.4725682770367712,0.09766202257014811,0.5177948062773794
0.22137227118946612,0.501572898356244,0.1466069684829563,0.6491446876898408,0.7500722541008145
0.3674978131894022,0.010150345042347908,0.4835663593839854,0.7999410182237625,0.3861538239289075
0.7784749197307974,0.7529185665771365,0.5690719890408218,0.1225460497662425,0.9258486060425639
0.6367028071545064,0.48407147102989256,0.9182920882012695,0.6701993036549538,0.40020220912992954
0.7711544155608863,0.16438770899549127,0.1426521735265851,0.6310357404872775,0.6921419431455433
0.6526033566333354,0.4198918114416301,0.6680824172217399,0.2561664863023907,0.27297543245367706
0.2066606623120606,0.17437433544546366,0.058616234455257654,0.6657914298120886,0.6483063059858978
0.385741546517238,0.7666751947253942,0.3331219470128417,0.019714349880814552,0.15353754395619035
0.10377876437269151,0.5417744000442326,0.4651877828873694,0.24886463023722172,0.07787525095045567
0.011722014751285315,0.5214539165608585,0.9724405154120177,0.010884593008086085,0.727460281457752
