V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.9864575644023716,0.09925338579341769,0.6718855013605207,0.6721802703104913,0.2693969109095633,0.2093545524403453,0.8854695644695312,0.0466462557669729,0.6336755640804768,0.5409154363442212
0.7689749212004244,0.9293048663530499,0.5515912941191345,0.13271821290254593,0.8132063241209835,0.7958484736736864,0.27912839967757463,0.8468088379595429,0.6034310017712414,0.274182157125324
0.9346536996308714,0.04443377535790205,0.7357382895424962,0.08882028749212623,0.4001726829446852,0.3505183598026633,0.9814124796539545,0.5015971090178937,0.9160635669250041,0.05734439264051616
0.9814942630473524,0.5511307746637613,0.1752067473717034,0.056098500499501824,0.18200614536181092,0.5210769474506378,0.8180110962130129,0.07049790071323514,0.03482882655225694,0.2628321801312268
0.8518334443215281,0.0178374033421278,0.4218143941834569,0.8141036948654801,0.8376135572325438,0.12583103450015187,0.6260570313315839,0.4575702596921474,0.4733568539377302,0.4902010152582079
0.3996439785696566,0.3909141509793699,0.03333041328005493,0.3889508554711938,0.33398180711083114,0.17274583713151515,0.4850979030597955,0.514459332684055,0.5776331694796681,0.48138864478096366
0.312052157940343,0.04812743002548814,0.5796765831764787,0.9502409491688013,0.30019851797260344,0.7903591641224921,0.9152413005940616,0.5523717207834125,0.5061362637206912,0.5749981373082846
0.4141732146963477,0.044663744512945414,0.22535232733935118,0.831750191282481,0.8225770299322903,0.885330791817978,0.9132668043021113,0.9304456550162286,0.3359225117601454,0.43066787254065275
0.7678352324292064,0.6883769230917096,0.27602690435014665,0.9297007939312607,0.7438153114635497,0.03052860382013023,0.9136633116286248,0.3453245216514915,0.40767483972012997,0.31177398981526494
0.270972962025553,0.11469622980803251,0.20761683792807162,0.04217486851848662,0.7169629852287471,0.6634597601369023,0.29842596990056336,0.7080504714976996,0.432891758158803,0.78084273240529
0.6935828016139567,0.06589341093786061,0.4111279654316604,0.6947826161049306,0.5934545409400016,0.944276085589081,0.19240962201729417,0.9502013975288719,0.17537171277217567,0.9820523371454328
0.5701979764271528,0.2659306798595935,0.8118720289785415,0.1376119377091527,0.22396291373297572,0.2661088942550123,0.766057396074757,0.16386083117686212,0.5562031916342676,0.2261868310160935
0.37180435727350414,0.9363103699870408,0.4023645769339055,0.9858312250580639,0.5997035759501159,0.37192892911843956,0.04356195218861103,0.791728857671842,0.23109954060055315,0.8406542940065265
0.35291412961669266,0.9210498807951808,0.6008828605990857,0.0077864478807896376,0.9515983108431101,0.5296759356278926,0.2577218967489898,0.8271810046862811,0.05588261317461729,0.284723263932392
0.04316769214347005,0.9670893140137196,0.3375302734784782,0.1242521854583174,0.7355463881976902,0.3142939356621355,0.8668916567694396,0.35648707393556833,0.45146965398453176,0.26773329032585025
0.7796160699799657,0.22090484225191176,0.10001686122268438,0.8560499679297209,0.7727994106244296,0.5320616061799228,0.917414675001055,0.16064725001342595,0.30675532040186226,0.6549528564792126
0.20585471205413342,0.5070379956159741,0.8154143625870347,0.06354040908627212,0.7274825482163578,0.9030322888866067,0.9046436231583357,0.12474397267214954,0.11761401151306927,0.8930800596717745
0.3020244885701686,0.23783267801627517,0.27088036271743476,0.29317403491586447,0.532173239858821,0.9206303399987519,0.6482652043923736,0.42150229192338884,0.07240162044763565,0.48399293422698975
0.08449650625698268,0.5934341861866415,0.08589857746846974,0.26794133824296296,0.8565772350411862,0.18423420330509543,0.5219662813469768,0.6321429298259318,0.25736850616522133,0.7784583461470902
0.5060205038171262,0.5031650974415243,0.5103663501795381,0.9094720459543169,0.6134933209978044,0.817976746475324,0.20557661377824843,0.5155072358902544,0.6636421885341406,0.8897556010633707
0.3587366302963346,0.9072214737534523,0.2735724418889731,0.7469159609172493,0.08067496935836971,0.21783627406693995,0.7736896080896258,0.3720361995510757,0.42548037343658507,0.3171471948735416
