V1,V2,V3,V4,V5
0.3442491739988327,0.6831582265440375,0.895813369890675,0.9602680371608585,0.7878531070891768
0.4015672537498176,0.1515008204150945,0.7454338390380144,0.972323510563001,0.2979023491498083
0.25621615210548043,0.31752989115193486,0.4505073290783912,0.1537548447959125,0.10020146705210209
0.7656337907537818,0.5491060283966362,0.48926309379749,0.3064377426635474,0.9296117590274662
0.6473562819883227,0.9025114376563579,0.39119645301252604,0.6468335960526019,0.48527420382015407
0.015698155388236046,0.20992106944322586,0.4755230126902461,0.3594826557673514,0.8925684029236436
0.6568217182066292,0.15184269729070365,0.9781745856162161,0.6357033881358802,0.26025473326444626
0.18586540361866355,0.9850158276967704,0.23061416251584888,0.2748308659065515,0.925530984532088
0.4342455321457237,0.37669062055647373,0.8002878003753722,0.23241842724382877,0.12089410959742963
0.5887951562181115,0.0022510839626193047,0.0035536414943635464,0.8511665090918541,0.2695506277959794
0.08907980844378471,0.9107213066890836,0.9418137487955391,0.27002277434803545,0.4508381993509829
0.2400106128770858,0.48431557533331215,0.62511047488078475,0.9922813216689974,0.9417244794312865
0.9860918407794088,0.18819298618473113,0.6218760863412172,0.541913631837815,0.6294569771271199
0.509985233657062,0.7434541380498558,0.2524398798123002,0.8511181250214577,0.7756676971912384
0.45100875780917704,0.07958058593794703,0.10482671926729381,0.6205365329515189,0.6423924441915005
0.9228248905856162,0.21677576890215278,0.12618880975060165,0.43990417779423296,0.8968779451679438
0.4955890653654933,0.677915510488674,0.1099996326956898,0.8990399353206158,0.824430733686313
0.9725897696334869,0.828491851920262,0.29981168848462403,0.5936799698974937,0.044897912768647075
0.1580420322716236,0.9908709155861288,0.5587011764291674,0.28202992607839406,0.19581384561024606
0.8969750062096864,0.23539088992401958,0.8828771868720651,0.6932645034976304,0.6607975994702429
0.21245854394510388,0.2113698674365878,0.6088366520125419,0.45020930585451424,0.457178249489516
0.5943375248461962,0.5121011736337095,0.9239703263156116,0.9301602572668344,0.45141744310967624
0.8291286069434136,0.7616853709332645,0.5707877657841891,0.043562891660258174,0.9495482540223747
0.9264540399890393,0.2263963781297207,0.2899138315115124,0.8940298717934638,0.8919151327572763
0.2965357603970915,0.8785811739508063,0.028000463964417577,0.9120504250749946,0.2532006776891649
0.6631259128917009,0.3154226318001747,0.4039979614317417,0.4848771544639021,0.7162689818069339
0.8817651795689017,0.7318804559763521,0.013401080388575792,0.05023948708549142,0.790577688254416
0.7507269799243659,0.420988759258762,0.8297046856023371,0.8974034485872835,0.2773053569253534
0.3832131219096482,0.6165664286818355,0.5384018276818097,0.866662715561688,0.02552206884138286
0.6305619198828936,0.6738064039964229,0.6314359256066382,0.3319855504669249,0.07090249517932534
0.7408018056303263,0.436776015907526,0.15722013846971095,0.8057231490965933,0.6603970022406429
0.4681168096140027,0.49043669854290783,0.38929632562212646,0.20076295617036521,0.9087803156580776
0.9166646543890238,0.09584546065889299,0.38131291000172496,0.07766531477682292,0.6126652436796576
0.2640932567883283,0.9161263471469283,0.8648290862329304,0.8650121672544628,0.8918678034096956
0.5669255859684199,0.26751614292152226,0.6219494650140405,0.33168392977677286,0.05285862972959876
0.3406508890911937,0.018040400929749012,0.669396904995665,0.4760319637134671,0.6270864058751613
0.7897738751489669,0.47523410711437464,0.25628434657119215,0.05387454084120691,0.4841807442717254
0.8130650422535837,0.7167353581171483,0.6964025946799666,0.42819086206145585,0.7561183876823634
0.2916535099502653,0.1488922769203782,0.3784237236250192,0.036113024689257145,0.37463575485162437
0.5039584308397025,0.9072608544956893,0.8713286321144551,0.6981188743375242,0.554824426304549
0.6329441657289863,0.0335283693857491,0.39966521272435784,0.6831299138721079,0.7671600442845374
0.14550520502962172,0.973677244503051,0.31076273834332824,0.1769766891375184,0.11765899858437479
0.5833484493196011,0.6820480728056282,0.42661163746379316,0.47673464310355484,0.5252168402075768
0.7121657084207982,0.0884387765545398,0.9146223119460046,0.6211042483337224,0.7395491597708315
0.17761531309224665,0.16728266305290163,0.853713097749278,0.022114513674750924,0.7844549168366939
