V1,V2
0.5083448945078999,0.6291532469913363
0.4285381603986025,0.7587099170777947
0.7367835564073175,0.49540250608697534
0.2794835530221462,0.33638159395195544
0.9938654298894107,0.545859835576266
0.7891145974863321,0.6849773144349456
0.4053740366362035,0.07296466454863548
0.8794604879803956,0.4534476811531931
0.44939095177687705,0.5010731620714068
0.754727729363367,0.9916950783226639
0.29597751423716545,0.3212894513271749
0.36289087985642254,0.43144918931648135
0.46541723189875484,0.5740064734127373
0.2864734432660043,0.9155852680560201
0.2668863406870514,0.4080244661308825
0.17010890739038587,0.4420639928430319
0.3807764397934079,0.4936308164615184
0.9261794395279139,0.9242279555182904
0.35874479287303984,0.8690940241795033
0.02775852009654045,0.4781017934437841
0.12600205186754465,0.5694941163528711
0.49044542550109327,0.08276202878914773
0.9509940859861672,0.4122845765668899
0.001563878497108817,0.5205108178779483
0.08090494060888886,0.92876091087237
0.03259715368039906,0.6548992684110999
0.9310089312493801,0.6711710193194449
0.9256727285683155,0.03591245971620083
0.47779938229359686,0.3003826269414276
0.07270077965222299,0.1517739847768098
0.2773161311633885,0.36807663831859827
0.966497344430536,0.2212729351595044
0.2980389171279967,0.6306311504449695
0.4428364406339824,0.9240000047720969
0.1395682250149548,0.6048011556267738
0.23979065520688891,0.418247856432572
0.38901725434698164,0.35189978312700987
0.4438888255972415,0.27455030870623887
0.4761240012012422,0.16993897897191346
0.42185167293064296,0.8243123646825552
0.12577700871042907,0.6277253290172666
0.4072366217151284,0.8659024899825454
0.6604423359967768,0.09464305127039552
0.9555037014652044,0.9357452597469091
0.4297262863256037,0.9076883730012923
0.19281049817800522,0.4253126790281385
0.9702072907239199,0.23276654328219593
0.9941867364104837,0.8395878311712295
0.34187486325390637,0.24359615077264607
