V1,V2,V3,V4,V5,V6,V7
0.46422265050932765,0.019789529498666525,0.8406588439829648,0.5336279335897416,0.9881377136334777,0.34275347576476634,0.22999322460964322
0.8838623024057597,0.7407455937936902,0.04177854652516544,0.7744507421739399,0.04210945940576494,0.6192773953080177,0.9852300672791898
0.7393345257733017,0.07167557813227177,0.21439960086718202,0.00823741452768445,0.07394200097769499,0.3596847646404058,0.2373802694492042
0.2656243070960045,0.6984975899104029,0.6411277439910918,0.9686487431172282,0.3712886064313352,0.09731784043833613,0.8370164735242724
0.07885611220262945,0.7021771122235805,0.7361871539615095,0.8387140410486609,0.37326420936733484,0.6818814228754491,0.9525332602206618
0.1387321026995778,0.7835131960455328,0.5930297698359936,0.9033518380019814,0.5543727308977395,0.8617667802609503,0.05008134036324918
0.4427689593285322,0.044670369708910584,0.9498310547787696,0.1673150009009987,0.14803025824949145,0.4123099346179515,0.24065843946300447
0.02394247567281127,0.06587177934125066,0.9936637573409826,0.5671620215289295,0.8586869286373258,0.12541739828884602,0.7035991251468658
0.4214217336848378,0.26179549284279346,0.08103414694778621,0.3351009334437549,0.8460345203056931,0.4604614481795579,0.7870213063433766
0.06215832568705082,0.9024981313850731,0.8610265462193638,0.21188125130720437,0.24171769432723522,0.4888602248392999,0.7597910484764725
0.8998073793482035,0.3534113506320864,0.8523583491332829,0.0951825506053865,0.07567738788202405,0.08256306848488748,0.4346440036315471
0.7255005829501897,0.8429693977814168,0.8624974640551955,0.3385424336884171,0.5646830950863659,0.6135805281810462,0.053671352565288544
0.19053102284669876,0.6119590378366411,0.39862462831661105,0.12050795764662325,0.5754798264242709,0.6597420235630125,0.9855602595489472
0.9161926908418536,0.17944007460027933,0.33983087353408337,0.1052131571341306,0.39328586612828076,0.08718289854004979,0.7826790818944573
0.16314735542982817,0.9828682327643037,0.9280758334789425,0.8290377920493484,0.34091453696601093,0.3918685696553439,0.4430329941678792
0.7255305622238666,0.6368197980336845,0.6871429746970534,0.51496213930659,0.23617453617043793,0.8588353763334453,0.6093803814146668
0.24413472157903016,0.5047402698546648,0.11629550345242023,0.07347344886511564,0.12720793136395514,0.11884622136130929,0.5838190719950944
5.832002498209476e-4,0.10039749857969582,0.6402315937448293,0.722379703540355,0.7525679168757051,0.25839485973119736,0.32054304820485413
0.38626569788903,0.31047273078002036,0.7017961749807,0.8979649979155511,0.6689775793347508,0.8996534286998212,0.9707647026516497
0.12805898813530803,0.3479331196285784,0.21580698690377176,0.5233643206302077,0.7546413370873779,0.42210509395226836,0.14204175025224686
0.22748359409160912,0.819138741819188,0.6022023088298738,0.36223901552148163,0.5586784342303872,0.47480760933831334,0.48102767555974424
0.23732620012015104,0.105660165194422,0.7181694207247347,0.3942403325345367,0.28575005754828453,0.21056895260699093,0.7588503244332969
0.7241259813308716,0.22894784389063716,0.5594725322443992,0.27982554445043206,0.24498071032576263,0.2763158278539777,0.33685941505245864
0.12391496868804097,0.138160134665668,0.8231628525536507,0.11355795245617628,0.612224388634786,0.3169814054854214,0.18400878133252263
0.055613172706216574,0.07424126216210425,0.4528231683652848,0.6643596892245114,0.5109373098239303,0.847292383434251,0.2594091980718076
0.7891730789560825,0.2079708289820701,0.22264163149520755,0.8976487705949694,0.7449367810040712,0.2183520277030766,0.5943185552023351
0.9289254790637642,0.23929746239446104,0.9504377839621156,0.39315783116035163,0.02926618605852127,0.4097897340543568,0.04112787009216845
0.42099547083489597,0.035662014968693256,0.6199854116421193,0.7345799047034234,0.5543182075489312,0.08980687218718231,0.11719336290843785
0.6689967047423124,0.5673313750885427,0.14704298740252852,0.11112947366200387,0.7054253204260021,0.05201519816182554,0.27275852067396045
0.008997236145660281,0.96765695232898,0.02605594042688608,0.1849420010112226,0.4679859362076968,0.8737393540795892,0.32153622596524656
0.6836736432742327,0.08324831747449934,0.11294574965722859,0.7805475855711848,0.7495930276345462,0.46699750586412847,0.5838242219761014
0.7320954091846943,0.12651242595165968,0.39038045378401875,0.2519101556390524,0.33031706023029983,0.7372693924698979,0.9676790125668049
0.7324145606253296,0.19497164711356163,0.727621337864548,0.6331254167016596,0.6564738804008812,0.1777148311957717,0.6318161503877491
0.6182217167224735,0.19943620287813246,0.406951918033883,0.6830519437789917,0.9076870286371559,0.3379542587790638,0.20384096773341298
0.310386351775378,0.5193054578267038,0.3926136551890522,0.057293969206511974,0.9885551310144365,0.16050236276350915,0.8359569781459868
0.9900077544152737,0.49497415218502283,0.6339312484487891,0.09909459645859897,0.6743276896886528,0.4683722194749862,0.37919117882847786
0.8277268861420453,0.84840542008169,0.3030978755559772,0.30621935497038066,0.8084203689359128,0.003691004356369376,0.9136849415954202
