V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.25030093104578555,0.6048834279645234,0.20481631765142083,0.16952249663881958,0.9247402530163527,0.5885675901081413,0.18936249893158674,0.5062940209172666,0.09908838872797787,0.6251049831043929
0.6499437070451677,0.2356645967811346,0.15025553992018104,0.7795034453738481,0.46595580177381635,0.6646475091110915,0.8405202254652977,0.6066361875273287,0.9329097960144281,0.6279513924382627
0.09323024959303439,0.5715061626397073,0.6957663241773844,0.9328088006004691,0.21369009092450142,0.9823882663622499,0.2487306916154921,0.12493784795515239,0.4742612764239311,0.8976047937758267
0.9806423292029649,0.6661443281918764,0.4501962694339454,0.729095745133236,0.152420625789091,0.9219598721247166,0.08371493313461542,0.5326712476089597,0.036325719906017184,0.6961861241143197
0.7402737042866647,0.3455495003145188,0.5621457672677934,0.08511540456674993,0.35683174105361104,0.10308274906128645,0.916060583665967,0.7453002575784922,0.4529594168998301,0.44140973617322743
0.13464276655577123,0.9089082546997815,0.5504731505643576,0.5165524354670197,0.6481619731057435,0.6668291955720633,0.07202585088089108,0.5245221960358322,0.4600052461028099,0.2735666539520025
0.139469884801656,0.6303349731024355,0.777751772897318,0.289518971927464,0.8027608753181994,0.579123763833195,0.4243593860883266,0.5925644240342081,0.8570521348156035,0.20212195650674403
0.9336244235746562,0.52563117002137,0.6372480962891132,0.35208661179058254,0.36536152195185423,0.15774264512583613,0.3378753997385502,0.18128924467600882,0.8401333142537624,0.13821420120075345
0.6183586637489498,0.6611051356885582,0.04378328938037157,0.6987956133671105,0.9695969366002828,0.6494050512555987,0.2719237629789859,0.045869870809838176,0.11453637410886586,0.048407022608444095
0.4984378719236702,0.23629336152225733,0.13499738555401564,0.5777642522007227,0.016705283895134926,0.18468598905019462,0.057199252769351006,0.6600409860257059,0.7667541850823909,0.42854864220134914
0.43952023959718645,0.20551298023201525,0.15452449396252632,0.5125199491158128,0.6234757439233363,0.7337742459494621,0.750192228006199,0.19508014363236725,0.15344179281964898,0.5475556931924075
0.48802021821029484,0.40646280348300934,0.8546514194458723,0.688159997574985,0.36003555939532816,0.24468600354157388,0.15087640145793557,0.9435455158818513,0.266818156465888,0.010928615927696228
0.8823243184015155,0.46476570307277143,0.37689929478801787,0.7712898561730981,0.6618418793659657,0.6960168443620205,0.32227824069559574,0.4222463225014508,0.9428365547209978,0.11758636659942567
0.9043066708836704,0.32595344400033355,0.3327698993962258,0.3166289618238807,0.7373966944869608,0.08177739544771612,0.37168217659927905,0.4280689221341163,0.1771855754777789,0.1672724336385727
0.974123144056648,0.40622672135941684,0.7311762683093548,0.8330585968215019,0.4464442227035761,0.3457222902216017,0.0010214110370725393,0.6474944343790412,0.9727947092615068,0.5594164612703025
0.5588994619902223,0.9702245639637113,0.22430652542971075,0.8826461802236736,0.794006418203935,0.2938686029519886,0.7174391238950193,0.32189998240210116,0.9561800879891962,0.8263802311848849
0.9093022532761097,0.7707507086452097,0.3585979142226279,0.9777229982428253,0.8725951958913356,0.2598112898413092,0.40942699555307627,0.08090173616074026,0.6292329584248364,0.6441344823688269
