V1,V2
0.24076665821485221,0.9090092540718615
0.6343770816456527,0.026547720190137625
0.2735538228880614,0.42786210332997143
0.7253724352922291,0.1747769727371633
0.9261563750915229,0.9564168159849942
0.4491956224665046,0.7558284178376198
0.6821873728185892,0.5200728196650743
0.25683722947724164,0.24597690883092582
0.04700838681310415,0.21116650803014636
0.6453229880426079,0.6345855053514242
0.8825571446213871,0.6121130441315472
0.3057365696877241,0.37303854105994105
0.5247680824249983,0.5890502878464758
0.48589847865514457,0.2675048215314746
0.10112678213045001,0.6201568995602429
0.03724203957244754,0.21196321863681078
0.3990115411579609,0.7396927117370069
0.6891008231323212,0.5453828310128301
0.5012054683174938,0.7103807341773063
0.9069614880718291,0.04553879192098975
0.47864331863820553,0.2814288060180843
0.7280157289933413,0.36501202429644763
0.41041234275326133,0.654930392280221
0.340649904217571,0.26458727032877505
0.8182901551481336,0.9886961414013058
0.0029525093268603086,0.844549021916464
0.7035819757729769,0.8871552865020931
0.8143710617441684,0.5320204058662057
0.29043425526469946,0.54394590575248
0.8216479348484427,0.1004228531382978
0.19603974744677544,0.38219652813859284
0.5012751107569784,0.4548007007688284
0.47229927335865796,0.03172929002903402
0.3399868062697351,0.1862300077918917
0.6756874304264784,0.7534233636688441
0.5108727978076786,0.7926748164463788
0.49504258506931365,0.47889381484128535
0.7565739315468818,0.5519525329582393
0.34001796459779143,0.983070365851745
0.300128833623603,0.5818449582438916
0.18026244873180985,0.6542756832204759
0.1948050109203905,0.17184968781657517
0.8722875784151256,0.7777847682591528
0.9543700434733182,0.020029747625812888
0.3336720217484981,0.3564690409693867
0.6379534946754575,0.5648597008548677
0.6967665294650942,0.06097047636285424
0.15761351259425282,0.33574150456115603
0.0485707763582468,0.8018733945209533
0.9629265423864126,0.06836468284018338
0.5457850561942905,0.8981589497998357
0.40171435195952654,0.9252781299874187
0.8234096537344158,0.09687455114908516
0.8166605241131037,0.6231736727058887
0.042822105111554265,0.55599734489806
0.64726533414796,0.5055997250601649
0.19898415729403496,0.1368222355376929
0.04870393103919923,0.31706694746389985
0.6214207215234637,0.4717352439183742
0.695945538347587,0.04018507641740143
0.19649738539010286,0.1892061890102923
0.4729763378854841,0.9059271947480738
0.4368926319293678,0.7240342828445137
0.4416673316154629,0.23565172613598406
0.39750331034883857,0.9269233306404203
0.7906927650328726,0.06887144176289439
