V1,V2,V3,V4,V5,V6,V7
0.6631942591629922,0.15605011559091508,0.1448528403416276,0.1809715242125094,0.42462255503050983,0.33192223706282675,0.26699600042775273
0.74156663287431,0.1764388019219041,0.9526621894910932,0.7863237212877721,0.7703314661048353,0.4779502584133297,0.24358109664171934
0.6209355480968952,0.6575331040658057,0.8606958594173193,0.9182631196454167,0.9139019914437085,0.06285716989077628,0.6083347017411143
0.6224432946182787,0.3816593161318451,0.4772007477004081,0.7867917474359274,0.19532924774102867,0.7034404643345624,0.04564233683049679
0.10444089118391275,0.4410619412083179,0.6143002950120717,0.22310923505574465,0.6794074538629502,0.7099528349936008,0.3713191950228065
0.20314149395562708,0.39936222042888403,0.8890799032524228,0.39958462421782315,0.4009918440133333,0.44262877898290753,0.9374111599754542
0.23798208846710622,0.8210627899970859,0.4259541304782033,0.8527615701314062,0.9188961067702621,0.6932834081817418,0.37658605817705393
0.8483676153700799,0.9714672362897545,0.4486863757483661,0.74950365209952,0.8454982552211732,0.6471557826735079,0.28301767259836197
0.30089641246013343,0.41636403440497816,0.1226158335339278,0.9870944579597563,0.6486341776326299,0.8976440255064517,0.9271740198601037
0.7904146770015359,0.8365812904667109,0.790225247386843,0.42089031357318163,0.22020846419036388,0.7769924781750888,0.12529406347312033
0.7128589681815356,0.11698562139645219,0.9154646138194948,0.11552676558494568,0.09274127194657922,0.04569098609499633,0.8967071690130979
0.7441236930899322,0.37652876786887646,0.10375283705070615,0.2754690321162343,0.7425288192462176,0.7510289798956364,0.017839073901996017
0.5791084952652454,0.0732862779404968,0.4345682533457875,0.5909893929492682,0.8636640107724816,0.13213164266198874,0.6985630565322936
0.05856155673973262,0.7934068106114864,0.9818691071122885,0.26011290843598545,0.7444783656392246,0.6587384659796953,0.3487205379642546
0.32659752015024424,0.7008387313690037,0.7267769414465874,0.4878568071871996,0.0773426671512425,0.27009163587354124,0.15148010337725282
0.5199890912044793,0.01075804722495377,0.8427657354623079,0.9878421912435442,0.19111269968561828,0.7415896265301853,0.8245298727415502
0.4254439906217158,0.8646307811141014,0.5570548756513745,0.710548744071275,0.428039210382849,0.17375767999328673,0.7516691091004759
0.8800595323555171,0.46275505120866,0.10622442374005914,0.8285283364821225,0.9449221352115273,0.6531004165299237,0.993541210424155
0.8227306250482798,0.15271540847606957,0.3801889845635742,0.26301376475021243,0.5379782558884472,0.5175820298027247,0.7590686879120767
0.09021133929491043,0.12748000025749207,0.19642279320396483,0.2052316851913929,0.08573107677511871,0.572773895226419,0.18517302279360592
0.9085422882344574,0.6380741430912167,0.05499437195248902,0.6946696524973959,0.5581916561350226,0.6890426522586495,0.2789746408816427
0.261012208648026,0.11241398542188108,0.7976511726155877,0.9821663226466626,0.9207813567481935,0.03066474781371653,0.8360451112966985
0.17858358891680837,0.7900802688673139,0.2876086675096303,0.45063272886909544,0.45498531637713313,0.8579531726427376,0.05062879272736609
0.6731625171378255,0.32275373628363013,0.46175333322025836,0.29464262491092086,0.16165458061732352,0.7637790886219591,0.2341538977343589
0.3037294636014849,0.9620013264939189,0.25791587796993554,0.8424408794380724,0.6569250964093953,0.14762261230498552,0.10522386129014194
0.6825070129707456,0.3381128862965852,0.8407254302874207,0.9030165886506438,0.8692231650929898,0.25151459546759725,0.3474884636234492
0.23628645786084235,0.9269510481972247,0.6764706615358591,0.2248129469808191,0.3493482193443924,0.8557880534790456,0.22148973890580237
0.3564771576784551,0.11174476379528642,0.9602510621771216,0.021600815234705806,0.5778679107315838,0.623623148072511,0.08778541907668114
0.9133656020276248,0.23898730240762234,0.0438470768276602,0.6693362563382834,0.461262738564983,0.571955218212679,0.7954871871042997
0.03122567874379456,0.01452135224826634,0.04398229229263961,0.7664705235511065,0.6157506217714399,0.06037810770794749,0.06323533086106181
0.12730514234863222,0.21400511544197798,0.8496896240394562,0.40934313531033695,0.7349494425579906,0.9342340868897736,0.6588607938028872
0.7986604236066341,0.07438952359370887,0.7803917420096695,0.6266477813478559,0.49838380655273795,0.057509284699335694,0.4856612004805356
0.8689823453314602,0.43284040852449834,0.3149833504576236,0.6289896904490888,0.34611684270203114,0.28554211906157434,0.7316402315627784
0.9855501253623515,0.013118256581947207,0.5173624667804688,0.8130055561196059,0.6201186452526599,0.37931441399268806,0.0308802321087569
0.0694373631849885,0.9736556487623602,0.7564708103891462,0.4212078438140452,0.1722089012619108,0.8900924129411578,0.002156483009457588
0.9922004740219563,0.44307229667901993,0.6716554996091872,0.6789203335065395,0.18477624957449734,0.05815190449357033,0.6774187532719225
0.13055910100229084,0.9204358770512044,0.7215308283921331,0.7417271658778191,0.5698819945100695,0.607092062709853,0.8750139598269016
0.5589645665604621,0.46859967638738453,0.7938797778915614,0.24730342021211982,0.7555270977318287,0.26363313384354115,0.5084899361245334
0.7870696645695716,0.6434235500637442,0.9189846308436245,0.025015341583639383,0.4521783357486129,0.8956599016673863,0.6694898463319987
0.4127508355304599,0.4938478928525001,0.7718086561653763,0.38643937068991363,0.18047083634883165,0.5518130145501345,0.9581510238349438
0.43140293192118406,0.5168342173565179,0.11805765889585018,0.8097947263158858,0.05791331501677632,0.9654633242171258,0.8364850736688823
0.47214466729201376,0.7562055254820734,0.2809221644420177,0.2349827482830733,0.02850414253771305,0.6290631010197103,0.3508403724990785
