V1,V2
0.04903368069790304,0.8653131630271673
0.6477920142933726,0.6805161135271192
0.5326309243682772,0.8829904848244041
0.6340099186636508,0.025606184732168913
0.8972296521533281,0.6721022455021739
0.1022082723211497,0.2494594578165561
0.7488260250538588,0.581350706750527
0.3458756145555526,0.3825882358942181
0.15561036206781864,0.5853979887906462
0.8640114238951355,0.7768471799790859
0.13062636950053275,0.02549297478981316
0.7059452482499182,0.2347109925467521
0.5108443431090564,0.6989106992259622
0.04627964529208839,0.9342108035925776
0.05462045036256313,0.6735000044573098
0.4407674209214747,0.5032651885412633
0.6629630450624973,0.8074245722964406
0.010990464594215155,0.010967284440994263
0.6076639741659164,0.5669978891965002
0.8519770132843405,0.004827780416235328
0.1704325194004923,0.030443387106060982
0.48550881375558674,0.04941292479634285
0.2572901004459709,0.1722004716284573
0.8880886887200177,0.703032826539129
0.13179648201912642,0.9569545928388834
0.48019306012429297,0.8630872692447156
0.4522168824914843,0.9632276294287294
0.9303845523390919,0.9120333709288388
0.5778447871562093,0.9423942659050226
0.009344747988507152,0.3564245691522956
0.010463396087288857,0.5395951333921403
0.8114235713146627,0.042809869861230254
0.6281071852426976,0.3479431914165616
0.4578905135858804,0.4455891440156847
0.5561566646210849,0.18342435942031443
0.5843205964192748,0.935349894920364
0.280150638660416,0.11467911745421588
0.630125111201778,0.2564540889579803
0.07855457067489624,0.5877694806549698
0.056247483007609844,0.9629648404661566
0.16545854276046157,0.1832702811807394
0.06877635791897774,0.3454883920494467
0.9051053035072982,0.42350010853260756
0.8700598399154842,0.5864477043505758
0.47896862169727683,0.2915709849912673
0.9379200316034257,0.9466145685873926
0.5865538085345179,0.40595236513763666
0.9250574894249439,0.4754420348908752
0.21463187248446047,0.25345356040634215
0.769651603186503,0.7113841001410037
0.17425335524603724,0.7418325620237738
0.7657055018935353,0.7556818947196007
0.04870451707392931,0.5957833440043032
0.8405421453062445,0.5139467504341155
0.36872921301983297,0.6846279921010137
0.2152978298254311,0.15149711444973946
0.45486683514900506,0.45035555423237383
0.798618187662214,0.20684329885989428
0.37927604699507356,0.19524667994119227
0.5365599323995411,0.6480142853688449
0.6251944147516042,0.4492078961338848
0.6099820276722312,0.7261560801416636
0.8837089261505753,0.2554021906107664
0.8372796312905848,0.7303460806142539
0.20250046183355153,0.2571818605065346
0.3126107899006456,0.11551732663065195
0.47904497338458896,0.7393529310356826
0.6645288455765694,0.41870084777474403
0.8924024691805243,0.15322065609507263
0.19064488704316318,0.8273530213627964
0.9768541492521763,0.12156212283298373
0.44284771918319166,0.9423634288832545
0.3654307648539543,0.7796441980171949
0.6345186561811715,0.7365813343785703
0.7032213353086263,0.1388507231604308
0.005662776762619615,0.6828049728646874
0.23673040186986327,0.9659517277032137
0.8189517355058342,0.2982431820128113
0.10605615912936628,0.8912940467707813
0.5121250001247972,0.5173538182862103
0.39866844308562577,0.8499278191011399
0.6426669561769813,0.6986022579949349
0.1730478920508176,0.2636627813335508
0.01469781156629324,0.7522281093988568
0.7137520397081971,0.2208456415683031
0.5601155154872686,0.46547836624085903
0.5436871508136392,0.4911742969416082
0.8509734580293298,0.8337028711102903
0.1752418619580567,0.3785411836579442
0.27723518176935613,0.46395050664432347
0.7215992452111095,0.6575502976775169
0.746100379852578,0.15127175021916628
