V1,V2,V3,V4,V5
0.10620465292595327,0.35614484548568726,0.8272343289572746,0.16967938025482,0.9708807193674147
0.5939526583533734,0.14156885095871985,0.9206011639907956,0.6649287820328027,0.7974847876466811
0.031320347217842937,0.6721806596033275,0.9944821314420551,0.9136208335403353,0.44222217495553195
2.908811438828707e-4,0.5488229000475258,0.03715627919882536,0.12797712557949126,0.919202804332599
0.5174850700423121,0.547086319886148,0.8221603401470929,0.5747184299398214,0.1199796658474952
0.8283842501696199,0.7188849123194814,0.17549760919064283,0.4785059264395386,0.29357621679082513
0.5447570579126477,0.4772142735309899,0.7632838157005608,0.8927803430706263,0.15661140391603112
0.512250876519829,0.8247241149656475,0.9442667609546334,0.007857550401240587,0.753447278868407
0.7740355690475553,0.6864199661649764,0.7578281403984874,0.18379228585399687,0.7469017810653895
0.27568929526023567,0.07782395905815065,0.04668453219346702,0.15465391520410776,0.6410014012362808
0.8986791418865323,0.209599984344095,0.8590109841898084,0.30667035933583975,0.2659046568442136
0.96272052382119,0.8599305204115808,0.017012749798595905,0.4808552088215947,0.3306306067388505
0.5660605146549642,0.3865548619069159,0.45932708587497473,0.16894278884865344,0.3665358687285334
0.13454553694464266,0.685126660624519,0.12086665676906705,0.37683551385998726,0.6540921432897449
0.13010831107385457,0.6869524861685932,0.11941510625183582,0.5848586675710976,0.7588302954100072
0.7169491350650787,0.11595423682592809,0.26964372931979597,0.34476878633722663,0.43098268331959844
0.4278217959217727,0.6171097352635115,0.4154722071252763,0.5598332383669913,0.31256487709470093
0.34850403806194663,0.9058445023838431,0.5325818411074579,0.5110591663978994,0.14885421912185848
0.84953857306391,0.37059808778576553,0.0516155872028321,0.19036210840567946,0.5002633086405694
0.4052705494686961,0.5534988313447684,0.5973568554036319,0.12080258154310286,0.8115867276210338
0.19457690324634314,0.5655357369687408,0.6065772075671703,0.5407022356521338,0.03932039951905608
0.8181739649735391,0.9354538007173687,0.19156149099580944,0.0811331628356129,0.12431745999492705
0.730554171372205,0.19534151651896536,0.09669134067371488,0.5709274681285024,0.7178321939427406
0.9811703024897724,0.7481729327701032,0.8377142052631825,0.870016752043739,0.5633286414667964
0.09984103846363723,0.7338382308371365,0.28012913186103106,0.17510573868639767,0.057969302870333195
0.18171484232880175,0.6949923988431692,0.5032888478599489,0.5813203924335539,0.7724930574186146
0.9915902186185122,0.09357846830971539,0.45746332430280745,0.48543866630643606,0.4796413618605584
0.1943729086779058,0.4042551084421575,0.18412061594426632,0.4987669719848782,0.9678377646487206
0.6274942955933511,0.931973431026563,0.5467973134946078,0.4421286366414279,0.5888262859079987
0.7891058756504208,0.2411953737027943,0.4729481521062553,0.26140985754318535,0.8097813234198838
0.3602669381070882,0.840479520149529,0.2772996942512691,0.2188333091326058,0.40418482362292707
0.3413962498307228,0.8648887744639069,0.9423925990704447,0.06397066521458328,0.1283595091663301
0.9759028181433678,0.40393162542022765,0.6158344633877277,0.072866854025051,0.7211842231918126
0.3540746266953647,0.9140995666384697,0.48082272708415985,0.19160505780018866,0.016552771674469113
0.6913175343070179,0.08069353783503175,0.6135511980392039,0.935005022212863,0.6860592013690621
0.16242295177653432,0.9562519532628357,0.6510642888024449,0.4940487516578287,0.30292505281977355
0.9647348455619067,0.6758625144138932,0.34098352468572557,0.954108624253422,0.09624623134732246
0.21024211309850216,0.40653969207778573,0.9482636621687561,0.028205465991050005,0.4807999355252832
0.029117526719346642,0.5045053896028548,0.3998637965414673,0.9280554347205907,0.25692969537340105
0.30291930586099625,0.49971064762212336,0.6827731295488775,0.9031081518623978,0.9550797624979168
0.13612665748223662,0.9945198716595769,0.8261257887352258,0.34121867222711444,0.8934295235667378
0.12470786576159298,0.399360358947888,0.576922798063606,0.5486991563811898,0.4478560518473387
0.6107069854624569,0.8613477912731469,0.19039711402729154,0.43806963972747326,0.9868472935631871
0.629265732364729,0.49113058601506054,0.9197809325996786,0.8922714882064611,0.47467471775598824
0.7767068091779947,0.6419210922904313,0.25119337090291083,0.8910671167541295,0.36917424690909684
0.3452082881703973,0.47715397272258997,0.5209078202024102,0.9192230326589197,0.4053513330873102
