V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.9631464052945375,0.20737091009505093,0.16614370490424335,0.7128886652644724,0.486278953962028,0.18406897294335067,0.9447483667172492,0.8444352112710476,0.694476641016081,0.6185284489765763
0.05429399525746703,0.6310562980361283,0.6583149696234614,0.3458397598005831,0.8544591425452381,0.35379709815606475,0.7745053516700864,0.38487760513089597,0.6625326378270984,0.8450907380320132
0.4810729380697012,0.49375811801292,0.26381795294582844,0.21137649263255298,0.9957244109828025,0.8430252741090953,0.8863286490086466,0.4680967917665839,0.3600454742554575,0.19176284526474774
0.9834570561069995,0.46602307679131627,0.22769160335883498,0.9267918169498444,0.6120563002768904,0.009467004565522075,0.9605624224059284,0.7971525781322271,0.563776379916817,0.5418792041018605
0.37636738223955035,0.9360819607973099,0.9309411318972707,0.43683684221468866,0.7927551821339875,0.8537797438912094,0.08088223915547132,0.13648114958778024,0.530209360877052,0.9850040653254837
0.2402748023159802,0.1275113841984421,0.12225866806693375,0.5611974985804409,0.12680326285772026,0.6096251448616385,0.8893682900816202,0.7944736166391522,0.5714720988180488,0.736656250897795
0.6493165309075266,0.9607868364546448,0.18716252641752362,0.5874920384958386,0.21911394339986145,0.6505200441461056,0.3402345695067197,0.04419886693358421,0.3078449603635818,0.8009510636329651
0.6777079026214778,0.2856021143961698,0.7943112484645098,0.004905839683488011,0.6154857315123081,0.39733207575045526,0.08240998373366892,0.8806323290336877,0.7572050341404974,0.9557871473953128
0.7387700744438916,0.518319254508242,0.7936245240271091,0.9930468697566539,0.3937981503549963,0.9105503361206502,0.3489291090518236,0.6357193400617689,0.742402576142922,0.5029855878092349
0.5200117225758731,0.21317182737402618,0.812565959058702,0.06343195983208716,0.38279418647289276,0.6493800606112927,0.5548904119059443,0.3085202758666128,0.6132810688577592,0.7452874279115349
0.48104919004254043,0.5443478974048048,0.4119582555722445,0.12849398283287883,0.9346748569514602,0.41755706118419766,0.3829670937266201,0.39660973381251097,0.6984161378350109,0.821090564597398
0.4401714608538896,0.25897410744801164,0.07692589610815048,0.14885573950596154,0.14369040098972619,0.16864378936588764,0.5151629860047251,0.42883571959100664,0.040482414653524756,0.7201544775161892
