V1,V2
0.2264173987787217,0.8128936062566936
0.32637678319588304,0.13511591055430472
0.44122574268840253,0.928222669288516
0.8794445029925555,0.47807387355715036
0.7649518952239305,0.33729446749202907
0.8703552500810474,0.557523409370333
0.8295633355155587,0.23217211081646383
0.91526965261437,0.6605968966614455
0.23807363118976355,0.7364735875744373
0.3561981376260519,0.5091022150591016
0.6762240116950125,0.4997385598253459
0.29169740178622305,0.9647424088325351
0.7113778875209391,0.2431932995095849
0.04283481347374618,0.8184925741516054
0.363626629114151,0.7541972573380917
0.4099386257585138,0.7757859919220209
0.8837034543976188,0.2878625432495028
0.6652004909701645,0.8000030196271837
0.8255193363875151,0.6862065205350518
0.6289783944375813,0.6130256536416709
0.6080663872417063,0.28726893942803144
0.3901654230430722,0.33157290262170136
0.5273592921439558,0.7202691382262856
0.8880107449367642,0.2677240197081119
0.06392395170405507,0.5787568849045783
0.800976715516299,0.6874805113766342
0.38364018010906875,0.016595604363828897
0.09825252601876855,0.052467301953583956
