V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.3774373203050345,0.574627090478316,0.007601744960993528,0.36038470547646284,0.20432094275020063,0.7436228487640619,0.9846361668314785,0.9681987159419805,0.722576217725873,0.057543675415217876
0.22576345852576196,0.3817614365834743,0.4577230636496097,0.4390163151547313,0.7000736808404326,0.9866896807216108,0.29564722115173936,0.9386820392683148,0.09780571213923395,0.9270647352095693
0.497109291376546,0.058503219624981284,0.28820174583233893,0.29568150150589645,0.4393582120537758,0.7427833047695458,0.711810112465173,0.9332639211788774,0.6150820199400187,0.9569281134754419
0.8573363218456507,0.7900347597897053,0.42370957252569497,0.908479557139799,0.594823220744729,0.5840465240180492,0.6944970856420696,0.08636458334513009,0.42462879209779203,0.4352164105512202
0.7576425345614552,0.6287083858624101,0.3176864164415747,0.7947403630241752,0.7351577687077224,0.9766403681132942,0.31602996261790395,0.7722143589053303,0.6786207135301083,0.9835823541507125
0.5191250054631382,0.23258668277412653,0.7256965267006308,0.8168293805792928,0.29472351307049394,0.1973895039409399,0.751101232599467,0.46760097378864884,0.15060324384830892,0.3959145061671734
0.36320226127281785,0.04668066021986306,0.28141237515956163,0.6694014803506434,0.43974425247870386,0.1112830163910985,0.14839696697890759,0.4908026559278369,0.7224959020968527,0.06890587974339724
0.24161526770330966,0.705536893568933,0.2623703060671687,0.6067328422795981,0.09143940173089504,0.8020999920554459,0.04037931584753096,0.5042043030261993,0.608811609679833,0.8867767304182053
0.07590009574778378,0.8976913918741047,0.7490885246079415,0.9577674325555563,0.5730462574865669,8.881869725883007e-4,0.9298621171619743,0.6000077864155173,0.8892302650492638,0.26250465284101665
0.21799122262746096,0.582110493676737,0.07215651939623058,0.08858482888899744,0.8316081180237234,0.03795130387879908,0.2934048646129668,0.3325200255494565,0.8822107503656298,0.34795262082479894
0.8175012785941362,0.6984735960140824,0.700264661340043,0.23532471805810928,0.7111234208568931,0.49973865901120007,0.9691509490367025,0.6421001115813851,0.6437337438110262,0.22823076252825558
0.7754472258966416,0.6357684694230556,0.2326274907682091,0.7599757274147123,0.7505756558384746,0.696154247270897,0.09203802119009197,0.22555621527135372,0.9244173967745155,0.18109224224463105
0.9951682668179274,0.2644044798798859,0.7277288900222629,0.6297922637313604,0.5930576394312084,0.5632316323462874,0.9065377246588469,0.5316415512934327,0.5683866539038718,0.6894141640514135
0.127940664999187,0.9831615479197353,0.658002911368385,0.12502592522650957,0.39746443554759026,3.114363644272089e-4,0.11816396866925061,0.3329761936329305,0.4207156014163047,0.28681866475380957
0.8127529588527977,0.7727512177079916,0.7123601934872568,0.616824893746525,0.7308809501118958,0.38123501650989056,0.9806135492399335,0.40676017850637436,0.9322450514882803,0.023789155762642622
0.16032272088341415,0.7036742242053151,0.9235470066778362,0.7735550596844405,0.40708343707956374,0.6196727121714503,0.6205545507837087,0.4979547399561852,0.22821713844314218,0.34811425977386534
0.6014449626673013,0.7286579199135303,0.9479240810032934,0.9011138612404466,0.6390643059276044,0.41184876463375986,0.1480356694664806,0.42213069647550583,0.722771622473374,0.013589743757620454
0.8895796046126634,0.5569209221284837,0.21803728048689663,0.8062600130215287,0.5357723296619952,0.9118417715653777,0.07204668270424008,0.29319730517454445,0.5561168165877461,0.8834680784493685
0.14817724423483014,0.7992532970383763,0.0792902389075607,0.15629065269604325,0.30064336070790887,0.5761731972452253,0.4749221270903945,0.40375915146432817,0.42495717480778694,0.680619731778279
0.2986788242124021,0.5926857360173017,0.8781212272588164,0.25400695973075926,0.9823109635617584,0.7201679984573275,0.11877699382603168,0.4659506680909544,0.4561000391840935,0.4026275761425495
0.5335410791449249,0.869295476237312,0.0907327402383089,0.1311309663578868,0.12065014126710594,0.21021749661304057,0.33561151870526373,0.3773810260463506,0.9121014408301562,0.5137217184528708
0.29071947606280446,0.72630886803381145,0.07602862757630646,0.629732568282634,0.5541173948440701,0.3390108277089894,0.14860991365276277,0.3946925881318748,0.19864361314103007,0.5481106718070805
0.19014430535025895,0.7782027202192694,0.21588928974233568,0.7105718415696174,0.944769655354321,0.7304727602750063,0.8038490612525493,0.74030557484366,0.07950142049230635,0.9555016183294356
0.42623464693315327,0.20668541104532778,0.21602636273019016,0.4224613239057362,0.42641666531562805,0.303727998631075,0.7877480874303728,0.457554551307112,0.8881778155919164,0.6588253092486411
0.9393912362866104,0.19564136466942728,0.05433621373958886,0.3920445966068655,0.7843820087146014,0.08026808896102011,0.7649445331189781,0.817767288768664,0.421360339038074,0.21083500026725233
8.455000352114439e-4,0.7833661092445254,0.6015276007819921,0.1971722764428705,0.5992299979552627,0.7123342878185213,0.31668395176529884,0.43910700222477317,0.7037404056172818,0.17298962455242872
0.7956355649512261,0.16310306708328426,0.6370495674200356,0.7632941419724375,0.7614471800625324,0.9459370691329241,0.11484157317318022,0.22291719843633473,0.28405460505746305,0.7659182902425528
0.3391040079295635,0.1345538671594113,0.7757291852030903,0.6502246325835586,0.25973337492905557,0.9227515608072281,0.7539940467104316,0.6077779729384929,0.8300223527476192,0.3960433502215892
0.019274041755124927,0.8722526908386499,0.45722907432354987,0.5118179183918983,0.5778136716689914,0.431580510456115,0.30542575125582516,0.0734822757076472,0.8483189733233303,0.5846464543137699
0.1755744304973632,0.1924747850280255,0.9859959247987717,0.941877588396892,0.8131771057378501,0.8834591277409345,0.40105426614172757,0.3650215754751116,0.18963152240030468,0.31694770604372025
0.36811333359219134,1.720162108540535e-4,0.06482189381495118,0.022185775684192777,0.5157629204913974,0.006364511558786035,0.007165701827034354,0.37656715838238597,0.12062310497276485,0.40637486474588513
0.5175889297388494,0.1379971110727638,0.7773602991364896,0.32064379821531475,0.025064547080546618,0.3363257914315909,0.5131729007698596,0.9363759020343423,0.7525083376094699,0.981016488512978
0.23972624517045915,0.09996492532081902,0.9227541238069534,0.9075736294034868,0.14053439325653017,0.13755866000428796,0.14264181326143444,0.6912734778597951,0.39957943349145353,0.4696454871445894
0.2128073936328292,0.17994667938910425,0.7121226326562464,0.20586347253993154,0.06834725849330425,0.7832969636656344,0.14560054778121412,0.4278480368666351,0.14692680025473237,0.4207183113321662
0.8720689823385328,0.9629158631432801,0.8598017597105354,0.009723586961627007,0.5840931341517717,0.7942132167518139,0.14586256118491292,0.006752002751454711,0.9381477818824351,0.08434694749303162
