V1,V2,V3,V4,V5
0.7591422954574227,0.32179433456622064,0.9560485668480396,0.020968344528228045,0.5155758867040277
0.5659749137703329,0.984175416175276,0.46479026158340275,0.5111084962263703,0.9030336712021381
0.9005316803231835,0.028867230052128434,0.3324641645886004,0.7072819587774575,0.6531859003007412
0.5558868166990578,0.7448941138572991,0.159467329736799,0.8284982300829142,0.2210659000556916
0.4583735892083496,0.32369991298764944,0.9339747077319771,0.1841894832905382,0.9234875843394548
0.9298558530863374,0.8601798301097006,0.6302423325832933,0.3879264711868018,0.9180951637681574
0.2135825240984559,0.48599983751773834,0.027406067354604602,0.6963956360705197,0.9730405220761895
0.6561357106547803,0.1963517244439572,0.5757947377860546,0.7397798672318459,0.9623756550718099
0.6025488236919045,0.8509917149785906,0.9171905678231269,0.3549754836130887,0.05416816612705588
0.20215934608131647,0.2042631225194782,0.5897108379285783,0.9982222286053002,0.739391355542466
0.6511625626590103,0.01052021631039679,0.8654114580713212,0.01264311489649117,0.20648498856462538
0.6960029266774654,0.4480519990902394,0.28740990720689297,0.46041846578009427,0.8746241885237396
0.8317195216659456,0.2758770256768912,0.1822427853476256,0.6181130867917091,0.2001814884133637
0.37618126161396503,0.8634595666080713,0.3076897959690541,0.33579302369616926,3.877440467476845e-4
0.3459489536471665,0.7565319251734763,0.9813205562531948,0.6390658388845623,0.2909609451889992
0.06571318744681776,0.09801340568810701,0.5279627356212586,0.19443730544298887,0.0258653259370476
0.5616872638929635,0.9586124822963029,0.7885107076726854,0.28537069680169225,0.7253196896053851
0.5406014560721815,0.6604413038585335,0.13726800051517785,0.28784242179244757,0.5963564054109156
0.7484130181837827,0.482318592723459,0.6963624847121537,0.9546434718649834,0.04115719278343022
0.1166648545768112,0.13734526536427438,0.06070408970117569,0.21302002551965415,0.4361355418805033
0.12160050752572715,0.7459865703713149,0.8852409753017128,0.3470540256239474,0.4504635613411665
0.8004531408660114,0.9358274447731674,0.7625720449723303,0.30359483091160655,0.40316928224638104
0.6795988765079528,0.3066018419340253,0.9300491134636104,0.4420512446667999,0.24897118844091892
0.9900601443368942,0.5371936182491481,0.07134885271079838,0.7552193787414581,0.760711312526837
0.4841344344895333,0.6188096459954977,0.09830385399982333,0.4573937766253948,0.9570047277957201
0.968078640056774,0.9089490496553481,0.00968812289647758,0.679341972572729,0.6882720941212028
0.9275044337846339,0.8154329664539546,0.7871000650338829,0.3339571200776845,0.902095859637484
0.6732764530461282,0.576672252966091,0.5622539313044399,0.5815684499684721,0.7448217759374529
0.15346403350122273,0.402904087677598,0.7109658184926957,0.5313888804521412,0.3250227284152061
0.7907643252983689,0.6344740747008473,0.457847097190097,0.5246064108796418,0.578233381267637
0.13285629497841,0.29328426416032016,0.6636003013700247,0.2708616752643138,0.5241140541620553
0.6314869958441705,0.9688015766441822,0.4348028120584786,0.33599748299457133,0.6718851709738374
0.5567677416838706,0.279506747610867,0.019584735855460167,0.47310873051173985,0.7242778926156461
