V1,V2,V3,V4,V5,V6
0.5907724872231483,0.19692907552234828,0.9478708722162992,0.47295093862339854,0.20728239580057561,0.019997057504951954
0.33518175035715103,0.48435996542684734,0.589609049493447,0.9143285644240677,0.9644467704929411,0.5833811841439456
0.19883845769800246,0.5979445816483349,0.18580664368346334,0.42437470075674355,0.553739920957014,0.7954363971948624
0.6457160555291921,0.4570036439690739,0.299483893904835,0.9663366873282939,0.6980128162540495,0.9804858455900103
0.6399075356312096,0.6253595529124141,0.1278140319045633,0.15736780920997262,0.3315773436333984,0.4974079185631126
0.3104752111248672,0.9289843952283263,0.6023347217123955,0.5516273118555546,0.6085910347755998,0.24673329223878682
0.5940163834020495,0.8517096084542572,0.15018784091807902,0.8486988125368953,0.4584317149128765,0.49108501779846847
0.26913114031776786,0.6781372947152704,0.41847650706768036,0.983125964878127,0.6648256345652044,0.8146325622219592
0.8344907949212939,0.431835152907297,0.22422055434435606,0.27879264182411134,0.014762276317924261,0.7264671006705612
0.5710134822875261,0.25999658927321434,0.13410579273477197,0.14157909620553255,0.22559805447235703,0.58827268704772
0.9682224534917623,0.43161601875908673,0.028656131820753217,0.9092960634734482,0.9761044348124415,0.9261513960082084
0.6787122255191207,0.740789509145543,0.43653174117207527,0.29599806666374207,0.2478620612528175,0.10609638993628323
0.38490232662297785,0.7964743040502071,0.17914423369802535,0.5477478348184377,0.6033004629425704,0.12586478143930435
0.3621714352630079,0.7077268483117223,0.045859953854233027,0.042112179566174746,0.4231445125769824,0.8451786537189037
0.7606057054363191,0.7322238145861775,0.8714361160527915,0.43171410146169364,0.2339325521606952,0.45372028136625886
0.30785016948357224,0.07286245608702302,0.2797376282978803,0.42463955585844815,0.8474120034370571,0.06092952657490969
0.8035212068352848,0.2049541485030204,0.4969370069447905,0.765717810485512,0.9401933439075947,0.770214170916006
0.04482655320316553,0.8962023067288101,0.9387679737992585,0.5050822007469833,0.10898083634674549,0.6729486079420894
0.9794477780815214,0.31948477891273797,0.24684975086711347,0.35419477382674813,0.3970380781684071,0.5083099703770131
0.30846736510284245,0.40726817352697253,0.28750427695922554,0.11363352835178375,0.33580406033433974,0.5286934592295438
0.15719186188653111,0.8434425117447972,0.46720655588433146,0.8659346308559179,0.2860395160969347,0.521860170410946
0.03812971315346658,0.709048111923039,0.24720745510421693,0.3599327760748565,0.6302514846902341,0.011352506000548601
0.6308229656424373,0.6588643251452595,0.47988531761802733,0.46938123111613095,0.28020564978942275,0.37314074602909386
0.7942985862027854,0.8759800321422517,0.21602993016131222,0.39451331552118063,0.1470965826883912,0.03975976491346955
0.29283425980247557,0.40595656633377075,0.18719848175533116,0.39535625209100544,0.18839364987798035,0.06314090779051185
0.8496080043260008,0.3875114640686661,0.8520850702188909,0.6685894627589732,0.495349305216223,0.9183357926085591
0.502230110578239,0.39750139275565743,0.1084028072655201,0.6243977979756892,0.48550805263221264,0.809115860145539
0.527699870057404,0.9047832584474236,0.18300973367877305,0.7776081534102559,0.5121060132514685,0.8275576543528587
0.9397828697692603,0.6456895763985813,0.17520655342377722,0.6025504299905151,0.37703256169334054,0.8788081298116595
0.15420473064295948,0.9078718670643866,0.9936825351323932,0.6958965142257512,0.9741786820814013,0.09048918611370027
0.26520580099895597,0.25530981132760644,0.4934794132132083,0.8163231879007071,0.9701057930942625,0.9495919672772288
0.3882086235098541,0.2213858342729509,0.9444236273411661,0.6275833097752184,0.8890363543760031,0.5646002925932407
