V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.8695867659989744,0.3092932279687375,0.43428593105636537,0.8310363199561834,0.8688005295116454,0.10824502049945295,0.8260812740772963,0.3642171749379486,0.11226491816341877,0.7862897492013872
0.02477627550251782,0.828892707824707,0.27947950293309987,0.24848030786961317,0.28773792111314833,0.5769966444931924,0.1666888282634318,0.303475568536669,0.7292803868185729,0.061766208382323384
0.21671701362356544,0.8461668554227799,0.4648934700526297,0.3914242966566235,0.204731450881809,0.069868006044998765,0.8140032084193081,0.8104832884855568,0.05572267575189471,0.5513490817975253
0.7979975254274905,0.5726521806791425,0.25779089028947055,0.7388307298533618,0.14625701098702848,0.7520466747228056,0.42225729674100876,0.6782948507461697,0.6378472442738712,0.5667951018549502
0.47324857069179416,0.6678866820875555,0.8256826065480709,0.7708778928499669,0.69522196915932,0.3137108471710235,0.05709197814576328,0.09970658784732223,0.5388709877151996,0.3325152366887778
0.5530666699633002,0.8667783760465682,0.6749757847283036,0.2826941122766584,0.8791335846763104,0.7277938099578023,0.05907690152525902,0.02559534553438425,0.7735069165937603,0.21887752576731145
0.6586527216713876,0.04402066464535892,0.3137499319855124,0.23839211999438703,0.7141705940011889,0.6082151574082673,0.44808811973780394,0.05219138041138649,0.7310061329044402,0.12066691229119897
0.412790056085214,0.9005614870693535,0.6365660603623837,0.20500419987365603,0.6862612494733185,0.8626495283097029,0.42894884548150003,0.9330585224088281,0.24286793102510273,0.5452301127370447
0.1408962879795581,0.606007888680324,0.9083850416354835,0.5480725448578596,0.6504568771924824,0.1569781645666808,0.47923287097364664,0.024702878901734948,0.6702815440949053,0.20367842796258628
0.07887631771154702,0.5447863580193371,0.8783230623230338,0.4847342176362872,0.8732833187095821,0.5253617214038968,0.2667547636665404,0.545235076919198,0.8295798304025084,0.7746204603463411
0.6028859228827059,0.1798055930994451,0.3179848650470376,0.23448253376409411,0.6250117486342788,0.8402108105365187,0.3425520579330623,0.7154549728147686,0.6922764473129064,0.10664005693979561
0.39386675390414894,0.7015356016345322,0.8903364641591907,0.4112370335496962,0.420376482186839,0.9219668584410101,0.5980572777334601,0.23052622633986175,0.4038943047635257,0.8841377848293632
0.4375244441907853,0.9671249331440777,0.8015259492676705,0.8915865966118872,0.8473606875631958,0.92595752957277,0.3467853209003806,0.8983631681185216,0.44473837059922516,0.14714231342077255
0.18785380315966904,0.5854652628768235,0.46971690305508673,0.37169704935513437,0.41125593497417867,0.7380167292430997,0.6560291778296232,0.31076086056418717,0.71589840622618794,0.9274215016048402
0.7269634634722024,0.26807094388641417,0.48522026813589036,0.46706059854477644,0.6714414218440652,0.780152200255543,0.9240273924078792,0.43001264589838684,0.30475185834802687,0.9552215533331037
0.02991712698712945,0.49896142072975636,0.3280732848215848,0.4478507556486875,0.7448809882625937,0.7076019074302167,0.9540985957719386,0.6133517825510353,0.8551644366234541,0.6752487227786332
0.379831837490201,0.8417874241713434,0.462212783517316,0.7816586990375072,0.2068401153665036,0.6053536853287369,0.35650321561843157,0.6893681327346712,0.5995816313661635,0.6349222438875586
0.9654028846416622,0.23480189591646194,0.5932945981621742,0.4765630681067705,0.2551155057735741,0.15548227936960757,0.7187558962032199,0.609463221160695,0.7560145910829306,0.23424605373293161
0.8304133759811521,0.35293348343111575,0.3701644241809845,0.9889287885744125,0.13421776029281318,0.2485711663030088,0.37654826045036316,0.37661405210383236,0.2830434360075742,0.2620883078780025
0.35059120832011104,0.22245879587717354,0.22225218126550317,0.05964918644167483,0.46609935420565307,0.12239165743812919,0.2607704645488411,0.6260654085781425,0.9833316639997065,0.4777325203176588
