V1,V2,V3,V4,V5,V6,V7
0.442101244116202,0.7295086339581758,0.6109952088445425,0.21072866301983595,0.7145998382475227,0.23427903652191162,0.825090391561389
0.8685823786072433,0.7928659946192056,0.7644099518656731,0.6674312872346491,0.6884802086278796,0.8778939279727638,0.8391712333541363
0.1617352617904544,0.9839953554328531,0.9000738763716072,0.969789044931531,0.3897608043625951,0.06784492288716137,0.8780482809524983
0.6880103438161314,0.5433709078934044,0.7651102866511792,0.6294516494963318,0.7376506503205746,0.5619674329645932,0.6835698734503239
0.4162958550732583,0.09366435394622386,0.5551141886971891,0.4294850898440927,0.7819802961312234,0.17158078216016293,0.5037397430278361
0.42689146054908633,0.006037404993548989,0.07607457460835576,0.8639059262350202,0.2802690980024636,0.2574358887504786,0.11434396565891802
0.7290461880620569,0.1403955474961549,0.7139181280508637,0.613824169151485,0.549435404362157,0.5666397083550692,0.010368689661845565
0.008469343185424805,0.409511347534135,0.8427405070979148,0.7406160591635853,0.2864231721032411,0.6016391299199313,0.0817629056982696
0.6136380203533918,0.37670554663054645,0.11885886848904192,0.951787514379248,0.6889606979675591,0.013317724922671914,0.7819694131612778
0.6812353385612369,0.8004303127527237,0.03361122915521264,0.9497732354793698,0.9199713310226798,0.02044476056471467,0.6144303770270199
0.662897105095908,0.41080274735577404,0.6563525958918035,0.49457353563047945,0.07778148911893368,0.7216161787509918,0.7195742498151958
0.26233474374748766,0.5311825317330658,0.7557417140342295,0.15080937882885337,0.42123718257062137,0.6824820386245847,0.9818260716274381
0.08058574120514095,0.8769702652934939,0.4595015577506274,0.4402631288394332,0.35165890865027905,0.8166021788492799,0.686239504488185
0.999943109229207,0.6091181491501629,0.7444100717548281,0.010421110084280372,0.6212106156162918,0.834156387951225,0.20007596025243402
0.5442293754313141,0.23917756718583405,7.701104041188955e-4,0.6922806249931455,0.4280360189732164,0.18436424201354384,0.7597909334581345
0.18866610480472445,0.6298461980186403,0.32704220758751035,0.1303148076403886,0.5494551316369325,0.4255481141153723,0.6748598667327315
0.6938291492406279,0.2641281106043607,0.3080248865298927,0.7790333074517548,0.9530146098695695,0.7728264413308352,0.5434530905913562
0.9551028271671385,0.5085169314406812,0.039714885875582695,0.01415959419682622,0.18257748219184577,0.6856923259329051,0.48049899912439287
0.004680478945374489,0.7209216903429478,0.889658551197499,0.9679330780636519,0.49449652479961514,0.8015903015621006,0.08623752882704139
0.8161644644569606,0.009106419747695327,0.44676500116474926,0.37843265291303396,0.764872478088364,0.9807684188708663,0.24070651782676578
