V1,V2,V3,V4,V5,V6
0.6623075122479349,0.06202421057969332,0.13003531098365784,0.8617708431556821,0.128736961632967,0.9849745635874569
0.35422352654859424,0.20709183858707547,0.0602984600700438,0.6949113246519119,0.00846661371178925,0.30647754902020097
0.4518552264198661,0.6793702789582312,0.9697547575924546,0.22711599501781166,0.9248152270447463,0.023212976520881057
0.8317088240291923,0.6543016680516303,0.49519667751155794,0.920200405176729,0.1440618601627648,0.46877100435085595
0.814668997656554,0.71289539989084,0.48727854480966926,0.5848154106643051,0.9857362154871225,0.10828129458241165
0.5441156313754618,0.8725794898346066,0.2707173218950629,0.033266199519857764,0.35992132336832583,0.9285535395611078
0.0817072275094688,0.9893543445505202,0.1728601334616542,0.5048908290918916,0.7358011051546782,0.9099417279940099
0.41557365958578885,0.6196218198165298,0.8572456387337297,0.9281868983525783,0.3722239879425615,0.07539374521002173
0.09004252310842276,5.1359646022319794e-5,0.7734420008491725,0.42670314526185393,0.7209042683243752,0.5147704824339598
0.08157772617414594,0.8646446880884469,0.990332531509921,0.48692995379678905,0.35186533629894257,0.016029502265155315
0.9777866473887116,0.2352070992346853,0.7270703976973891,0.5407872411888093,0.8694400978274643,0.5304213694762439
0.04763676878064871,0.6642957751173526,0.15216738637536764,0.07943366467952728,0.5968509782105684,0.9099846705794334
0.3423254231456667,0.6399033502675593,0.5114468769170344,0.8107947551179677,0.9777281577698886,0.272111261729151
0.2910298372153193,0.4518718747422099,0.40821202215738595,0.9561139629222453,0.8342171548865736,0.30925939534790814
0.646069353679195,0.5474790649022907,0.4520166178699583,0.6778213237412274,0.8966837998013943,0.7870386578142643
0.9837969599757344,0.6842825952917337,0.47793000913225114,0.11394036235287786,0.03899974701926112,0.21716167218983173
0.3765326754655689,0.3794056884944439,0.08313419413752854,0.5972813554108143,0.9072179736103863,0.1358895287849009
0.7323726897593588,0.9054197629448026,0.2023150254972279,0.47336704935878515,0.7449836009182036,0.8569818057585508
0.15493496344424784,0.4475628898944706,0.5983039455022663,0.23791893129236996,0.8786523500457406,0.37264551338739693
0.986027846345678,0.5796423035208136,0.9112569738645107,0.9741391579154879,0.9839057377539575,0.8700423007830977
0.32618494145572186,0.4641509058419615,0.7961252427194268,0.2117868799250573,0.12682931823655963,0.5118653294630349
0.32747981417924166,0.5984525138046592,0.6087227996904403,0.11553488951176405,0.12767978059127927,0.5350671026390046
0.9936217763461173,0.9515870572067797,0.5932715623639524,0.15425287350080907,0.8500364737119526,0.8179747688118368
0.2468753163702786,0.1917622685432434,0.22900752327404916,0.610043722204864,0.3032151854131371,0.06086081499233842
0.9807656779885292,0.21468465542420745,0.8155884444713593,0.6473239583428949,0.38736729929223657,0.49097962910309434
0.770756394136697,0.36691672750748694,0.5644020994659513,0.021059468388557434,0.4232075863983482,0.06812581047415733
