V1,V2
0.09701753384433687,0.8459900098387152
0.5012365630827844,0.6074302098713815
0.23441976914182305,0.4873550811316818
0.4898550941143185,0.9276529599446803
0.9518890308681875,0.0310005615465343
0.45650102803483605,0.1425507222302258
0.33787812385708094,0.44073947542347014
0.41871105320751667,0.28204041486606
0.7318111904896796,0.75350904581137
0.9111203728243709,0.2605313363019377
0.09584978735074401,0.1386032970622182
0.36007538833655417,0.82589689665474
0.8130088213365525,0.04393308307044208
0.21767990663647652,0.13756235758773983
0.5705997203476727,0.15802547591738403
0.04933993658050895,0.5320351175032556
0.8222540637943894,0.11527198413386941
0.086781803984195,0.5275564885232598
0.9465120611712337,0.03650035033933818
0.00750787602737546,0.812921050703153
0.5176671214867383,0.23944929940626025
0.5459065781906247,0.7682833757717162
0.531503819860518,0.21244985493831336
0.6938581506256014,0.5039457154925913
0.36732576531358063,0.43598477775231004
0.16798736318014562,0.5701387445442379
0.8717610554303974,0.8168073333799839
0.9408328754361719,0.051560029620304704
0.6052439229097217,0.39930246653966606
0.05967433541081846,0.4313691300339997
0.41200187616050243,0.8686426659114659
0.28381025372073054,0.20570750953629613
0.4894646410830319,0.411441660951823
0.3560870527289808,0.5337785622105002
0.37978977779857814,0.5533619038760662
0.7787731220014393,0.9728002476040274
0.08445991901680827,0.17546177003532648
0.26456391788087785,0.08981869439594448
0.2582569217775017,0.4931054459884763
0.46023196703754365,0.2908744162414223
0.2620297074317932,0.8211835275869817
0.44652515393681824,0.69236453413032
0.7016584842931479,0.12559971562586725
0.0359493768773973,0.6396975892130286
0.5302055014763027,0.19626754010096192
0.5695830651093274,0.7971112283412367
