V1,V2,V3,V4,V5,V6
0.8342377124354243,0.4654324275907129,0.9899157518520951,0.06248846696689725,0.593355979770422,0.014045375399291515
0.6595520307309926,0.6367629198357463,0.618526236154139,0.7415408613160253,0.9699378840159625,0.8316064688842744
0.27046784781850874,0.7562448233366013,0.9776163680944592,0.5304337942507118,0.6361069423146546,0.07138829142786562
0.695134898647666,0.3657795446924865,0.12218795553781092,0.21599716343916953,0.709783656289801,0.3966445040423423
0.19158950936980546,0.916008458705619,0.08743561990559101,0.7024959891568869,0.18650754168629646,0.6531324055977166
0.23409104091115296,0.5195063883438706,0.7459731223061681,0.7959107626229525,0.14326676772907376,0.8915722633246332
0.20030260202474892,0.8550145777408034,0.5577629019971937,0.3890091236680746,0.9603049021679908,0.16707458021119237
0.5770864309743047,0.31236017192713916,0.1825572622474283,0.45881034596823156,0.5085262868087739,0.5667275697924197
0.8176335762254894,0.9897179452236742,0.21790157700888813,0.02089836075901985,0.5659656303469092,0.7025357102975249
0.21900835377164185,0.983688429929316,0.026476831641048193,0.02960102097131312,0.7977989835198969,0.9505662459414452
0.7253422972280532,0.28724131383933127,0.22559519833885133,0.25888073653914034,0.012335005449131131,0.155235679121688
0.13013302441686392,0.4366709927562624,0.3460658781696111,0.2815084606409073,0.1822450296021998,0.2835330569650978
0.1587371095083654,0.5026763710193336,0.5844172777142376,0.23208565125241876,0.45817916677333415,0.15327395778149366
0.060906445840373635,0.26995189511217177,0.26301285391673446,0.7739930243697017,0.042282443260774016,0.7969942912459373
0.6196911572478712,0.8048170248512179,0.8348099093418568,0.1520348668564111,0.2833400198724121,0.3385119936428964
0.6104224706068635,0.6383510292507708,0.8868184413295239,0.6925980306696147,0.7374799624085426,0.9792936493176967
0.1003623774740845,0.8028030344285071,0.8523993010167032,0.09279535082168877,0.3283028337173164,0.7599141462706029
0.009247926529496908,0.021578986896201968,0.49384670378640294,0.4026419180445373,0.13217273727059364,0.6763981464318931
0.49955201731063426,0.6648740649688989,0.9831969283986837,0.2541460699867457,0.42669847211800516,0.05172760458663106
