V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.27412193804048,0.11429327237419784,0.9274531179107726,0.36572008510120213,0.08086164575070143,0.5955468432512134,0.11442546872422099,0.544918455183506,0.3740942326840013,0.06841425271704793
0.4437615235801786,0.6720179901458323,0.6221098124515265,0.8684164297301322,0.07928483071736991,0.3757922181393951,0.699573929887265,0.5398318823426962,0.2041983832605183,0.7014280119910836
0.5656415114644915,0.5317499726079404,0.8837187052704394,0.6190623671282083,0.5438874524552375,0.9566335121635348,0.29605787456966937,0.002772051375359297,0.9215709662530571,0.14850820321589708
0.33929549693129957,0.027521969052031636,0.2877918218728155,0.6609249273315072,0.41862945980392396,0.2687159546185285,0.9906691038049757,0.9849958766717464,0.020898541202768683,0.9975496716797352
0.5619100560434163,0.08834776445291936,0.4733036425895989,0.46192003414034843,0.6737862252630293,0.7387718567624688,0.5212334294337779,0.32063704053871334,0.6928004925139248,0.9344044716563076
0.14355370705015957,0.7517232371028513,0.4538718964904547,0.30670083756558597,0.2490131752565503,0.8126700585708022,0.5694557195529342,0.7146914042532444,0.2610362234991044,0.13449879409745336
0.5296388894785196,0.6037099806126207,0.816063710488379,0.6368521642871201,0.29210844775661826,0.4557699125725776,0.45518187806010246,0.048245741752907634,0.0876894926186651,0.7407167803030461
0.9755051438696682,0.8250760580413043,0.2722975646611303,0.14794401894323528,0.6578967398963869,0.7117363240104169,0.09562926273792982,0.11889403802342713,0.9552915182430297,0.363668906269595
0.6888187436852604,0.8094091201201081,0.7654104405082762,0.4276075845118612,0.3519870713353157,0.6500720314215869,0.4677544489968568,0.4146398971788585,0.8546767358202487,0.3643029094673693
0.08666145405732095,0.7071608093101531,0.6597850965335965,0.950841422425583,0.6819518886040896,0.8532809938769788,0.8800789972301573,0.7817944874987006,0.8034005684312433,0.43344587949104607
0.9788111383095384,0.5420591882430017,0.8894515982829034,0.004283596528694034,0.3014602514449507,0.8237288645468652,0.846075464040041,0.2941470828372985,0.1438995881471783,0.8130475746002048
0.9201607401482761,0.5424066931009293,0.712360835634172,0.6196561893448234,0.9083173219114542,0.7285994105041027,0.5431322702206671,0.5516346616204828,0.59684067661874,0.8373572656419128
0.8191166252363473,0.6030058008618653,0.6264680768363178,0.7333314213901758,0.3199970633722842,0.6564681420568377,0.5170013962779194,0.7861049440689385,0.9759673483204097,0.5089723418932408
0.6527422259096056,0.14059524959884584,0.9587431580293924,0.6401724719908088,0.2721391348168254,0.9763258735183626,0.1970981762278825,0.9037946807220578,0.9338798562530428,0.9051967388950288
0.4324127221480012,0.8158873801585287,0.04189224960282445,0.1787283520679921,0.26626840769313276,0.3524704431183636,0.3424439139198512,0.9349959113169461,0.26308093103580177,0.0458276926074177
0.15065068216063082,0.5459189547691494,0.48095634765923023,0.7522984340321273,0.005550213623791933,0.690515291178599,0.5227147755213082,0.7988713444210589,0.4469100208953023,0.8563438314013183
0.952058661961928,0.9621347482316196,0.72700415388681,0.8494426135439426,0.9992612318601459,0.8098477681633085,0.9352203221060336,0.23825737345032394,0.7137996344827116,0.2989903539419174
0.9678575117141008,0.38790495530702174,0.7063694286625832,0.12452232837677002,0.2865957941394299,0.5978786137420684,0.5590917964000255,0.7533349506556988,0.7455741430167109,0.10517801530659199
0.7647994561120868,0.5492343152873218,0.7267545519862324,0.9109905725345016,0.5434791245497763,0.5770994548220187,0.9757516307290643,0.8444932634010911,0.4985739572439343,0.6255507280584425
0.8190045056398958,0.17500008991919458,0.4533329859841615,0.8563315374776721,0.5494891926646233,0.8106815733481199,0.5866288028191775,0.5235215446446091,0.13523680320940912,0.03478467836976051
0.05091115622781217,0.28365974477492273,0.4926445202436298,0.6211823362391442,0.12173062446527183,0.20689539168961346,0.8973885148297995,0.6490634472575039,0.5677353267092258,0.4501512167043984
0.12227906589396298,0.1647212035022676,0.2178821456618607,0.0828235256485641,0.8131857260596007,0.942275928100571,0.22942399978637695,0.144690620014444,0.3017956521362066,0.7808863513637334
0.9745105600450188,0.7873795020859689,0.06587899127043784,0.2765219190623611,0.10174903040751815,0.32940978347323835,0.8435027098748833,0.3816358216572553,0.7702707385178655,0.5862591804470867
0.30090345977805555,0.5225055140908808,0.16403663693927228,0.0799527217168361,0.6735561366658658,0.7369154021143913,0.29255572566762567,0.23737617279402912,0.660216604359448,0.30795451160520315
0.60116071626544,0.6704840913880616,0.10562487249262631,0.515560265397653,0.7853501797653735,0.2443622536957264,0.26274537737481296,0.2717031321953982,0.025146787520498037,0.07579396828077734
0.43403596337884665,0.7708340070676059,0.8695275182835758,0.40545057435519993,0.2707118382677436,0.2533126180060208,0.301258800085634,0.36698938463814557,0.1695729331113398,0.3893621382303536
0.5185760750900954,0.6349417411256582,0.9522764275316149,0.5695925236213952,0.5906699490733445,0.2703123895917088,0.9615131746977568,0.5518156639300287,0.986790974624455,0.8754463428631425
0.3458422659896314,0.16631753789260983,0.576400140998885,0.4235618058592081,0.14022071263752878,0.8925599826034158,0.6631525121629238,0.09355984604917467,0.7141159949824214,0.8951631230302155
0.31563073256984353,0.062417794251814485,0.6706245965324342,0.20839222986251116,0.4406293649226427,0.16914136172272265,0.44101342046633363,0.8440619378816336,0.5935396149288863,0.7451076763682067
0.29383794963359833,0.1392967163119465,0.8356986569706351,0.5066457223147154,0.6756657853256911,0.46243490604683757,0.763080611359328,0.9921864932402968,0.006374542834237218,0.09430446196347475
