V1,V2
0.8213260225020349,0.7011095881462097
0.4105946091003716,0.5868483169469982
0.2827566110063344,0.6859316898044199
0.6539640680421144,0.4620958410669118
0.8143778161611408,0.7448836676776409
0.053957592928782105,0.5321753805037588
0.07256095483899117,0.2240005866624415
0.6825858897063881,0.334305984666571
0.03319610981270671,0.8005699045024812
0.6848343762103468,0.2512621805071831
0.18428548774681985,0.75399647699669
0.9286758725065738,0.8635551093611866
0.34883134509436786,0.1841827726457268
0.07591092400252819,0.7753510791808367
0.3919558331836015,0.14291178667917848
0.9768845434300601,0.2540623196400702
0.5568697089329362,0.5627777886111289
0.6086533034685999,0.03679989371448755
0.29182348656468093,0.7053998741321266
0.33523222082294524,0.04892372363246977
0.27832007338292897,0.44941209093667567
0.7168806805275381,0.1408552024513483
0.8706714720465243,0.7191662632394582
0.18747881124727428,0.9865128837991506
0.8413059576414526,0.5416627987287939
0.8319948876742274,0.3704906802158803
0.5989710728172213,0.7030924148857594
0.78062006062828,0.7426061159931123
0.8475058353506029,0.6466808160766959
0.9181575120892376,0.11748989508487284
0.42839022702537477,0.18939058715477586
0.3705580006353557,0.5300878973212093
0.6112975841388106,0.5447522366885096
0.019116100622341037,0.869674279121682
0.547691215062514,0.737080471822992
0.03987924079410732,0.0028357200790196657
0.7158801052719355,0.8281867096666247
0.8595746995415539,0.2898506645578891
0.8992404788732529,0.004712218418717384
0.28360322397202253,0.5684168664738536
0.33887442434206605,0.9179493652191013
0.5653414824046195,0.03339649923145771
0.951724459649995,0.9100890248082578
0.724385179579258,0.4760527180042118
0.028751146513968706,0.10414289846085012
0.9529741227161139,0.3325991004239768
