V1,V2,V3,V4,V5,V6,V7
0.9817843101918697,0.2519618319347501,0.7940270830877125,0.4882473119068891,0.5944361246656626,0.2585090850479901,0.8512787886429578
0.42677289387211204,0.7202221390325576,0.6086009133141488,0.7669589905999601,0.024770383955910802,0.6501598299946636,0.886606207350269
0.09121473086997867,0.742518157698214,0.8229814441874623,0.21824809233658016,0.3070549631956965,0.25027771620079875,0.2414683613460511
0.7887020215857774,0.5479936953634024,0.35636880644597113,0.7814778534229845,0.6441676337271929,0.31971917231567204,0.17178255086764693
0.7702013864181936,0.7990311861503869,0.390418830094859,0.2438400697428733,0.9789574088063091,0.13893294776789844,0.6912592649459839
0.47542464965954423,0.6354381185956299,0.896075094351545,0.8489262072835118,0.2468697987496853,0.04557194374501705,0.8806897504255176
0.6964898554142565,0.34636099357157946,0.2857872673776001,0.11831266130320728,0.015747311292216182,0.9156503246631473,0.28392497915774584
0.2594807941932231,0.7104009154718369,0.2820756167639047,0.5447018675040454,0.3700320653151721,0.9603332439437509,0.5086372003424913
0.869564731605351,0.9325184263288975,0.10716076265089214,0.9077617086004466,0.6779947138857096,0.1290344945155084,0.9051745187025517
0.023052570642903447,0.893552488880232,0.16926982277072966,0.6718404097482562,0.9528030310757458,0.39559703203849494,0.6287142417859286
0.20411044242791831,0.1360924292821437,0.14666046504862607,0.5571746337227523,0.7478052380029112,0.5249864819925278,0.6452800151892006
0.5421498788055032,0.877052265452221,0.012566458666697145,0.5166645110584795,0.5257157795131207,0.7266341275535524,0.6217919846531004
0.49596196156926453,0.285957932472229,0.5758048789575696,0.2036360166966915,0.8042469022329897,0.2059605645481497,0.19213486462831497
0.45846815197728574,0.5004642095882446,0.1955896110739559,0.8966904093977064,0.6291284135077149,0.8616456440649927,0.7236059296410531
0.1548246464226395,0.30778253148309886,0.478185050887987,0.3433665179181844,0.2779304957948625,0.8262032102793455,0.3708502817898989
0.6563339936546981,0.3476959189865738,0.07328040665015578,0.8385566824581474,0.24160563247278333,0.22768385335803032,0.8628781440202147
0.46500915312208235,0.9450185156892985,0.6225417025852948,0.04166389489546418,0.7107112454250455,0.4461362480651587,0.8612377380486578
0.5150152014102787,0.37094308668747544,0.33172250841744244,0.30588769586756825,0.8941055021714419,0.4952908204868436,0.14747194293886423
0.852644718484953,0.1619297636207193,0.8136209910735488,0.8538484117016196,0.360641579143703,0.1828627639915794,0.46875771204940975
0.26445013540796936,0.73119868314825,0.6559663536027074,0.332575049251318,0.37751061702147126,0.8229656182229519,0.8736519359517843
0.27525203162804246,0.2821770834270865,0.7002334226854146,0.8262662258930504,0.27444860991090536,0.3077865019440651,0.016284543089568615
0.47796610672958195,0.6557422624900937,0.2514627301134169,0.12451986712403595,0.13000877434387803,0.14811035757884383,0.7157283956184983
0.5007263554725796,0.23458746238611639,0.4261335697956383,0.24427927611395717,0.5751314810477197,0.9530211088713259,0.46752585377544165
0.21227098116651177,0.772282985271886,0.8623737343586981,0.22811753675341606,0.5797227881848812,0.09192541497759521,0.29493942856788635
0.3550869708415121,0.9171577910892665,0.8239634395577013,0.24939066893421113,0.28362615848891437,0.36836328147910535,0.5966295870020986
0.8438926183152944,0.4716326354537159,0.5963349775411189,0.8804083396680653,0.8740607360377908,0.10827852389775217,0.38531197188422084
0.14123107492923737,0.30825826921500266,0.9008263365831226,0.6783092832192779,0.9848535924684256,0.512331590987742,0.08137876028195024
0.0646852187346667,0.18965610186569393,0.06617714022286236,0.32758342660963535,0.5007395169232041,0.7604178606998175,0.14412824204191566
0.5739141735248268,0.3240577783435583,0.17258920869790018,0.9420140511356294,0.468522178940475,0.20899804029613733,0.6904757786542177
0.4731744958553463,0.05100219021551311,0.7543978495523334,0.18092873669229448,0.008502728072926402,0.34851946169510484,0.4985857598949224
0.09175281273201108,0.7322209067642689,0.04199253162369132,0.6174150286242366,0.23648808407597244,0.695860932348296,0.10874191648326814
0.7900193461682647,0.7709392707329243,0.34402408613823354,0.2865036195144057,0.7466821384150535,0.7653910336084664,0.066728439880535
0.878242204664275,0.9930192013271153,0.4835615714546293,0.6513594058342278,0.7778450332116336,0.11843522218987346,0.5383183895610273
0.2843808678444475,0.4387338946107775,0.7125442421529442,0.24724575597792864,0.9665575283579528,0.22352632693946362,0.4799294944386929
0.23711472423747182,0.6994675435125828,0.6078642623033375,0.224773132475093,0.5217888145707548,0.6048659605439752,0.8268356716725975
0.9202420401852578,0.4181446379516274,0.823186423163861,0.014147169422358274,0.6819712682627141,0.0369969189632684,0.639151061186567
0.7127217440865934,0.06273094937205315,0.23047954379580915,0.6204153334256262,0.09042341005988419,0.6330878303851932,0.5453327880240977
0.5837688830215484,0.9495340529829264,0.07335276389494538,0.6836904985830188,0.9674160173162818,0.4794365765992552,0.6001288786064833
0.38032176881097257,0.7551759220659733,0.5222063669934869,0.0526079423725605,0.32941907178610563,0.8964563517365605,0.5895681893453002
0.24536487297154963,0.9927889304235578,0.15211087418720126,0.2480676642153412,0.11472378089092672,0.49309379048645496,0.3369070596527308
0.4825818648096174,0.6788482102565467,0.7393573420122266,0.09563873056322336,0.7425067939329892,0.27489883569069207,0.7310980630572885
0.2433523756917566,0.4825094167608768,0.02411680994555354,0.4264612686820328,0.944041219772771,0.19085916923359036,0.038716134848073125
