V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.6959247344639152,0.6432490961160511,0.8726724560838193,0.9309821641072631,0.4347421664278954,0.8075803851243109,0.7603397238999605,0.4797326105181128,0.4826807633507997,0.7565728460904211
0.5354721795301884,0.3106416300870478,0.5772395234089345,0.9353336894419044,0.5798305270727724,0.965203998843208,0.155449531506747,0.3254761481657624,0.6316775665618479,0.876190374372527
0.13600999512709677,0.4007348467130214,0.5544889944139868,0.6496339614968747,0.20166372251696885,0.5118398929480463,0.9977492829784751,0.03230071417056024,0.535460049752146,0.33879579533822834
0.026992949657142162,0.4833039827644825,0.3070370510686189,0.5040163008961827,0.8412253151182085,0.41882293322123587,0.5650906290393323,0.45205136272124946,0.7937313683796674,0.992111983941868
0.6589715762529522,0.846927568083629,0.45802307361736894,0.3809595457278192,0.3553911782801151,0.598461473127827,0.6512760219629854,0.5068997605703771,0.2500819021370262,0.9390843834262341
0.2873882078565657,0.08846994955092669,0.7809918336570263,0.24787147995084524,0.04918268136680126,0.031429270980879664,0.6256556366570294,0.9189078249037266,0.2904297059867531,0.41347168665379286
0.2676460947841406,0.8115562307648361,0.5175821331795305,0.6726160233374685,0.6702171724755317,0.7610584546346217,0.44406297453679144,0.5545558985322714,0.15620003850199282,0.8280775328166783
0.5493018764536828,0.9254521294496953,0.27690456830896437,0.8979101874865592,0.7276990299578756,0.9505586412269622,0.04897161084227264,0.7611170238815248,0.8791423081420362,0.052984494250267744
0.09379914682358503,0.08980456739664078,0.05052071064710617,0.32406764943152666,0.2206552061252296,0.10236201761290431,0.10767363617196679,0.5940371435135603,0.45598752819932997,0.970994490198791
0.5132272925693542,0.3915801397524774,0.7061881585977972,0.1458612501155585,0.2625071129295975,0.025021639186888933,0.7329083094373345,0.5688056689687073,0.409896970493719,0.79868791019544
0.26516110356897116,0.6679708263836801,0.8796366695314646,0.36665632645599544,0.32839644188061357,0.13473452045582235,0.9043110916391015,0.023450637003406882,0.2207471951842308,0.47836007620207965
0.4092252568807453,0.8192517741117626,0.23821484297513962,0.1324604512192309,0.22372795175760984,0.8436138841789216,0.13813295564614236,0.3294038681779057,0.6685868503991514,0.3296461356803775
0.7070920674595982,0.7957196373026818,0.02793012699112296,0.36105060088448226,0.007739944150671363,0.5583407101221383,0.6161825263407081,0.5189424133859575,0.19288462749682367,0.9791613582056016
0.2642729845829308,0.8622675877995789,0.5011071276385337,0.9076449386775494,0.08175475290045142,0.038195305271074176,0.5408175366465002,0.6080440822988749,0.5864824140444398,0.5243181677069515
0.8121246711816639,0.9691372299566865,0.02446717186830938,0.32488203211687505,0.1184735985007137,0.1727589131332934,0.9402873390354216,0.023855486186221242,0.90396160306409,0.3538370355963707
0.06481564627029002,0.7930695654358715,0.047295219264924526,0.24820855888538063,0.523348351707682,0.17583814729005098,0.16881426400505006,0.3573135621845722,0.6321191093884408,0.3689725964795798
