V1,V2,V3,V4,V5
0.7828008588403463,0.03057736693881452,0.3426264002919197,0.7060029972344637,0.34988017240539193
0.8017142591997981,0.8295633867383003,0.9499839150812477,0.3107408466748893,0.7195411853026599
0.7009292473085225,0.8447077020537108,0.7294962713494897,0.16551932995207608,0.9013659222982824
0.4510616238694638,0.2948810625821352,0.17680952441878617,0.09113843133673072,0.5759076105896384
0.806034340756014,0.3462621283251792,0.5267390019726008,0.05033173016272485,0.7810561191290617
0.442199335899204,0.5216771217528731,0.3729235080536455,0.8222604978363961,0.057830652920529246
0.8294301414862275,0.2504120818339288,0.9161409637890756,0.9169722301885486,0.35542642371729016
0.887125969864428,0.09370806044898927,0.8189881427679211,0.1230009461287409,0.5148437260650098
0.6511142170056701,0.13367206882685423,0.618306249147281,0.0425731313880533,0.40549669065512717
0.9730367097072303,0.9679503054358065,0.4238820970058441,0.6443399384152144,0.4849750467110425
0.3351945555768907,0.469205800909549,0.18266243510879576,0.09795536263845861,0.18812677101232111
0.07621767418459058,0.3337800963781774,0.021253265207633376,0.14783986541442573,0.5528996621724218
0.3324148412793875,0.36481122416444123,0.718106274260208,0.9646214230451733,0.906462449580431
0.7536955452524126,0.4746990480925888,0.05367674445733428,0.458867002511397,0.8302349653095007
0.45892651565372944,0.5093046650290489,0.40120988502167165,0.7368021996226162,0.6795086194761097
0.25240498338826,0.6038396705407649,0.22929863957688212,0.42711736052297056,0.7306561719160527
0.5380943361669779,0.8811185073573142,0.2273010965436697,0.2258744479622692,0.9650256994646043
0.7236718158237636,0.4726745884399861,0.07472314941696823,0.3234460330568254,0.27403965522535145
0.23357270169071853,0.646847709082067,0.07488312874920666,0.8546413409058005,0.46501306165009737
0.6068957813549787,0.19544688751921058,0.6201218026690185,0.7232781709171832,0.6254140844102949
0.6626230839174241,0.6506401284132153,0.10638394067063928,0.01965432846918702,0.8857953897677362
0.831461921799928,0.8018129400443286,0.6900803581811488,0.8857567270752043,0.9753278277348727
0.9388492105063051,0.2781398061197251,0.20583495195023715,0.10636370093561709,0.220779275521636
0.6569201992824674,0.33511870983056724,0.9725236571393907,0.3928056573495269,0.8651099223643541
0.3368129541631788,0.877831170335412,0.6793201034888625,0.529693751828745,0.46107354504056275
0.7717713157180697,0.0593485317658633,0.08201519725844264,0.005217548459768295,0.24333132407628
0.6077731833793223,0.2663814048282802,0.5260125435888767,0.7413458491209894,0.8880115705542266
0.9415742114651948,0.5360652194358408,0.6175235335249454,0.5970880964305252,0.2332018578890711
0.49717359803617,0.06850016466341913,0.8351537666749209,0.9686389497946948,0.47756739240139723
0.08262175018899143,0.7872964160051197,0.44394594291225076,0.2312836586497724,0.31652505532838404
0.37895305338315666,0.014866427285596728,0.12659294856712222,0.801919674500823,0.6676783277653158
0.20182742201723158,0.5075975260697305,0.6997272972948849,0.5394349060952663,0.05504040769301355
0.7399363624863327,0.28132283594459295,0.6401512052398175,0.23022774700075388,0.41633090446703136
0.24211158882826567,0.49374011205509305,0.11779730161651969,0.4299893327988684,0.715169396949932
0.05370006966404617,0.10042701312340796,0.933296665083617,0.6323898965492845,0.8532559019513428
0.5685652010142803,0.002531902166083455,0.1638385250698775,0.5279023521579802,0.5600391437765211
0.48306631785817444,0.8865279105957597,0.917123012477532,0.6118307893630117,0.7232744782231748
0.36182418442331254,0.08319924771785736,0.24531241692602634,0.1756187858991325,0.32737007667310536
0.4580877397675067,0.8502588346600533,0.4440744642633945,0.12293480546213686,0.5304113649763167
0.005073926877230406,0.32289929292164743,0.3595517920330167,0.7099792519584298,0.961737722158432
0.24734414974227548,0.14352998579852283,0.7560734709259123,0.2330013271421194,0.6439354734029621
0.28110888227820396,0.5977645188104361,0.9670201053377241,0.751566689228639,0.8577691481914371
0.4922267405781895,0.7447490186896175,0.7619504511822015,0.8470261166803539,0.526246267138049
0.09529727650806308,0.16402306780219078,0.9484379591885954,0.7749269439373165,0.2530865822918713
0.2797881462611258,0.43043027236126363,0.9579704124480486,0.7287382355425507,0.5933201445732266
0.8006355047691613,0.13124279933981597,0.2078798448201269,0.5348035430070013,0.5861639990471303
0.934110363246873,0.9609185501467437,0.623881965642795,0.6337764598429203,0.7697143738623708
0.5220777757931501,0.7903128182515502,0.2992773810401559,0.4749117929022759,0.8988412609323859
0.6854421326424927,0.43326620501466095,0.20604888489469886,0.11939274612814188,0.7362845442257822
0.8957555862143636,0.3326796917244792,0.4558258969336748,0.3619926515966654,0.977608042769134
0.2112877955660224,0.07900783279910684,0.2094857171177864,0.34007458039559424,0.021354982862249017
0.2644265596754849,0.5300342491827905,0.5202202661894262,0.29597979923710227,0.01655593723990023
0.4901830228045583,0.2486360715702176,0.5449698115698993,0.7928704360965639,0.05480630090460181
0.565544897923246,0.852434667525813,0.3506279783323407,0.45784127013757825,0.8743705037049949
0.12575706816278398,0.6999521555844694,0.798432286363095,0.6267930171452463,0.5053269667550921
0.9921960635110736,0.5226648210082203,0.00783218489959836,0.175292135681957,0.14503982476890087
0.20523490570485592,0.17878526914864779,0.3198972006794065,0.15056872484274209,0.7973086182028055
0.6295740460045636,0.377603734144941,0.8993769900407642,0.9350284766405821,0.9942958960309625
0.08417167561128736,0.17068259115330875,0.3062708401121199,0.15275668841786683,0.46203258726745844
0.3155293194577098,0.01399125182069838,0.43207409232854843,0.5131665864028037,0.9017625581473112
0.6106603147927672,0.05713643180206418,0.6816593410912901,0.716099833836779,0.24213536898605525
0.43808898515999317,0.21427160105668008,0.9617751559708267,0.8067508754320443,0.33669748762622476
0.9571285194251686,0.1648513248655945,0.6245492054149508,0.02891556010581553,0.4684289610013366
0.4123121560551226,0.4474671049974859,0.1707205935381353,0.7248634956777096,0.12656192458234727
0.9612872917205095,0.565609747543931,0.9854780957102776,0.017400596057996154,0.11025990592315793
0.5565223454032093,0.04029037966392934,0.38645333936437964,0.27214550552889705,0.42959173885174096
0.213660184526816,0.23465129197575152,0.048508541425690055,0.2293509973678738,0.14977902988903224
0.29400248220190406,0.32905552559532225,0.5248552169650793,0.8848963140044361,0.31996675580739975
0.2804502749349922,0.7523264824412763,0.9301183209754527,0.014033894520252943,0.6989363508764654
0.7402037591673434,0.4204187383875251,0.21851852349936962,0.7651981676463038,0.6529812759254128
0.28902975423261523,0.2233332919422537,0.9460457416716963,0.42523393826559186,0.778908847598359
0.8479898325167596,0.8636416760273278,0.047970234183594584,0.6254279497079551,0.46424875874072313
0.409828023519367,0.14745766390115023,0.03174906061030924,0.43355221184901893,0.2832085508853197
