V1,V2,V3,V4,V5,V6
0.19785146485082805,0.11392019875347614,0.8526938271243125,0.6044284973759204,0.20214968780055642,0.7414416517131031
0.6123750233091414,0.1861139377579093,0.7592711641918868,0.3041623637545854,0.006082332227379084,0.3450266153085977
0.2251436673104763,0.8360133795067668,0.6838927434291691,0.22082100925035775,0.6904400193598121,0.4208377436734736
0.5779973971657455,0.10634861048310995,0.3227522980887443,0.559839301276952,0.2282202816568315,0.3129710298962891
0.33204545895569026,0.7743742989841849,0.9991669664159417,0.39281080034561455,0.9370433178264648,0.16714065265841782
0.23242861218750477,0.285954263061285,0.6771551242563874,0.7244278609286994,0.8533948704134673,0.7476094590965658
0.6361663762945682,0.31624191370792687,0.14854233898222446,0.41967405285686255,0.2064959341660142,0.08143974374979734
0.7801756651606411,0.6575627606362104,0.34453715942800045,0.4072100461926311,0.026514178840443492,0.012034229934215546
0.03247260092757642,0.7187672902364284,0.5257772628683597,0.9167794780805707,0.2567970978561789,0.6017648901324719
0.5481462220195681,0.35681676026433706,0.8522186235059053,0.11961047700606287,0.4802689515054226,0.9609394432045519
0.7439832778181881,0.420861239079386,0.4013445316813886,0.03946865629404783,0.3556142912711948,0.42266548541374505
0.797606677049771,0.7542936315294355,0.5338741501327604,0.7861626513767987,0.6305608002003282,0.9631613281089813
0.4705838356167078,0.589793327730149,0.7811576065141708,0.39357296959497035,0.7121259337291121,0.28492732951417565
0.032592966221272945,0.2201637050602585,0.14318510773591697,0.7176057025790215,0.3525557916145772,0.12130013993009925
0.014934621984139085,0.8727259612642229,0.4098513722419739,0.7332343321759254,0.2025241618975997,0.9576257294975221
0.7501517198979855,0.03534799045883119,0.3108186593744904,0.3023128828499466,0.37124480004422367,0.20929797692224383
0.7384651722386479,0.614619224332273,0.31151810800656676,0.4100438973400742,0.16345770191401243,0.14127790462225676
0.05821659252978861,0.6714532705955207,0.541568725835532,0.3065270388033241,0.6812235410325229,0.5435563428327441
0.9576554023660719,0.9597819899208844,0.8265427742153406,0.5400238656438887,0.02180653507821262,0.9707516087219119
0.8067873052787036,0.031127994880080223,0.1937734759412706,0.18106461595743895,0.9540236354805529,0.3222197184804827
0.9394635164644569,0.3512058174237609,0.970006913645193,0.569963866379112,0.05472274264320731,0.8376921005547047
0.2253569473978132,0.09766288055106997,0.39717451203614473,0.2525489504914731,0.3188283301424235,0.7742174353916198
0.05238401680253446,0.06038657948374748,0.8161385990679264,0.9195733072701842,0.4560221703723073,0.8484952957369387
0.6907647168263793,0.042510631028562784,0.14943294343538582,0.1309096422046423,0.7862599848303944,0.9145740063395351
0.582920178771019,0.3800691030919552,0.7405168781988323,0.3098487635143101,0.5692175566218793,0.5834797853603959
