V1,V2,V3,V4,V5,V6,V7
0.35701686958782375,0.7794911381788552,0.12552416883409023,0.45793324522674084,0.2902470661792904,0.006099862512201071,0.6111937686800957
0.29995804093778133,0.7253670408390462,0.2919891106430441,0.2796293057035655,0.8929155105724931,0.42431391263380647,0.7967565015424043
0.941331431036815,0.564447024371475,0.8952428016345948,0.026058685965836048,0.45935609051957726,0.576121500460431,0.4531448499765247
0.6464897724799812,0.26028758520260453,0.4275265352334827,0.04719945648685098,0.2494786165188998,0.7714269470889121,0.34679015586152673
0.9268340913113207,0.7752028964459896,0.9541021324694157,0.8546550928149372,0.015326423570513725,0.713084576651454,0.6870343633927405
0.9007669517304748,0.08281941618770361,0.22984098736196756,0.7232100346591324,0.6525492374785244,0.25501346215605736,0.3531602914445102
0.8730324495118111,0.4535889003891498,0.663924393709749,0.11325128097087145,0.9878476459998637,0.6160299587063491,0.6459836671128869
0.5824396065436304,0.5076281991787255,0.23795520514249802,0.703015205450356,0.15328163234516978,0.5991843387018889,0.24979051505215466
0.5323527734726667,0.9865663868840784,0.6965964010450989,0.3752804750110954,0.4329705508425832,0.6899123603943735,0.46224572556093335
0.23986740736290812,0.10131717915646732,0.22462100232951343,0.8855623735580593,0.6274640304036438,0.9998110129963607,0.7834148665424436
0.31770020979456604,0.0851310407742858,0.5642236489802599,0.3889509313739836,0.7010392614174634,0.21760525018908083,0.2746005249209702
0.5410541049204767,0.053742437390610576,0.5528604916762561,0.07076390320435166,0.1991313537582755,0.17376289144158363,0.3563377282116562
0.7269225767813623,0.49139498407021165,0.968641058774665,0.7492363376077265,0.9268964829389006,0.12746487138792872,0.7265838987659663
0.8475482962094247,0.7487699156627059,0.6380240214057267,0.0714089225511998,0.6453480960335582,0.04973061056807637,0.29715242399834096
0.9456202776636928,0.6597001014743,0.1933358176611364,0.5998423700220883,0.8630661929491907,0.09755443572066724,0.9267235123552382
0.4596398025751114,0.4836337948217988,0.5438118898309767,0.9955878928303719,0.1441437527537346,0.9707613284699619,0.6173635604791343
0.06789329159073532,0.5516537071671337,0.24172508716583252,0.30236023222096264,0.36957488278858364,0.5779367468785495,0.16934140329249203
0.7905005870852619,0.221852982416749,0.625895204488188,0.24317262531258166,0.7991270294878632,0.3923713758122176,0.8004163587465882
0.9170994535088539,0.3319342315662652,0.1707069450058043,0.2674043094739318,0.042963395128026605,0.909217357635498,0.2903206152841449
0.5206976511981338,0.4937422329094261,0.004410316469147801,0.7815205394290388,0.16835577599704266,0.48781641223467886,0.8879727877210826
0.063448027940467,0.13160167774185538,0.23102112859487534,0.3064462966285646,0.24440437997691333,0.928007798967883,0.10373823973350227
0.29526388505473733,0.4204052174463868,0.7311126445420086,0.11028050677850842,0.4608055166900158,0.4274674861226231,0.5081070999149233
0.050930692348629236,0.30038858228363097,0.9785207621753216,0.7323981847148389,0.8472884963266551,0.265592566691339,0.9055017638020217
0.3366557250265032,0.4402910026255995,0.9077681580092758,0.9381031752564013,0.6846999931149185,0.2504792329855263,0.960913406452164
0.6461428683251143,0.47724800393916667,0.4534718403592706,0.3539963108487427,0.36033954937011003,0.8591480467002839,0.3145873371977359
0.13250191416591406,0.5203817533329129,0.667737879557535,0.4341186305973679,0.4917643943335861,0.9607869200408459,0.5472216913476586
0.550695713609457,0.9952154783532023,0.8079271870665252,0.6537869065068662,0.6112498780712485,0.4500008986797184,0.38156930287368596
0.9360882272012532,0.9669446963816881,0.9928110388573259,0.12449240358546376,0.7225934560410678,0.7097119514364749,0.07138803554698825
0.18755587097257376,0.2600791079457849,0.6897408254444599,0.16838127514347434,0.06873678951524198,0.9181801732629538,0.84523795847781
0.6848101655486971,0.42675934568978846,0.8186676793266088,0.36453827703371644,0.7068950261455029,0.2788505698554218,0.938874576240778
0.9328598394058645,0.1213305052369833,0.7287922266405076,0.6178673866670579,0.8670971493702382,0.0599554511718452,0.1656638637650758
0.3163997072260827,0.9565752830822021,0.4956904584541917,0.8172629894688725,0.2821373390033841,0.18983554420992732,0.42447860282845795
0.3213184631895274,0.8061497644521296,0.12471721018664539,0.21608408307656646,0.1069810267072171,0.6014219056814909,0.5399791435338557
0.5202114093117416,0.93979211850091815,0.896558495471254,0.11960107437334955,0.09267189051024616,0.8710698687937111,0.22269824286922812
0.5209600976668298,0.9796952807810158,4.3663010001182556e-4,0.7571850048843771,0.03569888090714812,0.774207228096202,0.9985906078945845
0.7553793201223016,0.4306918310467154,0.29394639236852527,0.5066693718545139,0.5996504717040807,0.8217576921451837,0.0029048274736851454
0.731128266081214,0.4563082600943744,0.9525879246648401,0.8485572782810777,0.13424173882231116,0.09754773159511387,0.25918133929371834
0.01395471440628171,0.5898603089153767,0.08293465664610267,0.011162508046254516,0.5782180740498006,0.6946837077848613,0.9725909733679146
0.6755060448776931,0.10385339590720832,0.33812939329072833,0.31378563307225704,0.06421195901930332,0.6374898720532656,0.06639869511127472
0.7240001319441944,0.13377811084501445,0.2188776694238186,0.005230695009231567,0.6136438578832895,0.48554008081555367,0.1013051604386419
0.9573447490110993,0.21838380279950798,0.8343949459958822,0.6684296559542418,0.5245135200675577,0.8788332743570209,0.14094560174271464
0.02431028918363154,0.561711608665064,0.680389198474586,0.46165191452018917,0.5425530052743852,0.10823855455964804,0.5530142842326313
0.8482385247480124,0.757088222540915,0.7420537895523012,0.15616497793234885,0.09087051870301366,0.47296919859945774,0.6895502440165728
0.05330047872848809,0.4746222607791424,0.5111315872054547,0.17871423764154315,0.7593639667611569,0.25175949349068105,0.8229105107020587
0.1604186398908496,0.6689139604568481,0.6310245809145272,0.3929767720401287,0.390060766832903,0.26392535911872983,0.7142585199326277
0.5013755150139332,0.8694054733496159,0.4701406406238675,0.9711770622525364,0.40123883122578263,0.9081456679850817,0.7065808512270451
0.23742022877559066,0.6314446511678398,0.12178743840195239,0.6563922187779099,0.005300077144056559,0.35330760735087097,0.3695901450701058
0.0399078035261482,0.3524239545222372,0.46429032320156693,0.21377507131546736,0.14756579231470823,0.919916917104274,0.8196275644004345
