V1,V2,V3,V4,V5
0.44017170323058963,0.8186974381096661,0.5575892901979387,0.6652068961411715,0.8234325589146465
0.4208916942588985,0.25424166303128004,0.7466073092073202,0.19327987427823246,0.7690921758767217
0.7970643208827823,0.09483513701707125,0.3429694108199328,0.8435328241903335,0.5937045430764556
0.5974138821475208,0.2820531881880015,0.6600983804091811,0.17160452739335597,0.5810607289895415
0.5483965193852782,0.45587700279429555,0.6656708105001599,0.13848580699414015,0.20400776388123631
0.35608843457885087,0.08847878710366786,0.6205276811961085,0.380777055863291,0.11474899901077151
0.16819976666010916,0.9771164001431316,0.3723201034590602,0.4892917613033205,0.9976645244751126
0.7477964258287102,0.6348423855379224,0.5035117629449815,0.2627596443053335,0.2523515857756138
0.5234424585942179,0.7966381870210171,0.7596450466662645,0.45894972048699856,0.31107274908572435
0.8037663146387786,0.36622351594269276,0.16055572405457497,0.18127875332720578,0.2541508481372148
0.17440483765676618,0.9285360542126,0.8862662808969617,0.5328759013209492,0.5371416334528476
0.03162217093631625,0.5403888383880258,0.4239643947221339,0.5585429694037884,0.7277957245241851
0.04367919475771487,0.8651568102650344,0.04686669120565057,0.36203512898646295,0.6515107762534171
0.23434433294460177,0.5371458157896996,0.6765645137056708,0.02201907942071557,0.5687507435213774
0.5239633182063699,0.1851310241036117,0.9415198122151196,0.42743992479518056,0.5735290385782719
0.884208049159497,0.7687792484648526,0.21077751088887453,0.7667988238390535,0.05057409289292991
0.2859259992837906,0.4712721989490092,0.9339623521082103,0.3302967182826251,0.9388506365939975
0.7628760349471122,0.1199490709695965,0.6092386201489717,0.8468332574702799,0.38192352349869907
0.6195382589939982,0.7735850417520851,0.9476975798606873,0.9156720996834338,0.3047507512383163
0.03654761821962893,0.8042120945174247,0.4892802005633712,0.6498399637639523,0.15011484222486615
0.24739619460888207,0.19894678052514791,0.1659915861673653,0.17808728688396513,0.1880284775979817
0.43605601554736495,0.08398400316946208,0.5822389065288007,0.4215948779601604,0.46257097483612597
0.9097040095366538,0.648221647599712,0.8251602665986866,0.16667811572551727,0.24922969960607588
0.6037638038396835,0.3296956818085164,0.035625738091766834,0.45557949715293944,0.43853769707493484
0.02841673488728702,0.2178189919795841,0.18831820413470268,0.6103715708013624,0.7773220904637128
0.5950996843166649,0.5141456313431263,0.6561016740743071,0.9924206077121198,0.02384651592001319
0.358178531518206,0.2690938552841544,0.993469252018258,0.4949639579281211,0.2480033675674349
0.2809045468457043,0.8847211541142315,0.5924990689381957,0.08617546898312867,0.5007454385049641
0.6359159192070365,0.5481780208647251,0.9359392432961613,0.5344211340416223,0.521902286214754
0.7079013928305358,0.9937385886441916,0.4931689912918955,0.2120889553334564,0.7949394732713699
0.40893240994773805,0.5625191561412066,0.5447298304643482,0.5337147873360664,0.7598584357183427
0.41885712346993387,0.6453424089122564,0.87706234655343,0.10708296718075871,0.410183823434636
0.868649959564209,0.10475828731432557,0.7639928108546883,0.8769134320318699,0.010314615210518241
0.32399981934577227,0.4328530717175454,0.5660438011400402,0.13960757642053068,0.5132695084903389
0.27275112154893577,0.6433410362806171,0.35542726959101856,0.6584913625847548,0.06350110052153468
0.5037169051356614,0.2735289784613997,0.13650048524141312,0.4896654754411429,0.1434616141486913
0.4173382963053882,0.4455494689755142,0.4713894899468869,0.6324003888294101,0.8563885428011417
0.4033267884515226,0.5265324201900512,0.07897069049067795,0.38332465337589383,0.6990647686179727
0.028849620604887605,0.008859479101374745,0.8871562171261758,0.3302670584525913,0.29195205960422754
0.891549238236621,0.25952108134515584,0.8685469378251582,0.21631604246795177,0.5506457127630711
0.6377456279005855,0.578202658565715,0.668314625043422,0.2652388291899115,0.6371851002331823
0.9240488866344094,0.5090322885662317,0.9732077501248568,0.11220718221738935,0.9344209244009107
0.847346797818318,0.9524782074149698,0.6237054911907762,0.48103557783178985,0.6791790805291384
0.24107299093157053,0.6809665998443961,0.7724128572735935,0.23118227371014655,0.11427972442470491
0.9965574715752155,0.7597305446397513,0.8236717174295336,0.017320427345111966,0.8866113689728081
0.2646943680010736,0.011236980324611068,0.6856772778555751,0.09253867389634252,0.4388814647682011
0.42832662584260106,0.42296650214120746,0.9245802299119532,0.014621198177337646,0.4381923845503479
0.6444298275746405,0.15293725742958486,0.7232530498877168,0.9614405867177993,0.04323134105652571
0.6403267106506974,0.04940112493932247,0.6219315535854548,0.9523418103344738,0.6943760542199016
0.5308460043743253,0.8573987795971334,0.23402188741602004,0.054452861892059445,0.10804098378866911
0.4760214830748737,0.37790053826756775,0.5722064150031656,0.9760370596777648,0.01729731960222125
0.18984690844081342,0.25985061936080456,0.3343053583521396,0.8016445112880319,0.038119301199913025
0.406970851123333,0.7407231291290373,0.7808469871524721,0.9886169547680765,0.6932122828438878
0.1266850675456226,0.10445547243580222,0.8480593652930111,0.7930457598995417,0.16908438154496253
0.14233215083368123,0.6291602938435972,0.7717809395398945,0.7885876076761633,0.8072179222945124
0.23835741402581334,0.8779542718548328,0.5123493405990303,0.12473073485307395,0.333020874299109
0.669488174142316,0.2583833783864975,0.04290491994470358,0.1571825307328254,0.6167349829338491
0.7828565982636064,0.6939778439700603,0.8324245193507522,0.5750058963894844,0.15657559223473072
0.6207972913980484,0.5692376270890236,0.9226673885714263,0.693951389985159,0.677844519726932
0.11259460053406656,0.06186864688061178,0.9735548687167466,0.25750017259269953,0.06494731595739722
0.15244506229646504,0.9510352788493037,0.39140782481990755,0.8304114514030516,0.15048150694929063
0.6160020213574171,0.823800595710054,0.7892561682965606,0.24474214273504913,0.9444745676591992
0.8968758014962077,0.614178613293916,0.9462456454057246,0.7817481302190572,0.9551530655007809
0.8823942788876593,0.24120126198977232,0.35778506589122117,0.5775298275984824,0.4060579964425415
0.25480976956896484,0.6447457519825548,0.3835733965970576,0.17695528198964894,0.5921609182842076
0.029666327871382236,0.699117528507486,0.024890274507924914,0.19137101736851037,0.39305370207875967
0.6826096503064036,0.6283556995913386,0.8317233130801469,0.814345840131864,0.4634443656541407
0.16206573275849223,0.4536735126748681,0.05339167220517993,0.043294850969687104,0.8421795780304819
0.28765428089536726,0.3873350059147924,0.6281669372692704,0.27962358808144927,0.21172468876466155
0.6172538928221911,0.08970155334100127,0.18058739230036736,0.4585504687856883,0.9431949756108224
0.4966802841518074,0.8647355928551406,0.7151576313190162,0.09551925747655332,0.6315958648920059
0.4629974430426955,0.025828517274931073,0.8275628450792283,0.5859632412903011,0.8099456566851586
0.12338734581135213,0.1946314957458526,0.6379980237688869,0.5784780259709805,0.545041344827041
0.07144985720515251,0.31425019120797515,0.42997252265922725,0.7361933421343565,0.9121214647311717
0.08272041520103812,0.7300716387107968,0.9637859673239291,0.32480347505770624,0.580484212609008
0.49153543007560074,0.3991723684594035,0.5480357543565333,0.42398455482907593,0.7070275745354593
0.022174868267029524,0.9335795447696,0.15023207874037325,3.7805410102009773e-4,0.6542138599324971
0.8933504340238869,0.20904750376939774,0.2456629651132971,0.81240069353953,0.3003700780682266
0.6553782059345394,0.763875768519938,0.7841825196519494,0.8641265849582851,0.6722190149594098
0.7925735665485263,0.06945656589232385,0.7789635856170207,0.14787841634824872,0.8467669989913702
0.07978971302509308,0.9237420328427106,0.41978385485708714,0.8798810446169227,0.024498119484633207
0.5829891334287822,0.6206489996984601,0.3099968384485692,0.42823748383671045,0.90842748968862
0.5577413237188011,0.44263297133147717,0.6270380329806358,0.9738355118315667,0.633813306922093
0.7984136301092803,0.9126392693724483,0.8899659013841301,0.2972680274397135,0.5226409053429961
0.47307527787052095,0.5191364551428705,0.4589653378352523,0.7665951668750495,0.652195785427466
0.5394629687070847,0.34830596996471286,0.8410732869524509,0.1418988644145429,0.5091977184638381
