V1,V2,V3,V4,V5
0.8617026454303414,0.7032060385681689,0.46655499399639666,0.5375576245132834,0.1647562466096133
0.2092893673107028,0.6094024267513305,0.48903615726158023,0.5712099026422948,0.47240655799396336
0.7381642973050475,0.8467383892275393,0.9327413288410753,0.9196552617941052,0.7857076907530427
0.3027268701698631,0.16828526207245886,0.17039722856134176,0.21305271796882153,0.7699395928066224
0.4659990465734154,0.8388788676820695,0.33741773338988423,0.11458292207680643,0.7111568560358137
0.4836286392528564,0.3764525754377246,0.998326885746792,0.8445283307228237,0.34940267726778984
0.46434414433315396,0.7079617502167821,0.3852520843502134,0.3177295799832791,0.3769190211314708
0.06093439622782171,0.9125589453615248,0.46954509848728776,0.027951732277870178,0.5463636589702219
0.7298578056506813,0.24426633189432323,0.17252619517967105,0.5559886929113418,0.4024975292850286
0.4440632122568786,0.6747338585555553,0.6569490830879658,0.6920514076482505,0.6001656299922615
0.801425846060738,0.619035163661465,0.9519807149190456,0.8788423121441156,0.657263619126752
0.7036404889076948,0.8993813812267035,0.5737589483615011,0.06508980155922472,0.8122338589746505
0.24174244748428464,0.7817112058401108,0.26018431526608765,0.8340167268179357,0.6900445988867432
0.7642660192213953,0.13542768266052008,0.5432131306733936,0.22438113135285676,0.5241916992235929
0.7641020563896745,0.6346489069983363,0.1469661770388484,0.3260195702314377,0.3621080876328051
0.40793175669386983,0.9998371594119817,0.5908661740832031,0.055143816163763404,0.6183877030853182
0.49317678972147405,0.6620537238195539,0.08362473547458649,0.8208236477803439,0.6433664406649768
0.14869860699400306,0.7891604786273092,0.1192159648053348,0.5346215364988893,0.15022957883775234
0.21962161315605044,0.11317011225037277,0.8803694294765592,0.02974283485673368,0.6169256954453886
0.33236685930751264,0.8603837180417031,0.14037790149450302,0.0016813629772514105,0.0562312335241586
0.6434814881067723,0.3207066177856177,0.9038850418291986,0.9589314898476005,0.042079565115273
0.9075583168305457,0.9626489949878305,0.0939481626264751,0.1869415109977126,0.8183100803289562
0.40320525551214814,0.07736583589576185,0.7321072914637625,0.6934482969809324,0.9913812822196633
0.7669620362576097,0.2978285390418023,0.2857309521641582,0.858108710963279,0.6319520573597401
0.9789548215921968,0.45844372757710516,0.22477155039086938,0.3687816928140819,0.6268975788261741
0.6301001324318349,0.30688168155029416,0.8065694908145815,0.7754733301699162,0.12283441028557718
0.4950821453239769,0.3715716318693012,0.2919948920607567,0.7994593537878245,0.8280732294078916
0.9601868945173919,0.48605421581305563,0.28949700808152556,0.14347949833609164,0.6757953516207635
0.6116930828429759,0.07433675741776824,0.596695548389107,0.896663015242666,0.839624552289024
0.657258810242638,0.19301024707965553,0.19760803785175085,0.12265022890642285,0.8602913750801235
0.24364088918082416,0.1682632784359157,0.03162453277036548,0.7407826208509505,0.9589349739253521
0.16052946564741433,0.9880205488298088,0.6529141159262508,0.5356522349175066,0.7823777836747468
0.17514647566713393,0.42399104847572744,0.6820163826923817,0.8864963687956333,0.024582162965089083
0.07981286221183836,0.5218826960772276,0.17833354114554822,0.39237365568988025,0.7365984942298383
0.05774362897500396,0.683611617423594,0.5664571183733642,0.5323047454003245,0.7468866491690278
0.36841143970377743,0.22609975677914917,0.3477287655696273,0.12244426156394184,0.6896757832728326
0.3302254267036915,0.11267725634388626,0.2855250337161124,0.5452903204131871,0.26704284246079624
0.31279665930196643,0.25518710049800575,0.8524490720592439,0.5026390666607767,0.4610421259421855
0.5685749552212656,0.6725897490978241,0.5492987132165581,0.9127470054663718,0.7771440232172608
0.922323259525001,0.3962333232630044,0.9827703314367682,0.5417965585365891,0.7615626086480916
0.8044800434727222,0.04488780372776091,0.49711378407664597,0.25787458196282387,0.23420841828919947
0.06409340025857091,0.42129598767496645,0.4442470222711563,0.6203966259490699,0.8459391761571169
0.7501979323569685,0.7342778001911938,0.19869917631149292,0.5880319469142705,0.7422206543851644
0.23981942748650908,0.7249587753321975,0.7376404800452292,0.799138511531055,0.7435356301721185
0.06499124737456441,0.13297073170542717,0.5559384461957961,0.5029919845983386,0.7117387058679014
0.4773130074609071,0.44087645085528493,0.013170577818527818,0.04642634908668697,0.49130805069580674
0.11143751256167889,0.962458044057712,0.9927334326785058,0.506490136263892,0.5445581113453954
0.7114302790723741,0.0060712615959346294,0.019115555100142956,0.009440184105187654,0.1001443644054234
0.6250525370705873,0.11005349131301045,0.3902132073417306,0.01227058912627399,0.013462852220982313
0.026423317613080144,0.9504261647816747,0.1651328222360462,0.4487939665559679,0.989823381183669
0.2089989953674376,0.4361058243084699,0.5749741261824965,0.2178508082870394,0.27722750091925263
0.5424283319152892,0.45826142420992255,0.5085820145905018,0.8304858771152794,0.0015772299375385046
0.8807202561292797,0.2660851164255291,0.9408545566257089,0.8203471903689206,0.10034892754629254
0.6286405897699296,0.7897769310511649,0.3637037312146276,0.6610370452981442,0.8111917674541473
0.312657221686095,0.5172283290885389,0.9676620385143906,0.09455206990242004,0.1938651620876044
0.264386874390766,0.27232660143636167,0.6124356605578214,0.37698886916041374,0.8881087556947023
0.35890074097551405,0.2996798027306795,0.25372328236699104,0.7846173578873277,0.25337185920216143
0.9292528689838946,0.5566219291649759,0.0770379367750138,0.3311587027274072,0.7501181997358799
0.14565224410034716,0.1741073678713292,0.7179989649448544,0.324416795745492,0.5810897301416844
0.07228197786025703,0.4022287221159786,0.8327678630594164,0.08565241540782154,0.608269339427352
0.5274013821035624,0.8117284250911325,0.6394510406535119,0.4219295186921954,0.883052417775616
0.40262551652267575,0.7968518768902868,0.40281569259241223,0.28542979899793863,0.38996606948785484
0.017892952309921384,0.9566149821039289,0.557108843466267,0.7702370206825435,0.5233019336592406
0.667659723199904,0.3162632789462805,0.4740435052663088,0.5412024410907179,0.19484303519129753
0.5803582819644362,0.17059297976084054,0.4610015507787466,0.4984777139034122,0.9141583659220487
0.54215834941715,0.255409540142864,0.20295320102013648,0.10945229046046734,0.05097512761130929
0.1399675332941115,0.45922538242302835,0.33686721161939204,0.388636119896546,0.9337981636635959
0.5198420048691332,0.47197424643673,0.9850282403640449,0.7064058985561132,0.9783660937100649
