V1,V2
0.7105162378866225,0.740886613028124
0.24282736494205892,0.49784698407165706
0.06500837812200189,0.9916279918979853
0.9500385653227568,0.7891549116466194
0.14307024865411222,0.41220434731803834
0.08991100965067744,0.4830899965018034
0.9490991097409278,0.928297839127481
0.6054738974198699,0.5690836377907544
0.882214677752927,0.11200719396583736
0.8866013584192842,0.1222636136226356
0.005732646444812417,0.22034020372666419
0.03415474155917764,0.30507854255847633
0.5550302835181355,0.37213924154639244
0.5640249124262482,0.9835726681631058
0.19436186086386442,0.1454414848703891
0.26302630081772804,0.010575806722044945
0.7278814872261137,0.3208775108214468
0.9755410028155893,0.2521755020134151
0.3647711861412972,0.9592616327572614
0.4294634833931923,0.869886999251321
0.0048358074855059385,0.6872860225848854
0.6891677058301866,0.9004832354839891
0.0385366368573159,0.027221809374168515
0.4831883041188121,0.4712087057996541
0.6399735861923546,0.829748218646273
0.2288833288475871,0.11280003329738975
0.5079154681880027,0.96622725878842175
0.8373225692193955,0.8693700626026839
0.3531386919785291,0.6184435959439725
0.4579315856099129,0.943359853932634
0.2617336476687342,0.8695737461093813
0.9357830747030675,0.6375461891293526
0.177384965820238,0.5303454229142517
0.7731892894953489,0.40718881553038955
0.36006855475716293,0.8112487944308668
0.7613296506460756,0.06733473669737577
0.2640505831222981,0.2210776803549379
0.18202094617299736,0.2989131750073284
0.6936876911204308,0.4415303610730916
0.394418905954808,0.41039996198378503
0.6436622138135135,0.4408557149581611
0.7666213950142264,0.5688526537269354
0.7656648189295083,0.5304063132498413
0.9207743320148438,0.3689233602490276
0.4714125918690115,0.5596107097808272
0.2135144048370421,0.29261801205575466
0.4949440103955567,0.4325220682658255
0.3966990364715457,0.2552476227283478
0.7191740239504725,0.13540588086470962
0.08138818526640534,0.6729559269733727
