V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.6120765856467187,0.8540374615695328,0.3136879017110914,0.5299864090047777,0.8675175558310002,0.07969682314433157,0.42985538858920336,0.7385449158027768,0.19467988493852317,0.7138511156663299
0.24423953471705317,0.4864449491724372,0.2710364507511258,0.97239327034913,0.15002865018323064,0.005586393177509308,0.4281235681846738,0.1283786224666983,0.2135052417870611,0.22686429880559444
0.9465974809136242,0.06941873417235911,0.36903897672891617,0.0273214855697006,0.16784923477098346,0.2618104894645512,0.20117723080329597,0.048722427571192384,0.9040160230360925,0.05975165870040655
0.3290368353482336,0.15401296271011233,0.76177171850577,0.030126154655590653,0.3286360919009894,0.02755927061662078,0.8912082831375301,0.6273816558532417,0.7653737638611346,0.9860840123146772
0.24165031500160694,0.3247734799515456,0.8909931562375277,0.6494239824824035,0.6582379364408553,0.5138507930096239,0.48149844352155924,0.4811360479798168,0.993042001966387,0.6733552776277065
0.06176106003113091,0.975893767317757,0.6605490508954972,0.06469669425860047,0.8663889036979526,0.6971576132345945,0.5861846262123436,0.04066762235015631,0.03392210719175637,0.21147404750809073
0.5071745931636542,0.6906625630799681,0.3089056354947388,0.9553563243243843,0.6821875136811286,0.32297395495697856,0.8626048811711371,0.783778732875362,0.5475514617282897,0.021792221581563354
0.6563619070220739,0.7751008563209325,0.257542782695964,0.8421902165282518,0.816875915043056,0.270662578754127,0.3324341089464724,0.09396338951773942,0.30209023877978325,0.8427550932392478
0.25396099081262946,0.7150087798945606,0.3432127730920911,0.3658395982347429,0.5657755031716079,0.7911758185364306,0.654580709291622,0.46062953234650195,0.8718410739675164,0.8929843502119184
0.26345996488817036,0.5159355259966105,0.584108448587358,0.1144442658405751,0.8000518563203514,0.4908483095932752,0.8155663430225104,0.4221603637561202,0.0825762718450278,0.5889694711659104
0.9119338928721845,0.285278087714687,0.07755123311653733,0.9085456568282098,0.5207437237259,0.061256319750100374,0.5703536686487496,0.609741035848856,0.9304440540727228,0.21325299283489585
0.050231847912073135,0.5357295766007155,0.7574532725848258,0.7711494609247893,0.6603863458149135,0.21896719094365835,0.82437798473984,0.5414638889487833,0.8115686676464975,0.9272219834383577
0.35989044862799346,0.021564475493505597,0.9838657584041357,0.7933688696939498,0.2278352314606309,0.6130398036912084,0.516924848780036,0.5437788388226181,0.020235142903402448,0.2471192644443363
0.9448494254611433,0.7093970680143684,0.2108105574734509,0.2750861453823745,0.22455057548359036,0.8186158095486462,0.2764305074233562,0.8645535663235933,0.44893844122998416,0.790546236326918
0.4900780227035284,0.08192897075787187,0.5631152489222586,0.7877871103119105,0.472449334571138,0.8771274567116052,0.5151415709406137,0.6339186083059758,0.8502392235677689,0.3948651247192174
0.6265297820791602,0.816576509270817,0.19993990962393582,0.2956158050801605,0.5176601363345981,0.15116234123706818,0.5685988855548203,0.06540641863830388,0.11948234820738435,0.5689334042835981
0.19883363065309823,0.4129896021913737,0.6331226830370724,0.7132207260001451,0.9653385851997882,0.15589556377381086,0.14844249933958054,0.5417348898481578,0.47776711476035416,0.3829932741355151
0.4687533834949136,0.22309529688209295,0.08021097863093019,0.9180152919143438,0.05046771722845733,0.8218368419911712,0.8994730287231505,0.5917795530986041,0.11462232284247875,0.8691438911482692
0.49843208654783666,0.2546708807349205,0.5670114748645574,0.1109750815667212,0.7745349206961691,0.9567330272402614,0.8502298968378454,0.11043490096926689,0.6742698741145432,0.48080257535912097
0.7784602830652148,0.24926781142130494,0.911159711657092,0.1371583677828312,0.377247444819659,0.5510057699866593,0.5395505586639047,0.6754600089043379,0.5626956650521606,0.11165317799896002
0.06644071568734944,0.8603409726638347,0.7890024466905743,0.19570917659439147,0.9682717039249837,0.6007524684537202,0.6870133834891021,0.356374834664166,0.006611638702452183,0.9831515348050743
0.6705544723663479,0.5161744353827089,0.5375662283040583,0.4024990228936076,0.5350471516139805,0.44762136111967266,0.4696703590452671,0.5851552637759596,0.7727005570195615,0.9625950267072767
0.12035643286071718,0.27244907850399613,0.9241147269494832,0.7007136736065149,0.04833448329009116,0.8950898752082139,0.12376815918833017,0.5812054416164756,0.2419710464309901,0.2777925406116992
0.9628374706953764,0.8532260744832456,0.22666455432772636,0.36042022076435387,0.39990399684756994,0.8017866709269583,0.007416076958179474,0.9890657111536711,0.020506770815700293,0.8824610991869122
0.3731579144950956,0.8740560272708535,0.7434171854984015,0.07089920435100794,0.5499159824103117,0.9847293130587786,0.3977497695013881,0.25425586267374456,0.5149590366054326,0.760657926555723
0.12619203864596784,0.7396195782348514,0.6234500559512526,0.032081498531624675,0.931247805710882,0.9392516396474093,0.7090024529024959,0.8611335521563888,0.5942580278497189,0.4218411270994693
0.7461604126729071,0.8947052319999784,0.20401229662820697,0.5604782816953957,0.8558319048024714,0.009210154879838228,0.49389817751944065,0.8390605724416673,0.7018044160213321,0.6771485302597284
0.4240170889534056,0.33205494889989495,0.41812881152145565,0.043758698739111423,0.0036389539018273354,0.20216392050497234,0.34998682560399175,0.6341339421924204,0.3228834380861372,0.09828795935027301
0.8995266705751419,0.19393029459752142,0.4906932071316987,0.20605052402243018,0.6871709986589849,0.1919119213707745,0.5103174562100321,0.20666018640622497,0.2583152756560594,0.25354052521288395
0.7954964991658926,0.7671817366499454,0.44821664155460894,0.06790807843208313,0.879778147675097,0.7521376106888056,0.6631391691043973,0.06663107476197183,0.732752705225721,0.8713151493575424
0.30310419434681535,0.27974788658320904,0.8398527689278126,0.9636659151874483,0.4241131891030818,0.7023296551778913,0.6769232249353081,0.4236899586394429,0.5437669060193002,0.6529764235019684
0.6562534745316952,0.9572351961396635,0.6952498469036072,0.34192281286232173,0.22063557850196958,0.235510642407462,0.8737419692333788,0.9912764683831483,0.26748985750600696,0.09338495507836342
0.22818056377582252,0.8363420369569212,0.04798994725570083,0.3375723559875041,0.45073184347711504,0.3259967945050448,0.6457021294627339,0.38547073607333004,0.942356726853177,0.8416591070126742
0.775147934211418,0.9655105115380138,0.5795261382590979,0.9622722594067454,0.2284928618464619,0.22085515898652375,0.4428002145141363,0.9647694039158523,0.6398600849788636,0.10559883620589972
