V1,V2
0.559099217876792,0.34465291746892035
0.8184969041030854,0.05037453141994774
0.6423634672537446,0.07436452340334654
0.6169592242222279,0.5825966857373714
0.9078222312964499,0.4700515721924603
0.311137025244534,0.3176715250592679
0.4732763785868883,0.22456944733858109
0.4450158483814448,0.09850301081314683
0.9688102439977229,0.5686385836452246
0.654069427633658,0.7606302588246763
0.32422679476439953,0.4265980711206794
0.724981127306819,0.8995491722598672
0.7860361586790532,0.5647726177703589
0.27968340343795717,0.9951301980763674
0.3613609743770212,0.7461109333671629
0.44827567134052515,0.810709620360285
0.5585551310796291,0.04829500778578222
0.28783326991833746,0.18293184065259993
0.6473030936904252,0.8329063302371651
0.7824731399305165,0.9920765166170895
0.9854367093648762,0.920775861479342
0.43329461477696896,0.5290599057916552
0.3841015014331788,0.6200021237600595
0.018771647242829204,0.3057781180832535
0.6044240442570299,0.050282209645956755
0.15478323120623827,0.9120842574629933
0.8260270664468408,0.012568909907713532
0.5391518450342119,0.9866206801962107
0.8752899933606386,0.40757266292348504
0.15298083890229464,0.003692748723551631
0.011460842099040747,0.4204604937694967
0.932323235552758,0.005631743464618921
0.19216100266203284,0.05940688098780811
0.4396077422425151,0.32013219222426414
0.05705090286210179,0.19774678186513484
0.4794651123229414,0.11918224231339991
0.4801751954946667,0.5840967367403209
0.5715533255133778,0.8262368368450552
0.7296197493560612,0.7139388264622539
0.22792791738174856,0.3571306592784822
0.7861028702463955,0.6081337267532945
0.4354100541677326,0.005397951928898692
0.6105640651658177,0.16607942851260304
0.3478271188214421,0.6916761016473174
0.9523039110936224,0.34513676865026355
0.7460055397823453,0.5417780342977494
0.6734113488346338,0.0872234187554568
0.7748681311495602,0.8709463085979223
0.5081722792237997,0.8986726640723646
0.1964838244020939,0.17111578141339123
0.10097832349129021,0.0063790136482566595
0.7122615426778793,0.15447925706394017
0.7409585674759,0.15689728246070445
0.5722530928906053,0.6029849909245968
0.6727069560438395,0.05632642237469554
0.03430248750373721,0.07397276302799582
0.970909294905141,0.5890253542456776
0.17671966622583568,0.8958785112481564
0.04954383592121303,0.9092619167640805
0.16961510386317968,0.5180979897268116
0.7668334750924259,0.6400101846083999
0.522929600905627,0.7956570698879659
0.8410710867028683,0.10653110686689615
0.7336089613381773,0.2564720893278718
