V1,V2,V3,V4,V5,V6,V7
0.35704770567826927,0.31354628619737923,0.06349311047233641,0.1947159778792411,0.06064022867940366,0.18868584698066115,0.2294399980455637
0.6558110013138503,0.14118080586194992,0.7006178428418934,0.884482548572123,0.7315881042741239,0.8264860247727484,0.5661011275369674
0.624366169096902,0.36486559407785535,0.7183479645755142,0.6893025150056928,0.6267641414888203,0.7966753896325827,0.4511101038660854
0.7497431260999292,0.24310994730331004,0.9248026690911502,0.19931109622120857,0.8846095802728087,0.6805270921904594,0.9543092790991068
0.3422643740195781,0.708946730941534,0.08395744464360178,0.15062254946678877,0.0043790764175355434,0.10949951200746,0.4739841460250318
0.7341629257425666,0.7251943717710674,0.831793864723295,0.11873908806592226,0.8796717156656086,0.7073936853557825,0.17305787629447877
0.786763422889635,0.4530578607227653,0.07687514903955162,0.6854923546779901,0.00874700304120779,0.5497547464910895,0.22104984847828746
0.472345125162974,0.6002665646374226,0.6503369673155248,0.5624585105106235,0.8394650891423225,0.43241823674179614,0.3173214315902442
0.04165069502778351,0.4910600492730737,0.11056381510570645,0.38028361555188894,0.838830683613196,0.5935643699485809,0.8895385358482599
0.9148500321898609,0.07060387986712158,0.6552040604874492,0.9537265857215971,0.18205472151748836,0.029871711507439613,0.6077027490828186
0.6751187294721603,0.6324592370074242,0.5685008729342371,0.34137074858881533,0.5061300382949412,0.46516060968860984,0.9804108198732138
0.880511567927897,0.22702807281166315,0.18345452542416751,0.060139483073726296,0.21529326331801713,0.9378114326391369,0.2510502103250474
0.04173481441102922,0.1644020655658096,0.8474924678448588,0.8564582609105855,0.6435489361174405,0.8604715489782393,0.3025612588971853
0.8975362330675125,0.6171260073315352,0.2943381394725293,0.11975872283801436,0.41963187465444207,0.6383179405238479,0.7958999099209905
0.1972659721504897,0.665838667890057,0.8307740313466638,0.8223367040045559,0.5265515861101449,0.2683954769745469,0.13448805594816804
0.8180265410337597,0.29841750860214233,0.07091792044229805,0.870984653243795,0.6686550742015243,0.40671675209887326,0.9423288407269865
0.1072573964484036,0.6594181496184319,0.005989448633044958,0.3214055325370282,0.19139223592355847,0.6219792012125254,0.9842430746648461
0.1516140722669661,0.7901598124299198,0.8289539874531329,0.4242603175807744,0.4017126380931586,0.44021392264403403,0.28378100343979895
0.05927721783518791,0.5067896719556302,0.43042570259422064,0.9986240237485617,0.3691814038902521,0.10110444971360266,0.30633245198987424
0.15006813569925725,0.644653131486848,0.5883263039868325,0.5902187642641366,0.24115666304714978,0.5315628806129098,0.33209667121991515
0.02364214789122343,0.1314340673852712,0.1936987852677703,0.30385579401627183,0.5309140342287719,0.5679957040119916,0.04709363169968128
0.998296950943768,0.44163334160111845,0.8518186565488577,0.7863273238763213,0.32391426037065685,0.5281388964504004,0.38807599735446274
0.8795032792259008,0.41550100198946893,0.33697241684421897,0.04786922875791788,0.9721224850509316,0.04055645107291639,0.05849171499721706
0.9928696004208177,0.5712775834836066,0.3907086292747408,0.6447890696581453,0.5003617834299803,0.8246740915346891,0.5969322177115828
0.5083712821360677,0.7485534809529781,0.023637097096070647,0.3086453853175044,0.6596165013033897,0.1246737961191684,0.6448411522433162
0.793973586987704,0.11976383742876351,0.3154087238945067,0.5385650303214788,0.3122160790953785,0.8398540182970464,0.6299195704050362
