V1,V2,V3,V4,V5,V6
0.3450227689463645,0.7817570301704109,0.8251058741007,0.9035010952502489,0.7022102535702288,0.9487751184497029
0.11927331937476993,0.871438083704561,0.814783000620082,0.7493368026334792,0.4727802074048668,0.6258218821603805
0.44754166807979345,0.022034381050616503,0.35663226689212024,0.560316524701193,0.25502824294380844,0.25038083316758275
0.6647033772896975,0.5488510981667787,0.93812674889341,0.803458763519302,0.15410398412495852,0.9074726970866323
0.3848860180005431,0.3428215845488012,0.19237373280338943,0.72485081711784,0.6865500418934971,0.9168864381499588
0.39732890273444355,0.03364448412321508,0.8544850775506347,0.05846538976766169,0.976646164432168,0.8529394429642707
0.018578570568934083,0.7136227111332119,0.570262024179101,0.6260789886582643,0.3012434705160558,0.058091801358386874
0.5636439614463598,0.9452735162340105,0.5806347825564444,0.04926163889467716,0.19594980031251907,0.3621372221969068
0.708910615183413,0.3168969803955406,0.0710476532112807,0.6991081985179335,0.2420963179320097,0.6368458312936127
0.824835886945948,0.4506516456604004,0.8703713808208704,0.07666981895454228,0.7685392203275114,0.010150306392461061
0.8791745216585696,0.5497458034660667,0.6364576171617955,0.7020056417677552,0.30979118263348937,0.9399231621064246
0.9739104248583317,0.9854388085659593,0.04139565792866051,0.9301975551061332,0.7125146596226841,0.1665834344457835
0.5232824389822781,0.8306246360298246,0.5627865672577173,0.8734230985864997,0.6545564343687147,0.6546070335898548
0.41663102083839476,0.8805027615744621,0.7840568530373275,0.02112383395433426,0.6908154336269945,0.4268922845367342
0.562681025126949,0.5045213417615741,0.2844098305795342,0.9228993242140859,0.45992581080645323,0.806023932993412
0.28305825660936534,0.22210046229884028,0.0529026675503701,0.4422710856888443,0.6713724334258586,0.600051335291937
0.9100435581058264,0.6753270702902228,0.3214548695832491,0.3999664089642465,0.043550802394747734,0.7978560246992856
0.09399130358360708,0.6490532502066344,0.45508771459572017,0.8209466908592731,0.9779299022629857,0.44461362319998443
0.46415893896482885,0.7783267428167164,0.27505133650265634,0.23559024091809988,0.4412794695235789,0.7575713011901826
0.013489444740116596,0.37641701893880963,0.6620031306520104,0.0939487568102777,0.02847715117968619,0.7533647210802883
0.5968164694495499,0.7960793140809983,0.757116969441995,0.19918725499883294,0.33043351862579584,0.3997227172367275
0.6556292956229299,0.4784071655012667,0.35466220951639116,0.9696837302763015,0.16852338681928813,0.14146313513629138
0.35861792089417577,0.2289950328413397,0.004529797006398439,0.4076748318038881,0.5349970690440387,0.5812906757928431
0.6661303227301687,0.06207165285013616,0.8254205787088722,0.04199318867176771,0.43051046575419605,0.7659181454218924
0.758616664679721,0.1407158609945327,0.7104025683365762,0.09403609856963158,0.07186495396308601,0.4594393738079816
0.05456026620231569,0.7752042899373919,0.36372549389488995,0.443107622442767,0.980960187735036,0.300457957200706
0.6187650198116899,0.07651851093396544,0.5063797251787037,0.23103792453184724,0.5002767473924905,0.8313536944333464
0.9528904901817441,0.6121359833050519,0.7692451167386025,0.04651059000752866,0.786535490071401,0.4279810155276209
0.44029253302142024,0.908443390391767,0.7378092089202255,0.244149457430467,0.6317237536422908,0.40542306541465223
0.11550118238665164,0.7609170000068843,0.0335196522064507,0.9125596664380282,0.7254495641682297,0.3672950940672308
0.9097401592880487,0.7391681459266692,0.5104578156024218,0.9310821371618658,0.3865545252338052,0.4401263566687703
0.29139724536798894,0.11562643991783261,0.7270917429123074,0.5917238029651344,0.6530799164902419,0.37202644255012274
0.17252151621505618,0.7360468597617,0.4087362962309271,0.9260146364104003,0.36858606012538075,0.21006271918304265
0.034242595778778195,0.46564465039409697,0.7234334948007017,0.004275370622053742,0.633311083773151,0.04724141373299062
0.7498622287530452,0.687977566383779,0.512376656755805,0.10860547213815153,0.3135090994182974,0.9338614407461137
0.1512780454941094,0.07321194466203451,0.9219483830966055,0.7191861388273537,0.4649439100176096,0.6806734269484878
0.927484777988866,0.7999422664288431,0.7819122914224863,0.3709146899636835,0.14478812972083688,0.11681075859814882
0.011169037548825145,0.9908282831311226,0.8571585896424949,0.2367621655575931,0.6656238313298672,0.4868926883209497
0.5502614255528897,0.2054061102680862,0.9443567066919059,0.23230271763168275,0.9799722444731742,0.9862849407363683
0.3341033300384879,0.9639224577695131,0.09090717858634889,0.6756100221537054,0.6950761550106108,0.6056515439413488
0.9473662776872516,0.3120206806343049,0.8770548535976559,0.6422753410879523,0.09729564050212502,0.47713928390294313
0.9590922330971807,0.8959936352912337,0.36677859420888126,0.5232056877575815,0.32858967524953187,0.9579146460164338
0.16609840444289148,0.18263252242468297,0.417973029660061,0.9183834358118474,0.21303593856282532,0.06279537663795054
0.5508223827928305,0.9575001697521657,0.40103268390521407,0.8817412813659757,0.8797600152902305,0.30187909700907767
0.815972005482763,0.8534667356871068,0.8739565371070057,0.8763065431267023,0.3318196802865714,0.14495369838550687
0.3674701708368957,0.1571476934477687,0.615005744388327,0.5199843710288405,0.33112922916188836,0.9214183825533837
0.005929412320256233,0.5866103922016919,0.4819921152666211,0.4593038549646735,0.301906629698351,0.843106807442382
0.13544999388977885,0.6152862452436239,0.1932767687831074,0.5153647526167333,0.8007986424490809,0.6917070099152625
0.29455131804570556,0.8168713026680052,0.6187435300089419,0.16943760425783694,0.592655181651935,0.20429618167690933
0.4473579158075154,0.4359437844250351,0.8278765436261892,0.7408310088794678,0.4250800071749836,0.61490846471861
0.5412423384841532,0.006743617122992873,0.4479364431463182,0.1483529657125473,0.20028155157342553,0.2475619597826153
0.2541020067874342,0.859437856823206,0.6538920702878386,0.6955581593792886,0.5246795692946762,0.6761536542326212
0.2505493264179677,0.6284200879745185,0.4083628242369741,0.7919605800416321,0.32132252119481564,0.0331065037753433
0.947954329662025,0.6185495462268591,0.6770689343102276,0.9837864513974637,0.03152484819293022,0.8089497212786227
0.46030334336683154,0.03723172517493367,0.9594953106716275,0.3728860802948475,0.8291726082097739,0.3677779680583626
0.05977787636220455,0.39159757620655,0.7504677653778344,0.10284387646242976,0.9558200447354466,0.4163243805523962
0.668309104628861,0.6092624810989946,0.8222842002287507,0.14852488739416003,0.3833857933059335,0.47597923036664724
0.3251625816337764,0.326478810980916,0.4561928240582347,0.922998667228967,0.8553435651119798,0.6611680444329977
0.26888275565579534,0.89436880755238235,0.7193048431072384,0.5726958170998842,0.7097467510029674,0.9933703965507448
0.6665804281365126,0.7352446725126356,0.3766659456305206,0.4310529858339578,0.7101513436064124,0.3203681248705834
0.2451876567211002,0.39174750447273254,0.5246391883119941,0.3613150678575039,0.9349565303418785,0.9339925572276115
0.23082648031413555,0.18009454617276788,0.03613941324874759,0.12251177872531116,0.6933784456923604,0.39646240579895675
0.9377544589806348,0.20341981831006706,0.9424933225382119,0.7306911665946245,0.724806297570467,0.9391772993840277
0.689187923213467,0.32413159334100783,0.5583544480614364,0.9860456420574337,0.3089758981950581,0.8496437566354871
0.9994045074563473,0.36351337120868266,0.5762844898272306,0.010210761334747076,0.04072020621970296,0.3259106818586588
0.9873985769227147,0.8936846738215536,0.07231290475465357,0.33226737496443093,0.26426513213664293,0.830360327847302
0.5790674642194062,0.33006608625873923,0.34788889321498573,0.9656281268689781,0.7042671968229115,0.2827813110779971
0.9840223027858883,0.8766752139199525,0.9405424441210926,0.4381433152593672,0.2371577126905322,0.10613490478135645
0.627929360838607,0.6196624208241701,0.8560287284199148,0.509656889596954,0.3855643093120307,0.5980870872735977
0.1625494894105941,0.09172020060941577,0.7088708479423076,0.009652583627030253,0.11079527903348207,0.6051940070465207
0.7798273668158799,0.8049565921537578,0.17199865682050586,0.2667098680976778,0.5814913092181087,0.5302885239943862
0.4671693416312337,0.2493224609643221,0.8863275297917426,0.8360713629517704,0.21530146547593176,0.9549659690819681
0.26003520376980305,0.003977204207330942,0.33000928605906665,0.5969430792611092,0.1977751983795315,0.2069693822413683
0.1874767765402794,0.9988413860555738,0.1509129216428846,0.6833281351719052,0.20851452834904194,0.03205360472202301
0.18839832628145814,0.5379215211141855,0.024237183621153235,0.2541066084522754,0.03607422742061317,0.22351992572657764
0.9843990253284574,0.6390081951394677,0.8407569294795394,0.0712358916644007,0.28473531268537045,0.581147586228326
